"game_id","season","game_date","start_time","away_team","away_points","home_team","home_points","box_score","overtimes","attendance","arena","notes"
"202401250BRK","2024",2024-01-25,"7:30p","Minnesota Timberwolves","96","Brooklyn Nets","94","Box Score","","17,732","Barclays Center",""
"202401250GSW","2024",2024-01-25,"10:00p","Sacramento Kings","134","Golden State Warriors","133","Box Score","","18,064","Chase Center",""
"202401250IND","2024",2024-01-25,"7:00p","Philadelphia 76ers","122","Indiana Pacers","134","Box Score","","15,699","Gainbridge Fieldhouse",""
"202401250LAL","2024",2024-01-25,"10:30p","Chicago Bulls","132","Los Angeles Lakers","141","Box Score","","18,997","Crypto.com Arena",""
"202401250MIA","2024",2024-01-25,"7:30p","Boston Celtics","143","Miami Heat","110","Box Score","","20,074","Kaseya Center",""
"202401250NYK","2024",2024-01-25,"7:30p","Denver Nuggets","84","New York Knicks","122","Box Score","","19,812","Madison Square Garden (IV)",""
"202401250WAS","2024",2024-01-25,"7:00p","Utah Jazz","123","Washington Wizards","108","Box Score","","14,027","Capital One Arena",""
"202401260ATL","2024",2024-01-26,"7:00p","Dallas Mavericks","148","Atlanta Hawks","143","Box Score","","16,149","State Farm Arena",""
"202401260CHO","2024",2024-01-26,"7:00p","Houston Rockets","138","Charlotte Hornets","104","Box Score","","16,164","Spectrum Center",""
"202401260IND","2024",2024-01-26,"7:00p","Phoenix Suns","131","Indiana Pacers","133","Box Score","","17,274","Gainbridge Fieldhouse",""
"202401260MEM","2024",2024-01-26,"8:00p","Orlando Magic","106","Memphis Grizzlies","107","Box Score","","16,823","FedEx Forum",""
"202401260MIL","2024",2024-01-26,"8:00p","Cleveland Cavaliers","112","Milwaukee Bucks","100","Box Score","","17,855","Fiserv Forum",""
"202401260NOP","2024",2024-01-26,"8:00p","Oklahoma City Thunder","107","New Orleans Pelicans","83","Box Score","","18,624","Smoothie King Center",""
"202401260SAS","2024",2024-01-26,"9:30p","Portland Trail Blazers","100","San Antonio Spurs","116","Box Score","","17,274","Frost Bank Center",""
"202401260TOR","2024",2024-01-26,"7:30p","Los Angeles Clippers","127","Toronto Raptors","107","Box Score","","19,800","Scotiabank Arena",""
"202401270BOS","2024",2024-01-27,"7:00p","Los Angeles Clippers","115","Boston Celtics","96","Box Score","","19,156","TD Garden",""
"202401270BRK","2024",2024-01-27,"6:00p","Houston Rockets","104","Brooklyn Nets","106","Box Score","","17,732","Barclays Center",""
"202401270CHO","2024",2024-01-27,"7:00p","Utah Jazz","134","Charlotte Hornets","122","Box Score","","17,633","Spectrum Center",""
"202401270DAL","2024",2024-01-27,"9:00p","Sacramento Kings","120","Dallas Mavericks","115","Box Score","","20,373","American Airlines Center",""
"202401270DEN","2024",2024-01-27,"5:30p","Philadelphia 76ers","105","Denver Nuggets","111","Box Score","","19,805","Ball Arena",""
"202401270DET","2024",2024-01-27,"12:00p","Washington Wizards","118","Detroit Pistons","104","Box Score","","16,922","Little Caesars Arena",""
"202401270GSW","2024",2024-01-27,"8:30p","Los Angeles Lakers","145","Golden State Warriors","144","Box Score","2OT","18,064","Chase Center",""
"202401270MIL","2024",2024-01-27,"8:00p","New Orleans Pelicans","117","Milwaukee Bucks","141","Box Score","","17,940","Fiserv Forum",""
"202401270NYK","2024",2024-01-27,"3:00p","Miami Heat","109","New York Knicks","125","Box Score","","19,812","Madison Square Garden (IV)",""
"202401270SAS","2024",2024-01-27,"8:30p","Minnesota Timberwolves","112","San Antonio Spurs","113","Box Score","","17,726","Frost Bank Center",""
"202401280ATL","2024",2024-01-28,"6:00p","Toronto Raptors","125","Atlanta Hawks","126","Box Score","","15,658","State Farm Arena",""
"202401280DET","2024",2024-01-28,"2:00p","Oklahoma City Thunder","104","Detroit Pistons","120","Box Score","","16,861","Little Caesars Arena",""
"202401280IND","2024",2024-01-28,"3:30p","Memphis Grizzlies","110","Indiana Pacers","116","Box Score","","16,519","Gainbridge Fieldhouse",""
"202401280ORL","2024",2024-01-28,"6:00p","Phoenix Suns","98","Orlando Magic","113","Box Score","","18,823","Kia Center",""
"202401280POR","2024",2024-01-28,"9:00p","Chicago Bulls","104","Portland Trail Blazers","96","Box Score","","17,899","Moda Center",""
"202401290BOS","2024",2024-01-29,"7:30p","New Orleans Pelicans","112","Boston Celtics","118","Box Score","","19,156","TD Garden",""
"202401290BRK","2024",2024-01-29,"7:30p","Utah Jazz","114","Brooklyn Nets","147","Box Score","","16,054","Barclays Center",""
"202401290CHO","2024",2024-01-29,"7:00p","New York Knicks","113","Charlotte Hornets","92","Box Score","","15,546","Spectrum Center",""
"202401290CLE","2024",2024-01-29,"7:00p","Los Angeles Clippers","108","Cleveland Cavaliers","118","Box Score","","19,432","Rocket Mortgage Fieldhouse",""
"202401290DAL","2024",2024-01-29,"8:30p","Orlando Magic","129","Dallas Mavericks","131","Box Score","","20,020","American Airlines Center",""
"202401290DEN","2024",2024-01-29,"9:00p","Milwaukee Bucks","107","Denver Nuggets","113","Box Score","","19,801","Ball Arena",""
"202401290HOU","2024",2024-01-29,"8:00p","Los Angeles Lakers","119","Houston Rockets","135","Box Score","","18,055","Toyota Center",""
"202401290MEM","2024",2024-01-29,"8:00p","Sacramento Kings","103","Memphis Grizzlies","94","Box Score","","15,333","FedEx Forum",""
"202401290MIA","2024",2024-01-29,"7:30p","Phoenix Suns","118","Miami Heat","105","Box Score","","19,600","Kaseya Center",""
"202401290OKC","2024",2024-01-29,"8:00p","Minnesota Timberwolves","107","Oklahoma City Thunder","101","Box Score","","16,870","Paycom Center",""
"202401290POR","2024",2024-01-29,"10:00p","Philadelphia 76ers","104","Portland Trail Blazers","130","Box Score","","17,128","Moda Center",""
"202401290SAS","2024",2024-01-29,"8:00p","Washington Wizards","118","San Antonio Spurs","113","Box Score","","17,020","Frost Bank Center",""
"202401300ATL","2024",2024-01-30,"7:30p","Los Angeles Lakers","122","Atlanta Hawks","138","Box Score","","17,871","State Farm Arena",""
"202401300BOS","2024",2024-01-30,"7:30p","Indiana Pacers","124","Boston Celtics","129","Box Score","","19,156","TD Garden",""
"202401300CHI","2024",2024-01-30,"8:00p","Toronto Raptors","118","Chicago Bulls","107","Box Score","","21,259","United Center",""
"202401300GSW","2024",2024-01-30,"10:00p","Philadelphia 76ers","107","Golden State Warriors","119","Box Score","","18,064","Chase Center",""
"202401300NYK","2024",2024-01-30,"7:30p","Utah Jazz","103","New York Knicks","118","Box Score","","19,133","Madison Square Garden (IV)",""
"202401310BRK","2024",2024-01-31,"8:30p","Phoenix Suns","136","Brooklyn Nets","120","Box Score","","17,732","Barclays Center",""
"202401310CHO","2024",2024-01-31,"7:00p","Chicago Bulls","117","Charlotte Hornets","110","Box Score","","13,712","Spectrum Center",""
"202401310CLE","2024",2024-01-31,"7:00p","Detroit Pistons","121","Cleveland Cavaliers","128","Box Score","","19,432","Rocket Mortgage Fieldhouse",""
"202401310HOU","2024",2024-01-31,"8:00p","New Orleans Pelicans","110","Houston Rockets","99","Box Score","","18,055","Toyota Center",""
"202401310MIA","2024",2024-01-31,"7:30p","Sacramento Kings","106","Miami Heat","115","Box Score","","19,600","Kaseya Center",""
"202401310MIN","2024",2024-01-31,"8:00p","Dallas Mavericks","87","Minnesota Timberwolves","121","Box Score","","18,024","Target Center",""
"202401310OKC","2024",2024-01-31,"8:00p","Denver Nuggets","100","Oklahoma City Thunder","105","Box Score","","16,723","Paycom Center",""
"202401310POR","2024",2024-01-31,"10:00p","Milwaukee Bucks","116","Portland Trail Blazers","119","Box Score","","19,335","Moda Center",""
"202401310SAS","2024",2024-01-31,"8:00p","Orlando Magic","108","San Antonio Spurs","98","Box Score","","17,081","Frost Bank Center",""
"202401310WAS","2024",2024-01-31,"7:00p","Los Angeles Clippers","125","Washington Wizards","109","Box Score","","17,201","Capital One Arena",""
"202402010BOS","2024",2024-02-01,"7:30p","Los Angeles Lakers","114","Boston Celtics","105","Box Score","","19,156","TD Garden",""
"202402010MEM","2024",2024-02-01,"8:00p","Cleveland Cavaliers","108","Memphis Grizzlies","101","Box Score","","15,505","FedEx Forum",""
"202402010NYK","2024",2024-02-01,"7:30p","Indiana Pacers","105","New York Knicks","109","Box Score","","19,812","Madison Square Garden (IV)",""
"202402010UTA","2024",2024-02-01,"10:00p","Philadelphia 76ers","127","Utah Jazz","124","Box Score","","18,206","Delta Center",""
"202402020ATL","2024",2024-02-02,"7:30p","Phoenix Suns","120","Atlanta Hawks","129","Box Score","","16,536","State Farm Arena",""
"202402020DEN","2024",2024-02-02,"9:00p","Portland Trail Blazers","108","Denver Nuggets","120","Box Score","","19,622","Ball Arena",""
"202402020DET","2024",2024-02-02,"7:00p","Los Angeles Clippers","136","Detroit Pistons","125","Box Score","","19,122","Little Caesars Arena",""
"202402020HOU","2024",2024-02-02,"8:00p","Toronto Raptors","106","Houston Rockets","135","Box Score","","18,055","Toyota Center",""
"202402020IND","2024",2024-02-02,"7:30p","Sacramento Kings","133","Indiana Pacers","122","Box Score","","17,274","Gainbridge Fieldhouse",""
"202402020MEM","2024",2024-02-02,"8:00p","Golden State Warriors","121","Memphis Grizzlies","101","Box Score","","17,794","FedEx Forum",""
"202402020MIN","2024",2024-02-02,"8:00p","Orlando Magic","108","Minnesota Timberwolves","106","Box Score","","18,024","Target Center",""
"202402020OKC","2024",2024-02-02,"8:00p","Charlotte Hornets","106","Oklahoma City Thunder","126","Box Score","","17,552","Paycom Center",""
"202402020SAS","2024",2024-02-02,"8:00p","New Orleans Pelicans","114","San Antonio Spurs","113","Box Score","","17,207","Frost Bank Center",""
"202402020WAS","2024",2024-02-02,"7:00p","Miami Heat","110","Washington Wizards","102","Box Score","","18,308","Capital One Arena",""
"202402030ATL","2024",2024-02-03,"7:30p","Golden State Warriors","134","Atlanta Hawks","141","Box Score","OT","17,600","State Farm Arena",""
"202402030CHI","2024",2024-02-03,"8:00p","Sacramento Kings","123","Chicago Bulls","115","Box Score","","21,579","United Center",""
"202402030DAL","2024",2024-02-03,"8:30p","Milwaukee Bucks","129","Dallas Mavericks","117","Box Score","","20,377","American Airlines Center",""
"202402030NYK","2024",2024-02-03,"8:30p","Los Angeles Lakers","113","New York Knicks","105","Box Score","","19,812","Madison Square Garden (IV)",""
"202402030PHI","2024",2024-02-03,"6:00p","Brooklyn Nets","136","Philadelphia 76ers","121","Box Score","","20,673","Wells Fargo Center",""
"202402030SAS","2024",2024-02-03,"8:30p","Cleveland Cavaliers","117","San Antonio Spurs","101","Box Score","","18,354","Frost Bank Center",""
"202402040BOS","2024",2024-02-04,"6:00p","Memphis Grizzlies","91","Boston Celtics","131","Box Score","","19,156","TD Garden",""
"202402040CHO","2024",2024-02-04,"6:00p","Indiana Pacers","115","Charlotte Hornets","99","Box Score","","15,687","Spectrum Center",""
"202402040DEN","2024",2024-02-04,"8:30p","Portland Trail Blazers","103","Denver Nuggets","112","Box Score","","19,715","Ball Arena",""
"202402040DET","2024",2024-02-04,"3:00p","Orlando Magic","111","Detroit Pistons","99","Box Score","","17,982","Little Caesars Arena",""
"202402040MIA","2024",2024-02-04,"6:00p","Los Angeles Clippers","103","Miami Heat","95","Box Score","","19,855","Kaseya Center",""
"202402040MIN","2024",2024-02-04,"7:00p","Houston Rockets","90","Minnesota Timberwolves","111","Box Score","","18,024","Target Center",""
"202402040OKC","2024",2024-02-04,"7:00p","Toronto Raptors","127","Oklahoma City Thunder","135","Box Score","2OT","17,059","Paycom Center",""
"202402040UTA","2024",2024-02-04,"8:00p","Milwaukee Bucks","108","Utah Jazz","123","Box Score","","18,206","Delta Center",""
"202402040WAS","2024",2024-02-04,"3:30p","Phoenix Suns","140","Washington Wizards","112","Box Score","","16,984","Capital One Arena",""
"202402050ATL","2024",2024-02-05,"7:30p","Los Angeles Clippers","149","Atlanta Hawks","144","Box Score","","17,093","State Farm Arena",""
"202402050BRK","2024",2024-02-05,"7:30p","Golden State Warriors","109","Brooklyn Nets","98","Box Score","","17,919","Barclays Center",""
"202402050CHO","2024",2024-02-05,"7:00p","Los Angeles Lakers","124","Charlotte Hornets","118","Box Score","","19,375","Spectrum Center",""
"202402050CLE","2024",2024-02-05,"7:00p","Sacramento Kings","110","Cleveland Cavaliers","136","Box Score","","19,432","Rocket Mortgage Fieldhouse",""
"202402050NOP","2024",2024-02-05,"8:00p","Toronto Raptors","100","New Orleans Pelicans","138","Box Score","","17,429","Smoothie King Center",""
"202402050PHI","2024",2024-02-05,"7:00p","Dallas Mavericks","118","Philadelphia 76ers","102","Box Score","","19,764","Wells Fargo Center",""
"202402060BRK","2024",2024-02-06,"7:30p","Dallas Mavericks","119","Brooklyn Nets","107","Box Score","","17,732","Barclays Center",""
"202402060CHI","2024",2024-02-06,"8:00p","Minnesota Timberwolves","123","Chicago Bulls","129","Box Score","OT","20,949","United Center",""
"202402060IND","2024",2024-02-06,"7:00p","Houston Rockets","129","Indiana Pacers","132","Box Score","","15,571","Gainbridge Fieldhouse",""
"202402060MIA","2024",2024-02-06,"7:30p","Orlando Magic","95","Miami Heat","121","Box Score","","19,600","Kaseya Center",""
"202402060NYK","2024",2024-02-06,"7:30p","Memphis Grizzlies","113","New York Knicks","123","Box Score","","19,013","Madison Square Garden (IV)",""
"202402060PHO","2024",2024-02-06,"10:00p","Milwaukee Bucks","106","Phoenix Suns","114","Box Score","","17,071","Footprint Center",""
"202402060UTA","2024",2024-02-06,"9:00p","Oklahoma City Thunder","117","Utah Jazz","124","Box Score","","18,206","Delta Center",""
"202402070BOS","2024",2024-02-07,"7:30p","Atlanta Hawks","117","Boston Celtics","125","Box Score","","19,156","TD Garden",""
"202402070CHO","2024",2024-02-07,"7:00p","Toronto Raptors","123","Charlotte Hornets","117","Box Score","","11,720","Spectrum Center",""
"202402070LAC","2024",2024-02-07,"10:00p","New Orleans Pelicans","117","Los Angeles Clippers","106","Box Score","","19,370","Crypto.com Arena",""
"202402070MIA","2024",2024-02-07,"7:30p","San Antonio Spurs","104","Miami Heat","116","Box Score","","19,652","Kaseya Center",""
"202402070PHI","2024",2024-02-07,"7:30p","Golden State Warriors","127","Philadelphia 76ers","104","Box Score","","19,780","Wells Fargo Center",""
"202402070SAC","2024",2024-02-07,"10:00p","Detroit Pistons","133","Sacramento Kings","120","Box Score","","17,832","Golden 1 Center",""
"202402070WAS","2024",2024-02-07,"7:00p","Cleveland Cavaliers","114","Washington Wizards","106","Box Score","","15,860","Capital One Arena",""
"202402080BRK","2024",2024-02-08,"7:30p","Cleveland Cavaliers","118","Brooklyn Nets","95","Box Score","","17,304","Barclays Center",""
"202402080IND","2024",2024-02-08,"7:00p","Golden State Warriors","131","Indiana Pacers","109","Box Score","","17,274","Gainbridge Fieldhouse",""
"202402080LAL","2024",2024-02-08,"10:00p","Denver Nuggets","114","Los Angeles Lakers","106","Box Score","","18,997","Crypto.com Arena",""
"202402080MEM","2024",2024-02-08,"8:00p","Chicago Bulls","118","Memphis Grizzlies","110","Box Score","","16,285","FedEx Forum",""
"202402080MIL","2024",2024-02-08,"8:00p","Minnesota Timberwolves","129","Milwaukee Bucks","105","Box Score","","17,577","Fiserv Forum",""
"202402080NYK","2024",2024-02-08,"7:30p","Dallas Mavericks","122","New York Knicks","108","Box Score","","19,812","Madison Square Garden (IV)",""
"202402080ORL","2024",2024-02-08,"7:00p","San Antonio Spurs","111","Orlando Magic","127","Box Score","","19,074","Kia Center",""
"202402080PHO","2024",2024-02-08,"9:00p","Utah Jazz","115","Phoenix Suns","129","Box Score","","17,071","Footprint Center",""
"202402080POR","2024",2024-02-08,"10:00p","Detroit Pistons","128","Portland Trail Blazers","122","Box Score","OT","18,125","Moda Center",""
"202402090BOS","2024",2024-02-09,"7:30p","Washington Wizards","129","Boston Celtics","133","Box Score","","19,156","TD Garden",""
"202402090LAL","2024",2024-02-09,"10:30p","New Orleans Pelicans","122","Los Angeles Lakers","139","Box Score","","18,997","Crypto.com Arena",""
"202402090MIL","2024",2024-02-09,"8:00p","Charlotte Hornets","84","Milwaukee Bucks","120","Box Score","","17,690","Fiserv Forum",""
"202402090PHI","2024",2024-02-09,"7:00p","Atlanta Hawks","127","Philadelphia 76ers","121","Box Score","","19,758","Wells Fargo Center",""
"202402090SAC","2024",2024-02-09,"10:00p","Denver Nuggets","106","Sacramento Kings","135","Box Score","","17,832","Golden 1 Center",""
"202402090TOR","2024",2024-02-09,"7:30p","Houston Rockets","104","Toronto Raptors","107","Box Score","","19,800","Scotiabank Arena",""
"202402100ATL","2024",2024-02-10,"7:30p","Houston Rockets","113","Atlanta Hawks","122","Box Score","","17,503","State Farm Arena",""
"202402100BRK","2024",2024-02-10,"6:00p","San Antonio Spurs","103","Brooklyn Nets","123","Box Score","","18,005","Barclays Center",""
"202402100CHO","2024",2024-02-10,"7:00p","Memphis Grizzlies","106","Charlotte Hornets","115","Box Score","","17,259","Spectrum Center",""
"202402100DAL","2024",2024-02-10,"3:00p","Oklahoma City Thunder","111","Dallas Mavericks","146","Box Score","","20,277","American Airlines Center",""
"202402100GSW","2024",2024-02-10,"8:30p","Phoenix Suns","112","Golden State Warriors","113","Box Score","","18,064","Chase Center",""
"202402100LAC","2024",2024-02-10,"3:30p","Detroit Pistons","106","Los Angeles Clippers","112","Box Score","","19,370","Crypto.com Arena",""
"202402100NYK","2024",2024-02-10,"7:30p","Indiana Pacers","125","New York Knicks","111","Box Score","","19,812","Madison Square Garden (IV)",""
"202402100ORL","2024",2024-02-10,"7:00p","Chicago Bulls","108","Orlando Magic","114","Box Score","OT","19,459","Kia Center",""
"202402100POR","2024",2024-02-10,"10:00p","New Orleans Pelicans","93","Portland Trail Blazers","84","Box Score","","18,226","Moda Center",""
"202402100TOR","2024",2024-02-10,"7:30p","Cleveland Cavaliers","119","Toronto Raptors","95","Box Score","","19,800","Scotiabank Arena",""
"202402100WAS","2024",2024-02-10,"7:00p","Philadelphia 76ers","119","Washington Wizards","113","Box Score","","20,333","Capital One Arena",""
"202402110MIA","2024",2024-02-11,"2:00p","Boston Celtics","110","Miami Heat","106","Box Score","","20,049","Kaseya Center",""
"202402110OKC","2024",2024-02-11,"3:00p","Sacramento Kings","113","Oklahoma City Thunder","127","Box Score","","17,092","Paycom Center",""
"202402120ATL","2024",2024-02-12,"7:30p","Chicago Bulls","136","Atlanta Hawks","126","Box Score","","16,524","State Farm Arena",""
"202402120CHO","2024",2024-02-12,"7:00p","Indiana Pacers","102","Charlotte Hornets","111","Box Score","","12,112","Spectrum Center",""
"202402120CLE","2024",2024-02-12,"7:00p","Philadelphia 76ers","123","Cleveland Cavaliers","121","Box Score","","19,432","Rocket Mortgage Fieldhouse",""
"202402120DAL","2024",2024-02-12,"8:30p","Washington Wizards","104","Dallas Mavericks","112","Box Score","","19,921","American Airlines Center",""
"202402120HOU","2024",2024-02-12,"8:00p","New York Knicks","103","Houston Rockets","105","Box Score","","16,790","Toyota Center",""
"202402120LAC","2024",2024-02-12,"10:30p","Minnesota Timberwolves","121","Los Angeles Clippers","100","Box Score","","19,370","Crypto.com Arena",""
"202402120MEM","2024",2024-02-12,"8:00p","New Orleans Pelicans","96","Memphis Grizzlies","87","Box Score","","15,823","FedEx Forum",""
"202402120MIL","2024",2024-02-12,"8:00p","Denver Nuggets","95","Milwaukee Bucks","112","Box Score","","17,444","Fiserv Forum",""
"202402120TOR","2024",2024-02-12,"7:30p","San Antonio Spurs","122","Toronto Raptors","99","Box Score","","19,800","Scotiabank Arena",""
"202402120UTA","2024",2024-02-12,"9:00p","Golden State Warriors","129","Utah Jazz","107","Box Score","","18,206","Delta Center",""
"202402130BRK","2024",2024-02-13,"7:30p","Boston Celtics","118","Brooklyn Nets","110","Box Score","","18,053","Barclays Center",""
"202402130LAL","2024",2024-02-13,"10:30p","Detroit Pistons","111","Los Angeles Lakers","125","Box Score","","18,997","Crypto.com Arena",""
"202402130MIL","2024",2024-02-13,"8:00p","Miami Heat","123","Milwaukee Bucks","97","Box Score","","17,520","Fiserv Forum",""
"202402130ORL","2024",2024-02-13,"7:30p","Oklahoma City Thunder","127","Orlando Magic","113","Box Score","","19,301","Kia Center",""
"202402130PHO","2024",2024-02-13,"10:00p","Sacramento Kings","125","Phoenix Suns","130","Box Score","","17,071","Footprint Center",""
"202402130POR","2024",2024-02-13,"10:00p","Minnesota Timberwolves","121","Portland Trail Blazers","109","Box Score","","17,906","Moda Center",""
"202402140BOS","2024",2024-02-14,"7:30p","Brooklyn Nets","86","Boston Celtics","136","Box Score","","19,156","TD Garden",""
"202402140CHO","2024",2024-02-14,"7:00p","Atlanta Hawks","99","Charlotte Hornets","122","Box Score","","14,336","Spectrum Center",""
"202402140CLE","2024",2024-02-14,"7:30p","Chicago Bulls","105","Cleveland Cavaliers","108","Box Score","","19,432","Rocket Mortgage Fieldhouse",""
"202402140DAL","2024",2024-02-14,"8:30p","San Antonio Spurs","93","Dallas Mavericks","116","Box Score","","20,311","American Airlines Center",""
"202402140DEN","2024",2024-02-14,"9:00p","Sacramento Kings","102","Denver Nuggets","98","Box Score","","19,617","Ball Arena",""
"202402140GSW","2024",2024-02-14,"10:00p","Los Angeles Clippers","130","Golden State Warriors","125","Box Score","","18,064","Chase Center",""
"202402140MEM","2024",2024-02-14,"8:00p","Houston Rockets","113","Memphis Grizzlies","121","Box Score","","15,012","FedEx Forum",""
"202402140NOP","2024",2024-02-14,"8:00p","Washington Wizards","126","New Orleans Pelicans","133","Box Score","","18,316","Smoothie King Center",""
"202402140ORL","2024",2024-02-14,"7:00p","New York Knicks","100","Orlando Magic","118","Box Score","","19,259","Kia Center",""
"202402140PHI","2024",2024-02-14,"7:00p","Miami Heat","109","Philadelphia 76ers","104","Box Score","","20,015","Wells Fargo Center",""
"202402140PHO","2024",2024-02-14,"9:00p","Detroit Pistons","100","Phoenix Suns","116","Box Score","","17,071","Footprint Center",""
"202402140TOR","2024",2024-02-14,"7:30p","Indiana Pacers","127","Toronto Raptors","125","Box Score","","19,800","Scotiabank Arena",""
"202402140UTA","2024",2024-02-14,"9:00p","Los Angeles Lakers","138","Utah Jazz","122","Box Score","","18,206","Delta Center",""
"202402150MEM","2024",2024-02-15,"8:30p","Milwaukee Bucks","110","Memphis Grizzlies","113","Box Score","","16,544","FedEx Forum",""
"202402150POR","2024",2024-02-15,"10:00p","Minnesota Timberwolves","128","Portland Trail Blazers","91","Box Score","","18,606","Moda Center",""
"202402150UTA","2024",2024-02-15,"9:00p","Golden State Warriors","140","Utah Jazz","137","Box Score","","18,206","Delta Center",""
"202402220CHI","2024",2024-02-22,"8:00p","Boston Celtics","129","Chicago Bulls","112","Box Score","","20,313","United Center",""
"202402220CLE","2024",2024-02-22,"7:00p","Orlando Magic","116","Cleveland Cavaliers","109","Box Score","","19,432","Rocket Mortgage Fieldhouse",""
"202402220DAL","2024",2024-02-22,"7:30p","Phoenix Suns","113","Dallas Mavericks","123","Box Score","","20,377","American Airlines Center",""
"202402220DEN","2024",2024-02-22,"9:00p","Washington Wizards","110","Denver Nuggets","130","Box Score","","19,621","Ball Arena",""
"202402220GSW","2024",2024-02-22,"10:00p","Los Angeles Lakers","110","Golden State Warriors","128","Box Score","","18,064","Chase Center",""
"202402220IND","2024",2024-02-22,"7:00p","Detroit Pistons","115","Indiana Pacers","129","Box Score","","16,506","Gainbridge Fieldhouse",""
"202402220NOP","2024",2024-02-22,"8:00p","Houston Rockets","105","New Orleans Pelicans","127","Box Score","","17,421","Smoothie King Center",""
"202402220OKC","2024",2024-02-22,"8:00p","Los Angeles Clippers","107","Oklahoma City Thunder","129","Box Score","","18,203","Paycom Center",""
"202402220PHI","2024",2024-02-22,"7:00p","New York Knicks","110","Philadelphia 76ers","96","Box Score","","21,094","Wells Fargo Center",""
"202402220SAC","2024",2024-02-22,"10:00p","San Antonio Spurs","122","Sacramento Kings","127","Box Score","","18,153","Golden 1 Center",""
"202402220TOR","2024",2024-02-22,"7:00p","Brooklyn Nets","93","Toronto Raptors","121","Box Score","","19,800","Scotiabank Arena",""
"202402220UTA","2024",2024-02-22,"9:00p","Charlotte Hornets","115","Utah Jazz","107","Box Score","","18,206","Delta Center",""
"202402230ATL","2024",2024-02-23,"7:30p","Toronto Raptors","123","Atlanta Hawks","121","Box Score","","17,625","State Farm Arena",""
"202402230GSW","2024",2024-02-23,"10:00p","Charlotte Hornets","84","Golden State Warriors","97","Box Score","","18,064","Chase Center",""
"202402230HOU","2024",2024-02-23,"8:00p","Phoenix Suns","110","Houston Rockets","114","Box Score","","18,055","Toyota Center",""
"202402230LAL","2024",2024-02-23,"10:30p","San Antonio Spurs","118","Los Angeles Lakers","123","Box Score","","18,997","Crypto.com Arena",""
"202402230MEM","2024",2024-02-23,"8:00p","Los Angeles Clippers","101","Memphis Grizzlies","95","Box Score","","17,255","FedEx Forum",""
"202402230MIN","2024",2024-02-23,"10:00p","Milwaukee Bucks","112","Minnesota Timberwolves","107","Box Score","","18,024","Target Center",""
"202402230NOP","2024",2024-02-23,"8:00p","Miami Heat","106","New Orleans Pelicans","95","Box Score","","18,658","Smoothie King Center",""
"202402230OKC","2024",2024-02-23,"8:00p","Washington Wizards","106","Oklahoma City Thunder","147","Box Score","","18,203","Paycom Center",""
"202402230PHI","2024",2024-02-23,"7:30p","Cleveland Cavaliers","97","Philadelphia 76ers","104","Box Score","","19,938","Wells Fargo Center",""
"202402230POR","2024",2024-02-23,"10:00p","Denver Nuggets","127","Portland Trail Blazers","112","Box Score","","18,898","Moda Center",""
"202402240DET","2024",2024-02-24,"8:00p","Orlando Magic","112","Detroit Pistons","109","Box Score","","19,388","Little Caesars Arena",""
"202402240MIN","2024",2024-02-24,"9:00p","Brooklyn Nets","86","Minnesota Timberwolves","101","Box Score","","18,024","Target Center",""
"202402240NYK","2024",2024-02-24,"8:30p","Boston Celtics","116","New York Knicks","102","Box Score","","19,812","Madison Square Garden (IV)",""
"202402250ATL","2024",2024-02-25,"7:00p","Orlando Magic","92","Atlanta Hawks","109","Box Score","","17,173","State Farm Arena",""
"202402250GSW","2024",2024-02-25,"7:00p","Denver Nuggets","119","Golden State Warriors","103","Box Score","","18,064","Chase Center",""
"202402250HOU","2024",2024-02-25,"7:00p","Oklahoma City Thunder","123","Houston Rockets","110","Box Score","","18,055","Toyota Center",""
"202402250IND","2024",2024-02-25,"5:00p","Dallas Mavericks","111","Indiana Pacers","133","Box Score","","17,274","Gainbridge Fieldhouse",""
"202402250LAC","2024",2024-02-25,"9:30p","Sacramento Kings","123","Los Angeles Clippers","107","Box Score","","19,370","Crypto.com Arena",""
"202402250NOP","2024",2024-02-25,"7:00p","Chicago Bulls","114","New Orleans Pelicans","106","Box Score","","18,684","Smoothie King Center",""
"202402250PHI","2024",2024-02-25,"1:00p","Milwaukee Bucks","119","Philadelphia 76ers","98","Box Score","","19,831","Wells Fargo Center",""
"202402250PHO","2024",2024-02-25,"3:30p","Los Angeles Lakers","113","Phoenix Suns","123","Box Score","","17,071","Footprint Center",""
"202402250POR","2024",2024-02-25,"9:00p","Charlotte Hornets","93","Portland Trail Blazers","80","Box Score","","17,888","Moda Center",""
"202402250UTA","2024",2024-02-25,"8:00p","San Antonio Spurs","109","Utah Jazz","128","Box Score","","18,206","Delta Center",""
"202402250WAS","2024",2024-02-25,"6:00p","Cleveland Cavaliers","114","Washington Wizards","105","Box Score","","17,895","Capital One Arena",""
"202402260IND","2024",2024-02-26,"7:00p","Toronto Raptors","130","Indiana Pacers","122","Box Score","","16,026","Gainbridge Fieldhouse",""
"202402260MEM","2024",2024-02-26,"8:00p","Brooklyn Nets","111","Memphis Grizzlies","86","Box Score","","15,417","FedEx Forum",""
"202402260NYK","2024",2024-02-26,"7:30p","Detroit Pistons","111","New York Knicks","113","Box Score","","19,303","Madison Square Garden (IV)",""
"202402260SAC","2024",2024-02-26,"10:00p","Miami Heat","121","Sacramento Kings","110","Box Score","","17,832","Golden 1 Center",""
