"game_id","season","game_date","start_time","away_team","away_points","home_team","home_points","box_score","overtimes","attendance","arena","notes"
"202201190DAL","2022",2022-01-19,"8:30p","Toronto Raptors","98","Dallas Mavericks","102","Box Score","","19,218","American Airlines Center",""
"202201190DEN","2022",2022-01-19,"10:00p","Los Angeles Clippers","128","Denver Nuggets","130","Box Score","OT","14,547","Ball Arena",""
"202201190LAL","2022",2022-01-19,"10:30p","Indiana Pacers","111","Los Angeles Lakers","104","Box Score","","17,818","Crypto.com Arena",""
"202201190MIA","2022",2022-01-19,"7:30p","Portland Trail Blazers","92","Miami Heat","104","Box Score","","19,600","FTX Arena",""
"202201190MIL","2022",2022-01-19,"8:00p","Memphis Grizzlies","114","Milwaukee Bucks","126","Box Score","","17,341","Fiserv Forum",""
"202201190PHI","2022",2022-01-19,"7:00p","Orlando Magic","110","Philadelphia 76ers","123","Box Score","","20,081","Wells Fargo Center",""
"202201190SAC","2022",2022-01-19,"10:00p","Detroit Pistons","133","Sacramento Kings","131","Box Score","","12,907","Golden 1 Center",""
"202201190SAS","2022",2022-01-19,"8:30p","Oklahoma City Thunder","96","San Antonio Spurs","118","Box Score","","11,848","AT&T Center",""
"202201190UTA","2022",2022-01-19,"9:00p","Houston Rockets","116","Utah Jazz","111","Box Score","","18,306","Vivint Smart Home Arena",""
"202201190WAS","2022",2022-01-19,"7:00p","Brooklyn Nets","119","Washington Wizards","118","Box Score","","15,380","Capital One Arena",""
"202201200DAL","2022",2022-01-20,"7:30p","Phoenix Suns","109","Dallas Mavericks","101","Box Score","","18,306","American Airlines Center",""
"202201200GSW","2022",2022-01-20,"10:00p","Indiana Pacers","121","Golden State Warriors","117","Box Score","OT","18,064","Chase Center",""
"202201200NYK","2022",2022-01-20,"7:30p","New Orleans Pelicans","102","New York Knicks","91","Box Score","","16,168","Madison Square Garden (IV)",""
"202201210ATL","2022",2022-01-21,"7:30p","Miami Heat","108","Atlanta Hawks","110","Box Score","","16,385","State Farm Arena",""
"202201210BOS","2022",2022-01-21,"7:30p","Portland Trail Blazers","109","Boston Celtics","105","Box Score","","19,156","TD Garden",""
"202201210CHO","2022",2022-01-21,"7:00p","Oklahoma City Thunder","98","Charlotte Hornets","121","Box Score","","15,835","Spectrum Center",""
"202201210DEN","2022",2022-01-21,"9:00p","Memphis Grizzlies","122","Denver Nuggets","118","Box Score","","17,009","Ball Arena",""
"202201210GSW","2022",2022-01-21,"10:00p","Houston Rockets","103","Golden State Warriors","105","Box Score","","18,064","Chase Center",""
"202201210MIL","2022",2022-01-21,"8:00p","Chicago Bulls","90","Milwaukee Bucks","94","Box Score","","18,013","Fiserv Forum",""
"202201210ORL","2022",2022-01-21,"7:00p","Los Angeles Lakers","116","Orlando Magic","105","Box Score","","18,846","Amway Center",""
"202201210PHI","2022",2022-01-21,"7:00p","Los Angeles Clippers","102","Philadelphia 76ers","101","Box Score","","20,182","Wells Fargo Center",""
"202201210SAS","2022",2022-01-21,"8:30p","Brooklyn Nets","117","San Antonio Spurs","102","Box Score","","15,068","AT&T Center",""
"202201210UTA","2022",2022-01-21,"9:00p","Detroit Pistons","101","Utah Jazz","111","Box Score","","18,306","Vivint Smart Home Arena",""
"202201210WAS","2022",2022-01-21,"8:00p","Toronto Raptors","109","Washington Wizards","105","Box Score","","14,755","Capital One Arena",""
"202201220CLE","2022",2022-01-22,"8:00p","Oklahoma City Thunder","87","Cleveland Cavaliers","94","Box Score","","19,432","Rocket Mortgage Fieldhouse",""
"202201220MIL","2022",2022-01-22,"7:00p","Sacramento Kings","127","Milwaukee Bucks","133","Box Score","","17,341","Fiserv Forum",""
"202201220PHO","2022",2022-01-22,"9:00p","Indiana Pacers","103","Phoenix Suns","113","Box Score","","17,071","Phoenix Suns Arena",""
"202201230CHO","2022",2022-01-23,"7:00p","Atlanta Hawks","113","Charlotte Hornets","91","Box Score","","15,822","Spectrum Center",""
"202201230DAL","2022",2022-01-23,"7:30p","Memphis Grizzlies","91","Dallas Mavericks","104","Box Score","","19,701","American Airlines Center",""
"202201230DEN","2022",2022-01-23,"8:00p","Detroit Pistons","111","Denver Nuggets","117","Box Score","","14,060","Ball Arena",""
"202201230GSW","2022",2022-01-23,"8:30p","Utah Jazz","92","Golden State Warriors","94","Box Score","","18,064","Chase Center",""
"202201230MIA","2022",2022-01-23,"6:00p","Los Angeles Lakers","107","Miami Heat","113","Box Score","","19,973","FTX Arena",""
"202201230MIN","2022",2022-01-23,"8:00p","Brooklyn Nets","125","Minnesota Timberwolves","136","Box Score","","16,475","Target Center",""
"202201230NYK","2022",2022-01-23,"1:00p","Los Angeles Clippers","102","New York Knicks","110","Box Score","","19,812","Madison Square Garden (IV)",""
"202201230ORL","2022",2022-01-23,"6:00p","Chicago Bulls","95","Orlando Magic","114","Box Score","","18,846","Amway Center",""
"202201230SAS","2022",2022-01-23,"7:00p","Philadelphia 76ers","115","San Antonio Spurs","109","Box Score","","16,437","AT&T Center",""
"202201230TOR","2022",2022-01-23,"6:00p","Portland Trail Blazers","114","Toronto Raptors","105","Box Score","","","Scotiabank Arena",""
"202201230WAS","2022",2022-01-23,"3:30p","Boston Celtics","116","Washington Wizards","87","Box Score","","16,371","Capital One Arena",""
"202201240CLE","2022",2022-01-24,"7:00p","New York Knicks","93","Cleveland Cavaliers","95","Box Score","","17,321","Rocket Mortgage Fieldhouse",""
"202201240NOP","2022",2022-01-24,"8:00p","Indiana Pacers","113","New Orleans Pelicans","117","Box Score","","15,581","Smoothie King Center",""
"202201240OKC","2022",2022-01-24,"8:00p","Chicago Bulls","111","Oklahoma City Thunder","110","Box Score","","14,378","Paycom Center",""
"202201240PHO","2022",2022-01-24,"9:00p","Utah Jazz","109","Phoenix Suns","115","Box Score","","17,071","Phoenix Suns Arena",""
"202201250BOS","2022",2022-01-25,"7:30p","Sacramento Kings","75","Boston Celtics","128","Box Score","","19,156","TD Garden",""
"202201250BRK","2022",2022-01-25,"7:30p","Los Angeles Lakers","106","Brooklyn Nets","96","Box Score","","18,126","Barclays Center",""
"202201250DET","2022",2022-01-25,"7:00p","Denver Nuggets","110","Detroit Pistons","105","Box Score","","16,023","Little Caesars Arena",""
"202201250GSW","2022",2022-01-25,"10:00p","Dallas Mavericks","92","Golden State Warriors","130","Box Score","","18,064","Chase Center",""
"202201250HOU","2022",2022-01-25,"8:00p","San Antonio Spurs","134","Houston Rockets","104","Box Score","","15,007","Toyota Center",""
"202201250PHI","2022",2022-01-25,"7:00p","New Orleans Pelicans","107","Philadelphia 76ers","117","Box Score","","20,121","Wells Fargo Center",""
"202201250POR","2022",2022-01-25,"10:00p","Minnesota Timberwolves","109","Portland Trail Blazers","107","Box Score","","16,422","Moda Center",""
"202201250TOR","2022",2022-01-25,"7:00p","Charlotte Hornets","113","Toronto Raptors","125","Box Score","","0","Scotiabank Arena",""
"202201250WAS","2022",2022-01-25,"7:00p","Los Angeles Clippers","116","Washington Wizards","115","Box Score","","13,544","Capital One Arena",""
"202201260ATL","2022",2022-01-26,"7:30p","Sacramento Kings","104","Atlanta Hawks","121","Box Score","","15,080","State Farm Arena",""
"202201260BRK","2022",2022-01-26,"8:00p","Denver Nuggets","124","Brooklyn Nets","118","Box Score","","18,011","Barclays Center",""
"202201260CHI","2022",2022-01-26,"8:00p","Toronto Raptors","105","Chicago Bulls","111","Box Score","","20,269","United Center",""
"202201260CLE","2022",2022-01-26,"7:00p","Milwaukee Bucks","99","Cleveland Cavaliers","115","Box Score","","18,904","Rocket Mortgage Fieldhouse",""
"202201260IND","2022",2022-01-26,"7:00p","Charlotte Hornets","158","Indiana Pacers","126","Box Score","","14,116","Gainbridge Fieldhouse",""
"202201260MIA","2022",2022-01-26,"7:30p","New York Knicks","96","Miami Heat","110","Box Score","","19,600","FTX Arena",""
"202201260ORL","2022",2022-01-26,"7:00p","Los Angeles Clippers","111","Orlando Magic","102","Box Score","","12,448","Amway Center",""
"202201260POR","2022",2022-01-26,"10:00p","Dallas Mavericks","132","Portland Trail Blazers","112","Box Score","","16,334","Moda Center",""
"202201260SAS","2022",2022-01-26,"8:30p","Memphis Grizzlies","118","San Antonio Spurs","110","Box Score","","14,662","AT&T Center",""
"202201260UTA","2022",2022-01-26,"10:00p","Phoenix Suns","105","Utah Jazz","97","Box Score","","18,306","Vivint Smart Home Arena",""
"202201270GSW","2022",2022-01-27,"10:00p","Minnesota Timberwolves","115","Golden State Warriors","124","Box Score","","18,064","Chase Center",""
"202201270PHI","2022",2022-01-27,"7:30p","Los Angeles Lakers","87","Philadelphia 76ers","105","Box Score","","20,953","Wells Fargo Center",""
"202201280ATL","2022",2022-01-28,"7:30p","Boston Celtics","92","Atlanta Hawks","108","Box Score","","16,932","State Farm Arena",""
"202201280CHO","2022",2022-01-28,"7:30p","Los Angeles Lakers","114","Charlotte Hornets","117","Box Score","","19,469","Spectrum Center",""
"202201280HOU","2022",2022-01-28,"8:00p","Portland Trail Blazers","125","Houston Rockets","110","Box Score","","16,100","Toyota Center",""
"202201280MEM","2022",2022-01-28,"8:00p","Utah Jazz","109","Memphis Grizzlies","119","Box Score","","16,916","FedEx Forum",""
"202201280MIA","2022",2022-01-28,"8:00p","Los Angeles Clippers","114","Miami Heat","121","Box Score","","19,600","FTX Arena",""
"202201280MIL","2022",2022-01-28,"10:00p","New York Knicks","108","Milwaukee Bucks","123","Box Score","","17,341","Fiserv Forum",""
"202201280NOP","2022",2022-01-28,"8:00p","Denver Nuggets","116","New Orleans Pelicans","105","Box Score","","15,254","Smoothie King Center",""
"202201280OKC","2022",2022-01-28,"8:00p","Indiana Pacers","113","Oklahoma City Thunder","110","Box Score","OT","15,106","Paycom Center",""
"202201280ORL","2022",2022-01-28,"7:00p","Detroit Pistons","103","Orlando Magic","119","Box Score","","13,156","Amway Center",""
"202201280PHO","2022",2022-01-28,"9:00p","Minnesota Timberwolves","124","Phoenix Suns","134","Box Score","","17,071","Phoenix Suns Arena",""
"202201280SAS","2022",2022-01-28,"8:30p","Chicago Bulls","122","San Antonio Spurs","131","Box Score","","18,354","AT&T Center",""
"202201290DAL","2022",2022-01-29,"7:00p","Indiana Pacers","105","Dallas Mavericks","132","Box Score","","19,831","American Airlines Center",""
"202201290GSW","2022",2022-01-29,"8:30p","Brooklyn Nets","106","Golden State Warriors","110","Box Score","","18,064","Chase Center",""
"202201290MEM","2022",2022-01-29,"8:00p","Washington Wizards","95","Memphis Grizzlies","115","Box Score","","17,135","FedEx Forum",""
"202201290MIA","2022",2022-01-29,"8:00p","Toronto Raptors","124","Miami Heat","120","Box Score","3OT","19,600","FTX Arena",""
"202201290NOP","2022",2022-01-29,"7:00p","Boston Celtics","107","New Orleans Pelicans","97","Box Score","","16,168","Smoothie King Center",""
"202201290PHI","2022",2022-01-29,"7:30p","Sacramento Kings","101","Philadelphia 76ers","103","Box Score","","20,380","Wells Fargo Center",""
"202201300ATL","2022",2022-01-30,"1:00p","Los Angeles Lakers","121","Atlanta Hawks","129","Box Score","","17,391","State Farm Arena",""
"202201300CHI","2022",2022-01-30,"3:30p","Portland Trail Blazers","116","Chicago Bulls","130","Box Score","","19,521","United Center",""
"202201300CHO","2022",2022-01-30,"1:00p","Los Angeles Clippers","115","Charlotte Hornets","90","Box Score","","18,674","Spectrum Center",""
"202201300DET","2022",2022-01-30,"6:00p","Cleveland Cavaliers","105","Detroit Pistons","115","Box Score","","16,811","Little Caesars Arena",""
"202201300MIL","2022",2022-01-30,"7:00p","Denver Nuggets","136","Milwaukee Bucks","100","Box Score","","17,341","Fiserv Forum",""
"202201300MIN","2022",2022-01-30,"8:00p","Utah Jazz","106","Minnesota Timberwolves","126","Box Score","","10,407","Target Center",""
"202201300ORL","2022",2022-01-30,"7:00p","Dallas Mavericks","108","Orlando Magic","110","Box Score","","13,376","Amway Center",""
"202201300PHO","2022",2022-01-30,"8:00p","San Antonio Spurs","110","Phoenix Suns","115","Box Score","","17,071","Phoenix Suns Arena",""
"202201310ATL","2022",2022-01-31,"7:30p","Toronto Raptors","106","Atlanta Hawks","100","Box Score","","14,168","State Farm Arena",""
"202201310BOS","2022",2022-01-31,"7:30p","Miami Heat","92","Boston Celtics","122","Box Score","","19,156","TD Garden",""
"202201310CLE","2022",2022-01-31,"7:00p","New Orleans Pelicans","90","Cleveland Cavaliers","93","Box Score","","17,637","Rocket Mortgage Fieldhouse",""
"202201310HOU","2022",2022-01-31,"8:00p","Golden State Warriors","122","Houston Rockets","108","Box Score","","16,146","Toyota Center",""
"202201310IND","2022",2022-01-31,"7:00p","Los Angeles Clippers","116","Indiana Pacers","122","Box Score","","14,629","Gainbridge Fieldhouse",""
"202201310NYK","2022",2022-01-31,"7:30p","Sacramento Kings","96","New York Knicks","116","Box Score","","15,925","Madison Square Garden (IV)",""
"202201310OKC","2022",2022-01-31,"8:00p","Portland Trail Blazers","81","Oklahoma City Thunder","98","Box Score","","13,812","Paycom Center",""
"202201310PHI","2022",2022-01-31,"7:00p","Memphis Grizzlies","119","Philadelphia 76ers","122","Box Score","OT","20,424","Wells Fargo Center",""
"202202010CHI","2022",2022-02-01,"8:00p","Orlando Magic","115","Chicago Bulls","126","Box Score","","20,217","United Center",""
"202202010DET","2022",2022-02-01,"7:00p","New Orleans Pelicans","111","Detroit Pistons","101","Box Score","","15,499","Little Caesars Arena",""
"202202010MIL","2022",2022-02-01,"7:30p","Washington Wizards","98","Milwaukee Bucks","112","Box Score","","17,341","Fiserv Forum",""
"202202010MIN","2022",2022-02-01,"8:00p","Denver Nuggets","115","Minnesota Timberwolves","130","Box Score","","15,839","Target Center",""
"202202010PHO","2022",2022-02-01,"10:00p","Brooklyn Nets","111","Phoenix Suns","121","Box Score","","17,071","Phoenix Suns Arena",""
"202202010SAS","2022",2022-02-01,"8:30p","Golden State Warriors","124","San Antonio Spurs","120","Box Score","","17,070","AT&T Center",""
"202202010TOR","2022",2022-02-01,"7:30p","Miami Heat","106","Toronto Raptors","110","Box Score","","","Scotiabank Arena",""
"202202020BOS","2022",2022-02-02,"7:30p","Charlotte Hornets","107","Boston Celtics","113","Box Score","","19,156","TD Garden",""
"202202020DAL","2022",2022-02-02,"8:30p","Oklahoma City Thunder","120","Dallas Mavericks","114","Box Score","OT","19,200","American Airlines Center",""
"202202020HOU","2022",2022-02-02,"8:00p","Cleveland Cavaliers","104","Houston Rockets","115","Box Score","","14,163","Toyota Center",""
"202202020IND","2022",2022-02-02,"7:00p","Orlando Magic","119","Indiana Pacers","118","Box Score","","14,528","Gainbridge Fieldhouse",""
"202202020LAL","2022",2022-02-02,"10:30p","Portland Trail Blazers","94","Los Angeles Lakers","99","Box Score","","17,259","Crypto.com Arena",""
"202202020NYK","2022",2022-02-02,"7:30p","Memphis Grizzlies","120","New York Knicks","108","Box Score","","19,812","Madison Square Garden (IV)",""
"202202020PHI","2022",2022-02-02,"7:00p","Washington Wizards","106","Philadelphia 76ers","103","Box Score","","20,089","Wells Fargo Center",""
"202202020SAC","2022",2022-02-02,"10:00p","Brooklyn Nets","101","Sacramento Kings","112","Box Score","","13,153","Golden 1 Center",""
"202202020UTA","2022",2022-02-02,"10:00p","Denver Nuggets","104","Utah Jazz","108","Box Score","","18,306","Vivint Smart Home Arena",""
"202202030ATL","2022",2022-02-03,"7:30p","Phoenix Suns","115","Atlanta Hawks","124","Box Score","","16,958","State Farm Arena",""
"202202030DET","2022",2022-02-03,"7:00p","Minnesota Timberwolves","128","Detroit Pistons","117","Box Score","","15,523","Little Caesars Arena",""
"202202030GSW","2022",2022-02-03,"10:00p","Sacramento Kings","114","Golden State Warriors","126","Box Score","","18,064","Chase Center",""
"202202030LAC","2022",2022-02-03,"10:00p","Los Angeles Lakers","110","Los Angeles Clippers","111","Box Score","","19,068","Crypto.com Arena",""
"202202030SAS","2022",2022-02-03,"7:00p","Miami Heat","112","San Antonio Spurs","95","Box Score","","14,971","AT&T Center",""
"202202030TOR","2022",2022-02-03,"7:30p","Chicago Bulls","120","Toronto Raptors","127","Box Score","OT","","Scotiabank Arena",""
"202202040CHO","2022",2022-02-04,"7:00p","Cleveland Cavaliers","102","Charlotte Hornets","101","Box Score","","17,733","Spectrum Center",""
"202202040DAL","2022",2022-02-04,"10:00p","Philadelphia 76ers","98","Dallas Mavericks","107","Box Score","","19,200","American Airlines Center",""
"202202040DEN","2022",2022-02-04,"9:00p","New Orleans Pelicans","113","Denver Nuggets","105","Box Score","","16,152","Ball Arena",""
"202202040DET","2022",2022-02-04,"7:00p","Boston Celtics","102","Detroit Pistons","93","Box Score","","17,584","Little Caesars Arena",""
"202202040IND","2022",2022-02-04,"7:00p","Chicago Bulls","122","Indiana Pacers","115","Box Score","","16,355","Gainbridge Fieldhouse",""
"202202040POR","2022",2022-02-04,"10:00p","Oklahoma City Thunder","96","Portland Trail Blazers","93","Box Score","","15,329","Moda Center",""
"202202040SAS","2022",2022-02-04,"8:30p","Houston Rockets","106","San Antonio Spurs","131","Box Score","","15,344","AT&T Center",""
"202202040TOR","2022",2022-02-04,"7:30p","Atlanta Hawks","114","Toronto Raptors","125","Box Score","","","Scotiabank Arena",""
"202202040UTA","2022",2022-02-04,"9:00p","Brooklyn Nets","102","Utah Jazz","125","Box Score","","18,306","Vivint Smart Home Arena",""
"202202050CHO","2022",2022-02-05,"7:00p","Miami Heat","104","Charlotte Hornets","86","Box Score","","19,420","Spectrum Center",""
"202202050LAL","2022",2022-02-05,"8:30p","New York Knicks","115","Los Angeles Lakers","122","Box Score","OT","18,997","Crypto.com Arena",""
"202202050ORL","2022",2022-02-05,"5:00p","Memphis Grizzlies","135","Orlando Magic","115","Box Score","","18,846","Amway Center",""
"202202050POR","2022",2022-02-05,"10:00p","Milwaukee Bucks","137","Portland Trail Blazers","108","Box Score","","19,393","Moda Center",""
"202202050SAC","2022",2022-02-05,"10:00p","Oklahoma City Thunder","103","Sacramento Kings","113","Box Score","","14,097","Golden 1 Center",""
"202202050WAS","2022",2022-02-05,"7:00p","Phoenix Suns","95","Washington Wizards","80","Box Score","","18,058","Capital One Arena",""
"202202060CHI","2022",2022-02-06,"3:30p","Philadelphia 76ers","119","Chicago Bulls","108","Box Score","","20,233","United Center",""
"202202060CLE","2022",2022-02-06,"6:00p","Indiana Pacers","85","Cleveland Cavaliers","98","Box Score","","19,432","Rocket Mortgage Fieldhouse",""
"202202060DAL","2022",2022-02-06,"6:00p","Atlanta Hawks","94","Dallas Mavericks","103","Box Score","","19,887","American Airlines Center",""
"202202060DEN","2022",2022-02-06,"3:30p","Brooklyn Nets","104","Denver Nuggets","124","Box Score","","18,241","Ball Arena",""
"202202060HOU","2022",2022-02-06,"7:00p","New Orleans Pelicans","120","Houston Rockets","107","Box Score","","15,702","Toyota Center",""
"202202060LAC","2022",2022-02-06,"9:00p","Milwaukee Bucks","137","Los Angeles Clippers","113","Box Score","","17,395","Crypto.com Arena",""
"202202060MIN","2022",2022-02-06,"3:30p","Detroit Pistons","105","Minnesota Timberwolves","118","Box Score","","16,487","Target Center",""
"202202060ORL","2022",2022-02-06,"6:00p","Boston Celtics","116","Orlando Magic","83","Box Score","","14,402","Amway Center",""
"202202070CHI","2022",2022-02-07,"8:00p","Phoenix Suns","127","Chicago Bulls","124","Box Score","","20,615","United Center",""
"202202070CHO","2022",2022-02-07,"7:00p","Toronto Raptors","116","Charlotte Hornets","101","Box Score","","14,102","Spectrum Center",""
"202202070OKC","2022",2022-02-07,"8:00p","Golden State Warriors","110","Oklahoma City Thunder","98","Box Score","","17,009","Paycom Center",""
"202202070UTA","2022",2022-02-07,"9:00p","New York Knicks","104","Utah Jazz","113","Box Score","","18,306","Vivint Smart Home Arena",""
"202202070WAS","2022",2022-02-07,"7:00p","Miami Heat","121","Washington Wizards","100","Box Score","","14,222","Capital One Arena",""
"202202080ATL","2022",2022-02-08,"7:30p","Indiana Pacers","112","Atlanta Hawks","133","Box Score","","14,265","State Farm Arena",""
"202202080BRK","2022",2022-02-08,"7:30p","Boston Celtics","126","Brooklyn Nets","91","Box Score","","17,732","Barclays Center",""
"202202080DAL","2022",2022-02-08,"8:30p","Detroit Pistons","86","Dallas Mavericks","116","Box Score","","19,200","American Airlines Center",""
"202202080DEN","2022",2022-02-08,"9:00p","New York Knicks","115","Denver Nuggets","132","Box Score","","15,093","Ball Arena",""
"202202080LAL","2022",2022-02-08,"10:00p","Milwaukee Bucks","131","Los Angeles Lakers","116","Box Score","","18,997","Crypto.com Arena",""
"202202080MEM","2022",2022-02-08,"8:00p","Los Angeles Clippers","109","Memphis Grizzlies","135","Box Score","","16,101","FedEx Forum",""
"202202080NOP","2022",2022-02-08,"8:00p","Houston Rockets","97","New Orleans Pelicans","110","Box Score","","15,121","Smoothie King Center",""
"202202080PHI","2022",2022-02-08,"7:00p","Phoenix Suns","114","Philadelphia 76ers","109","Box Score","","20,720","Wells Fargo Center",""
"202202080POR","2022",2022-02-08,"10:00p","Orlando Magic","113","Portland Trail Blazers","95","Box Score","","16,024","Moda Center",""
"202202080SAC","2022",2022-02-08,"10:00p","Minnesota Timberwolves","134","Sacramento Kings","114","Box Score","","12,409","Golden 1 Center",""
"202202090CHO","2022",2022-02-09,"7:30p","Chicago Bulls","121","Charlotte Hornets","109","Box Score","","19,099","Spectrum Center",""
"202202090CLE","2022",2022-02-09,"7:00p","San Antonio Spurs","92","Cleveland Cavaliers","105","Box Score","","19,432","Rocket Mortgage Fieldhouse",""
"202202090OKC","2022",2022-02-09,"8:00p","Toronto Raptors","117","Oklahoma City Thunder","98","Box Score","","13,858","Paycom Center",""
"202202090POR","2022",2022-02-09,"10:00p","Los Angeles Lakers","105","Portland Trail Blazers","107","Box Score","","19,393","Moda Center",""
"202202090SAC","2022",2022-02-09,"10:00p","Minnesota Timberwolves","119","Sacramento Kings","132","Box Score","","12,527","Golden 1 Center",""
"202202090UTA","2022",2022-02-09,"10:00p","Golden State Warriors","85","Utah Jazz","111","Box Score","","18,306","Vivint Smart Home Arena",""
"202202100DAL","2022",2022-02-10,"8:30p","Los Angeles Clippers","105","Dallas Mavericks","112","Box Score","","19,532","American Airlines Center",""
"202202100DET","2022",2022-02-10,"7:00p","Memphis Grizzlies","132","Detroit Pistons","107","Box Score","","18,744","Little Caesars Arena",""
"202202100GSW","2022",2022-02-10,"10:00p","New York Knicks","116","Golden State Warriors","114","Box Score","","18,064","Chase Center",""
"202202100HOU","2022",2022-02-10,"8:00p","Toronto Raptors","139","Houston Rockets","120","Box Score","","16,129","Toyota Center",""
"202202100NOP","2022",2022-02-10,"7:30p","Miami Heat","112","New Orleans Pelicans","97","Box Score","","16,672","Smoothie King Center",""
"202202100PHO","2022",2022-02-10,"10:00p","Milwaukee Bucks","107","Phoenix Suns","131","Box Score","","17,071","Phoenix Suns Arena",""
"202202100WAS","2022",2022-02-10,"7:30p","Brooklyn Nets","112","Washington Wizards","113","Box Score","","15,204","Capital One Arena",""
"202202110ATL","2022",2022-02-11,"7:30p","San Antonio Spurs","136","Atlanta Hawks","121","Box Score","","17,234","State Farm Arena",""
"202202110BOS","2022",2022-02-11,"7:30p","Denver Nuggets","102","Boston Celtics","108","Box Score","","19,156","TD Garden",""
"202202110CHI","2022",2022-02-11,"8:00p","Minnesota Timberwolves","122","Chicago Bulls","134","Box Score","","20,092","United Center",""
"202202110DET","2022",2022-02-11,"7:00p","Charlotte Hornets","141","Detroit Pistons","119","Box Score","","20,088","Little Caesars Arena",""
"202202110IND","2022",2022-02-11,"7:00p","Cleveland Cavaliers","120","Indiana Pacers","113","Box Score","","15,075","Gainbridge Fieldhouse",""
"202202110PHI","2022",2022-02-11,"7:00p","Oklahoma City Thunder","87","Philadelphia 76ers","100","Box Score","","20,669","Wells Fargo Center",""
"202202110UTA","2022",2022-02-11,"9:00p","Orlando Magic","99","Utah Jazz","114","Box Score","","18,306","Vivint Smart Home Arena",""
"202202120CHI","2022",2022-02-12,"8:00p","Oklahoma City Thunder","101","Chicago Bulls","106","Box Score","","20,072","United Center",""
"202202120CHO","2022",2022-02-12,"7:00p","Memphis Grizzlies","125","Charlotte Hornets","118","Box Score","","19,454","Spectrum Center",""
"202202120DAL","2022",2022-02-12,"8:30p","Los Angeles Clippers","99","Dallas Mavericks","97","Box Score","","20,028","American Airlines Center",""
"202202120GSW","2022",2022-02-12,"8:30p","Los Angeles Lakers","115","Golden State Warriors","117","Box Score","","18,064","Chase Center",""
"202202120MIA","2022",2022-02-12,"8:00p","Brooklyn Nets","111","Miami Heat","115","Box Score","","19,600","FTX Arena",""
"202202120NOP","2022",2022-02-12,"7:00p","San Antonio Spurs","124","New Orleans Pelicans","114","Box Score","","16,615","Smoothie King Center",""
"202202120PHI","2022",2022-02-12,"7:30p","Cleveland Cavaliers","93","Philadelphia 76ers","103","Box Score","","21,057","Wells Fargo Center",""
"202202120PHO","2022",2022-02-12,"9:00p","Orlando Magic","105","Phoenix Suns","132","Box Score","","17,071","Phoenix Suns Arena",""
"202202120POR","2022",2022-02-12,"5:00p","New York Knicks","103","Portland Trail Blazers","112","Box Score","","18,521","Moda Center",""
"202202120TOR","2022",2022-02-12,"7:30p","Denver Nuggets","110","Toronto Raptors","109","Box Score","","0","Scotiabank Arena",""
"202202120WAS","2022",2022-02-12,"7:00p","Sacramento Kings","123","Washington Wizards","110","Box Score","","14,169","Capital One Arena",""
"202202130BOS","2022",2022-02-13,"2:00p","Atlanta Hawks","95","Boston Celtics","105","Box Score","","19,156","TD Garden",""
"202202130IND","2022",2022-02-13,"3:00p","Minnesota Timberwolves","129","Indiana Pacers","120","Box Score","","13,532","Gainbridge Fieldhouse",""
"202202140BRK","2022",2022-02-14,"7:30p","Sacramento Kings","85","Brooklyn Nets","109","Box Score","","16,873","Barclays Center",""
"202202140CHI","2022",2022-02-14,"8:00p","San Antonio Spurs","109","Chicago Bulls","120","Box Score","","21,153","United Center",""
"202202140DEN","2022",2022-02-14,"9:00p","Orlando Magic","111","Denver Nuggets","121","Box Score","","15,025","Ball Arena",""
"202202140LAC","2022",2022-02-14,"10:30p","Golden State Warriors","104","Los Angeles Clippers","119","Box Score","","19,068","Crypto.com Arena",""
"202202140MIL","2022",2022-02-14,"8:00p","Portland Trail Blazers","122","Milwaukee Bucks","107","Box Score","","17,341","Fiserv Forum",""
"202202140NOP","2022",2022-02-14,"8:00p","Toronto Raptors","90","New Orleans Pelicans","120","Box Score","","15,319","Smoothie King Center",""
"202202140NYK","2022",2022-02-14,"7:30p","Oklahoma City Thunder","127","New York Knicks","123","Box Score","OT","18,433","Madison Square Garden (IV)",""
"202202140UTA","2022",2022-02-14,"9:00p","Houston Rockets","101","Utah Jazz","135","Box Score","","18,306","Vivint Smart Home Arena",""
"202202140WAS","2022",2022-02-14,"7:00p","Detroit Pistons","94","Washington Wizards","103","Box Score","","10,793","Capital One Arena",""
"202202150ATL","2022",2022-02-15,"7:30p","Cleveland Cavaliers","116","Atlanta Hawks","124","Box Score","","15,947","State Farm Arena",""
"202202150MIA","2022",2022-02-15,"7:30p","Dallas Mavericks","107","Miami Heat","99","Box Score","","19,600","FTX Arena",""
"202202150MIL","2022",2022-02-15,"8:00p","Indiana Pacers","119","Milwaukee Bucks","128","Box Score","","17,341","Fiserv Forum",""
"202202150MIN","2022",2022-02-15,"8:00p","Charlotte Hornets","120","Minnesota Timberwolves","126","Box Score","OT","17,136","Target Center",""
"202202150NOP","2022",2022-02-15,"8:00p","Memphis Grizzlies","121","New Orleans Pelicans","109","Box Score","","15,901","Smoothie King Center",""
"202202150PHI","2022",2022-02-15,"7:30p","Boston Celtics","135","Philadelphia 76ers","87","Box Score","","20,960","Wells Fargo Center",""
"202202150PHO","2022",2022-02-15,"10:00p","Los Angeles Clippers","96","Phoenix Suns","103","Box Score","","17,071","Phoenix Suns Arena",""
