"game_id","season","game_date","start_time","away_team","away_points","home_team","home_points","box_score","overtimes","attendance","arena","notes"
"201903080ORL","2019",2019-03-08,"7:00p","Dallas Mavericks","106","Orlando Magic","111","Box Score","","19,196","Amway Center",""
"201903090ATL","2019",2019-03-09,"7:00p","Brooklyn Nets","114","Atlanta Hawks","112","Box Score","","16,527","State Farm Arena",""
"201903090LAL","2019",2019-03-09,"8:30p","Boston Celtics","120","Los Angeles Lakers","107","Box Score","","18,997","STAPLES Center",""
"201903090MIL","2019",2019-03-09,"9:00p","Charlotte Hornets","114","Milwaukee Bucks","131","Box Score","","17,996","Fiserv Forum",""
"201903090MIN","2019",2019-03-09,"8:00p","Washington Wizards","130","Minnesota Timberwolves","135","Box Score","OT","14,381","Target Center",""
"201903090NYK","2019",2019-03-09,"12:00p","Sacramento Kings","102","New York Knicks","94","Box Score","","19,812","Madison Square Garden (IV)",""
"201903090POR","2019",2019-03-09,"10:00p","Phoenix Suns","120","Portland Trail Blazers","127","Box Score","","19,851","Moda Center",""
"201903100ATL","2019",2019-03-10,"6:00p","New Orleans Pelicans","116","Atlanta Hawks","128","Box Score","","14,337","State Farm Arena",""
"201903100DAL","2019",2019-03-10,"7:00p","Houston Rockets","94","Dallas Mavericks","93","Box Score","","20,423","American Airlines Center",""
"201903100DET","2019",2019-03-10,"12:00p","Chicago Bulls","108","Detroit Pistons","131","Box Score","","19,356","Little Caesars Arena",""
"201903100GSW","2019",2019-03-10,"8:30p","Phoenix Suns","115","Golden State Warriors","111","Box Score","","19,596","Oracle Arena",""
"201903100MEM","2019",2019-03-10,"6:00p","Orlando Magic","97","Memphis Grizzlies","105","Box Score","","16,627","FedEx Forum",""
"201903100MIA","2019",2019-03-10,"3:30p","Toronto Raptors","125","Miami Heat","104","Box Score","","19,600","AmericanAirlines Arena",""
"201903100MIN","2019",2019-03-10,"8:00p","New York Knicks","92","Minnesota Timberwolves","103","Box Score","","13,806","Target Center",""
"201903100PHI","2019",2019-03-10,"3:30p","Indiana Pacers","89","Philadelphia 76ers","106","Box Score","","20,636","Wells Fargo Center",""
"201903100SAS","2019",2019-03-10,"8:00p","Milwaukee Bucks","114","San Antonio Spurs","121","Box Score","","18,594","AT&T Center",""
"201903110BRK","2019",2019-03-11,"7:30p","Detroit Pistons","75","Brooklyn Nets","103","Box Score","","17,732","Barclays Center",""
"201903110CLE","2019",2019-03-11,"7:00p","Toronto Raptors","101","Cleveland Cavaliers","126","Box Score","","19,432","Quicken Loans Arena",""
"201903110HOU","2019",2019-03-11,"8:00p","Charlotte Hornets","106","Houston Rockets","118","Box Score","","18,055","Toyota Center",""
"201903110LAC","2019",2019-03-11,"10:30p","Boston Celtics","115","Los Angeles Clippers","140","Box Score","","19,068","STAPLES Center",""
"201903110UTA","2019",2019-03-11,"9:00p","Oklahoma City Thunder","98","Utah Jazz","89","Box Score","","18,306","Vivint Smart Home Arena",""
"201903110WAS","2019",2019-03-11,"7:00p","Sacramento Kings","115","Washington Wizards","121","Box Score","","15,012","Capital One Arena",""
"201903120CHI","2019",2019-03-12,"8:00p","Los Angeles Lakers","123","Chicago Bulls","107","Box Score","","21,359","United Center",""
"201903120DAL","2019",2019-03-12,"8:00p","San Antonio Spurs","112","Dallas Mavericks","105","Box Score","","20,366","American Airlines Center",""
"201903120DEN","2019",2019-03-12,"10:30p","Minnesota Timberwolves","107","Denver Nuggets","133","Box Score","","16,874","Pepsi Center",""
"201903120IND","2019",2019-03-12,"7:00p","New York Knicks","98","Indiana Pacers","103","Box Score","","16,679","Bankers Life Fieldhouse",""
"201903120LAC","2019",2019-03-12,"10:30p","Portland Trail Blazers","125","Los Angeles Clippers","104","Box Score","","16,686","STAPLES Center",""
"201903120NOP","2019",2019-03-12,"8:00p","Milwaukee Bucks","130","New Orleans Pelicans","113","Box Score","","15,562","Smoothie King Center",""
"201903120PHI","2019",2019-03-12,"7:00p","Cleveland Cavaliers","99","Philadelphia 76ers","106","Box Score","","20,420","Wells Fargo Center",""
"201903130ATL","2019",2019-03-13,"7:30p","Memphis Grizzlies","111","Atlanta Hawks","132","Box Score","","15,169","State Farm Arena",""
"201903130HOU","2019",2019-03-13,"9:30p","Golden State Warriors","106","Houston Rockets","104","Box Score","","18,122","Toyota Center",""
"201903130MIA","2019",2019-03-13,"7:30p","Detroit Pistons","74","Miami Heat","108","Box Score","","19,600","AmericanAirlines Arena",""
"201903130OKC","2019",2019-03-13,"7:00p","Brooklyn Nets","96","Oklahoma City Thunder","108","Box Score","","18,203","Chesapeake Energy Arena",""
"201903130PHO","2019",2019-03-13,"10:00p","Utah Jazz","114","Phoenix Suns","97","Box Score","","18,055","Talking Stick Resort Arena",""
"201903130WAS","2019",2019-03-13,"7:00p","Orlando Magic","90","Washington Wizards","100","Box Score","","15,107","Capital One Arena",""
"201903140BOS","2019",2019-03-14,"7:30p","Sacramento Kings","120","Boston Celtics","126","Box Score","","18,624","TD Garden",""
"201903140DEN","2019",2019-03-14,"10:30p","Dallas Mavericks","99","Denver Nuggets","100","Box Score","","19,520","Pepsi Center",""
"201903140IND","2019",2019-03-14,"7:00p","Oklahoma City Thunder","106","Indiana Pacers","108","Box Score","","16,656","Bankers Life Fieldhouse",""
"201903140ORL","2019",2019-03-14,"7:00p","Cleveland Cavaliers","91","Orlando Magic","120","Box Score","","18,091","Amway Center",""
"201903140TOR","2019",2019-03-14,"8:00p","Los Angeles Lakers","98","Toronto Raptors","111","Box Score","","19,962","Scotiabank Arena",""
"201903140UTA","2019",2019-03-14,"9:00p","Minnesota Timberwolves","100","Utah Jazz","120","Box Score","","18,306","Vivint Smart Home Arena",""
"201903150DET","2019",2019-03-15,"7:00p","Los Angeles Lakers","97","Detroit Pistons","111","Box Score","","20,768","Little Caesars Arena",""
"201903150HOU","2019",2019-03-15,"8:00p","Phoenix Suns","102","Houston Rockets","108","Box Score","","18,055","Toyota Center",""
"201903150LAC","2019",2019-03-15,"10:30p","Chicago Bulls","121","Los Angeles Clippers","128","Box Score","","17,404","STAPLES Center",""
"201903150MIA","2019",2019-03-15,"8:00p","Milwaukee Bucks","113","Miami Heat","98","Box Score","","19,600","AmericanAirlines Arena",""
"201903150NOP","2019",2019-03-15,"8:00p","Portland Trail Blazers","122","New Orleans Pelicans","110","Box Score","","16,117","Smoothie King Center",""
"201903150PHI","2019",2019-03-15,"7:00p","Sacramento Kings","114","Philadelphia 76ers","123","Box Score","","20,704","Wells Fargo Center",""
"201903150SAS","2019",2019-03-15,"8:30p","New York Knicks","83","San Antonio Spurs","109","Box Score","","18,354","AT&T Center",""
"201903150WAS","2019",2019-03-15,"7:00p","Charlotte Hornets","116","Washington Wizards","110","Box Score","","19,520","Capital One Arena",""
"201903160BOS","2019",2019-03-16,"12:30p","Atlanta Hawks","120","Boston Celtics","129","Box Score","","18,624","TD Garden",""
"201903160DAL","2019",2019-03-16,"8:30p","Cleveland Cavaliers","116","Dallas Mavericks","121","Box Score","","20,347","American Airlines Center",""
"201903160DEN","2019",2019-03-16,"9:00p","Indiana Pacers","100","Denver Nuggets","102","Box Score","","19,856","Pepsi Center",""
"201903160NOP","2019",2019-03-16,"7:00p","Phoenix Suns","138","New Orleans Pelicans","136","Box Score","OT","17,641","Smoothie King Center",""
"201903160OKC","2019",2019-03-16,"8:30p","Golden State Warriors","110","Oklahoma City Thunder","88","Box Score","","18,203","Chesapeake Energy Arena",""
"201903160SAS","2019",2019-03-16,"8:30p","Portland Trail Blazers","103","San Antonio Spurs","108","Box Score","","18,354","AT&T Center",""
"201903160UTA","2019",2019-03-16,"9:00p","Brooklyn Nets","98","Utah Jazz","114","Box Score","","18,306","Vivint Smart Home Arena",""
"201903160WAS","2019",2019-03-16,"7:00p","Memphis Grizzlies","128","Washington Wizards","135","Box Score","","19,750","Capital One Arena",""
"201903170DET","2019",2019-03-17,"4:00p","Toronto Raptors","107","Detroit Pistons","110","Box Score","","19,277","Little Caesars Arena",""
"201903170HOU","2019",2019-03-17,"9:00p","Minnesota Timberwolves","102","Houston Rockets","117","Box Score","","18,055","Toyota Center",""
"201903170LAC","2019",2019-03-17,"9:00p","Brooklyn Nets","116","Los Angeles Clippers","119","Box Score","","17,247","STAPLES Center",""
"201903170MIA","2019",2019-03-17,"1:00p","Charlotte Hornets","75","Miami Heat","93","Box Score","","19,600","AmericanAirlines Arena",""
"201903170MIL","2019",2019-03-17,"3:30p","Philadelphia 76ers","130","Milwaukee Bucks","125","Box Score","","18,148","Fiserv Forum",""
"201903170NYK","2019",2019-03-17,"12:00p","Los Angeles Lakers","123","New York Knicks","124","Box Score","","19,812","Madison Square Garden (IV)",""
"201903170ORL","2019",2019-03-17,"6:00p","Atlanta Hawks","91","Orlando Magic","101","Box Score","","18,045","Amway Center",""
"201903170SAC","2019",2019-03-17,"6:00p","Chicago Bulls","102","Sacramento Kings","129","Box Score","","17,583","Golden 1 Center",""
"201903180BOS","2019",2019-03-18,"7:30p","Denver Nuggets","114","Boston Celtics","105","Box Score","","18,624","TD Garden",""
"201903180CLE","2019",2019-03-18,"7:00p","Detroit Pistons","119","Cleveland Cavaliers","126","Box Score","","18,465","Quicken Loans Arena",""
"201903180DAL","2019",2019-03-18,"8:30p","New Orleans Pelicans","129","Dallas Mavericks","125","Box Score","OT","20,276","American Airlines Center",""
"201903180OKC","2019",2019-03-18,"8:00p","Miami Heat","116","Oklahoma City Thunder","107","Box Score","","18,203","Chesapeake Energy Arena",""
"201903180PHO","2019",2019-03-18,"10:00p","Chicago Bulls","116","Phoenix Suns","101","Box Score","","15,879","Talking Stick Resort Arena",""
"201903180POR","2019",2019-03-18,"10:30p","Indiana Pacers","98","Portland Trail Blazers","106","Box Score","","19,393","Moda Center",""
"201903180SAS","2019",2019-03-18,"8:00p","Golden State Warriors","105","San Antonio Spurs","111","Box Score","","18,354","AT&T Center",""
"201903180TOR","2019",2019-03-18,"7:30p","New York Knicks","92","Toronto Raptors","128","Box Score","","19,800","Scotiabank Arena",""
"201903180WAS","2019",2019-03-18,"7:00p","Utah Jazz","116","Washington Wizards","95","Box Score","","15,637","Capital One Arena",""
"201903190ATL","2019",2019-03-19,"7:30p","Houston Rockets","121","Atlanta Hawks","105","Box Score","","16,293","State Farm Arena",""
"201903190CHO","2019",2019-03-19,"7:00p","Philadelphia 76ers","118","Charlotte Hornets","114","Box Score","","16,411","Spectrum Center",""
"201903190LAC","2019",2019-03-19,"10:30p","Indiana Pacers","109","Los Angeles Clippers","115","Box Score","","16,043","STAPLES Center",""
"201903190MIL","2019",2019-03-19,"8:00p","Los Angeles Lakers","101","Milwaukee Bucks","115","Box Score","","17,879","Fiserv Forum",""
"201903190MIN","2019",2019-03-19,"8:00p","Golden State Warriors","117","Minnesota Timberwolves","107","Box Score","","17,964","Target Center",""
"201903190SAC","2019",2019-03-19,"10:00p","Brooklyn Nets","123","Sacramento Kings","121","Box Score","","17,583","Golden 1 Center",""
"201903200CHI","2019",2019-03-20,"8:00p","Washington Wizards","120","Chicago Bulls","126","Box Score","OT","19,470","United Center",""
"201903200CLE","2019",2019-03-20,"7:00p","Milwaukee Bucks","102","Cleveland Cavaliers","107","Box Score","","19,432","Quicken Loans Arena",""
"201903200MEM","2019",2019-03-20,"8:00p","Houston Rockets","125","Memphis Grizzlies","126","Box Score","OT","16,691","FedEx Forum",""
"201903200NYK","2019",2019-03-20,"7:30p","Utah Jazz","137","New York Knicks","116","Box Score","","18,530","Madison Square Garden (IV)",""
"201903200OKC","2019",2019-03-20,"9:30p","Toronto Raptors","123","Oklahoma City Thunder","114","Box Score","OT","18,203","Chesapeake Energy Arena",""
"201903200ORL","2019",2019-03-20,"7:00p","New Orleans Pelicans","96","Orlando Magic","119","Box Score","","17,005","Amway Center",""
"201903200PHI","2019",2019-03-20,"7:00p","Boston Celtics","115","Philadelphia 76ers","118","Box Score","","20,606","Wells Fargo Center",""
"201903200POR","2019",2019-03-20,"10:00p","Dallas Mavericks","118","Portland Trail Blazers","126","Box Score","","19,803","Moda Center",""
"201903200SAS","2019",2019-03-20,"8:30p","Miami Heat","110","San Antonio Spurs","105","Box Score","","18,354","AT&T Center",""
"201903210ATL","2019",2019-03-21,"7:30p","Utah Jazz","114","Atlanta Hawks","117","Box Score","","15,569","State Farm Arena",""
"201903210CHO","2019",2019-03-21,"7:00p","Minnesota Timberwolves","106","Charlotte Hornets","113","Box Score","","15,576","Spectrum Center",""
"201903210GSW","2019",2019-03-21,"10:30p","Indiana Pacers","89","Golden State Warriors","112","Box Score","","19,596","Oracle Arena",""
"201903210PHO","2019",2019-03-21,"10:00p","Detroit Pistons","118","Phoenix Suns","98","Box Score","","16,066","Talking Stick Resort Arena",""
"201903210SAC","2019",2019-03-21,"10:00p","Dallas Mavericks","100","Sacramento Kings","116","Box Score","","17,583","Golden 1 Center",""
"201903210WAS","2019",2019-03-21,"7:00p","Denver Nuggets","113","Washington Wizards","108","Box Score","","15,986","Capital One Arena",""
"201903220CLE","2019",2019-03-22,"7:30p","Los Angeles Clippers","110","Cleveland Cavaliers","108","Box Score","","19,432","Quicken Loans Arena",""
"201903220HOU","2019",2019-03-22,"8:00p","San Antonio Spurs","105","Houston Rockets","111","Box Score","","18,055","Toyota Center",""
"201903220LAL","2019",2019-03-22,"10:30p","Brooklyn Nets","111","Los Angeles Lakers","106","Box Score","","18,997","STAPLES Center",""
"201903220MIL","2019",2019-03-22,"8:30p","Miami Heat","87","Milwaukee Bucks","116","Box Score","","18,094","Fiserv Forum",""
"201903220NYK","2019",2019-03-22,"7:30p","Denver Nuggets","111","New York Knicks","93","Box Score","","19,290","Madison Square Garden (IV)",""
"201903220ORL","2019",2019-03-22,"7:00p","Memphis Grizzlies","119","Orlando Magic","123","Box Score","OT","18,025","Amway Center",""
"201903220TOR","2019",2019-03-22,"7:30p","Oklahoma City Thunder","116","Toronto Raptors","109","Box Score","","20,014","Scotiabank Arena",""
"201903230ATL","2019",2019-03-23,"7:30p","Philadelphia 76ers","127","Atlanta Hawks","129","Box Score","","16,640","State Farm Arena",""
"201903230CHI","2019",2019-03-23,"8:00p","Utah Jazz","114","Chicago Bulls","83","Box Score","","20,506","United Center",""
"201903230CHO","2019",2019-03-23,"6:00p","Boston Celtics","117","Charlotte Hornets","124","Box Score","","19,438","Spectrum Center",""
"201903230GSW","2019",2019-03-23,"8:30p","Dallas Mavericks","126","Golden State Warriors","91","Box Score","","19,596","Oracle Arena",""
"201903230MEM","2019",2019-03-23,"8:00p","Minnesota Timberwolves","112","Memphis Grizzlies","99","Box Score","","16,977","FedEx Forum",""
"201903230POR","2019",2019-03-23,"10:00p","Detroit Pistons","112","Portland Trail Blazers","117","Box Score","","19,815","Moda Center",""
"201903230SAC","2019",2019-03-23,"10:00p","Phoenix Suns","103","Sacramento Kings","112","Box Score","","17,583","Golden 1 Center",""
"201903230WAS","2019",2019-03-23,"7:00p","Miami Heat","113","Washington Wizards","108","Box Score","","20,409","Capital One Arena",""
"201903240BOS","2019",2019-03-24,"7:30p","San Antonio Spurs","115","Boston Celtics","96","Box Score","","18,624","TD Garden",""
"201903240GSW","2019",2019-03-24,"8:30p","Detroit Pistons","114","Golden State Warriors","121","Box Score","","19,596","Oracle Arena",""
"201903240IND","2019",2019-03-24,"5:00p","Denver Nuggets","88","Indiana Pacers","124","Box Score","","17,923","Bankers Life Fieldhouse",""
"201903240LAL","2019",2019-03-24,"9:30p","Sacramento Kings","106","Los Angeles Lakers","111","Box Score","","18,997","STAPLES Center",""
"201903240MIL","2019",2019-03-24,"4:30p","Cleveland Cavaliers","105","Milwaukee Bucks","127","Box Score","","17,930","Fiserv Forum",""
"201903240NOP","2019",2019-03-24,"7:00p","Houston Rockets","113","New Orleans Pelicans","90","Box Score","","17,048","Smoothie King Center",""
"201903240NYK","2019",2019-03-24,"12:00p","Los Angeles Clippers","124","New York Knicks","113","Box Score","","18,263","Madison Square Garden (IV)",""
"201903240TOR","2019",2019-03-24,"6:00p","Charlotte Hornets","115","Toronto Raptors","114","Box Score","","19,800","Scotiabank Arena",""
"201903250MEM","2019",2019-03-25,"8:00p","Oklahoma City Thunder","103","Memphis Grizzlies","115","Box Score","","15,144","FedEx Forum",""
"201903250ORL","2019",2019-03-25,"7:00p","Philadelphia 76ers","98","Orlando Magic","119","Box Score","","16,848","Amway Center",""
"201903250POR","2019",2019-03-25,"10:00p","Brooklyn Nets","144","Portland Trail Blazers","148","Box Score","2OT","20,188","Moda Center",""
"201903250UTA","2019",2019-03-25,"9:00p","Phoenix Suns","92","Utah Jazz","125","Box Score","","18,306","Vivint Smart Home Arena",""
"201903260CHO","2019",2019-03-26,"7:00p","San Antonio Spurs","116","Charlotte Hornets","125","Box Score","OT","14,227","Spectrum Center",""
"201903260CLE","2019",2019-03-26,"7:00p","Boston Celtics","116","Cleveland Cavaliers","106","Box Score","","19,432","Quicken Loans Arena",""
"201903260DAL","2019",2019-03-26,"8:30p","Sacramento Kings","125","Dallas Mavericks","121","Box Score","","20,168","American Airlines Center",""
"201903260DEN","2019",2019-03-26,"9:00p","Detroit Pistons","92","Denver Nuggets","95","Box Score","","19,520","Pepsi Center",""
"201903260LAL","2019",2019-03-26,"10:30p","Washington Wizards","106","Los Angeles Lakers","124","Box Score","","18,997","STAPLES Center",""
"201903260MIA","2019",2019-03-26,"7:30p","Orlando Magic","104","Miami Heat","99","Box Score","","19,704","AmericanAirlines Arena",""
"201903260MIL","2019",2019-03-26,"8:00p","Houston Rockets","94","Milwaukee Bucks","108","Box Score","","17,910","Fiserv Forum",""
"201903260MIN","2019",2019-03-26,"8:00p","Los Angeles Clippers","122","Minnesota Timberwolves","111","Box Score","","13,176","Target Center",""
"201903260NOP","2019",2019-03-26,"8:00p","Atlanta Hawks","130","New Orleans Pelicans","120","Box Score","","14,751","Smoothie King Center",""
"201903260TOR","2019",2019-03-26,"7:30p","Chicago Bulls","103","Toronto Raptors","112","Box Score","","19,800","Scotiabank Arena",""
"201903270CHI","2019",2019-03-27,"8:00p","Portland Trail Blazers","118","Chicago Bulls","98","Box Score","","20,227","United Center",""
"201903270MEM","2019",2019-03-27,"8:00p","Golden State Warriors","118","Memphis Grizzlies","103","Box Score","","17,794","FedEx Forum",""
"201903270OKC","2019",2019-03-27,"8:00p","Indiana Pacers","99","Oklahoma City Thunder","107","Box Score","","18,203","Chesapeake Energy Arena",""
"201903270PHO","2019",2019-03-27,"10:00p","Washington Wizards","124","Phoenix Suns","121","Box Score","","16,004","Talking Stick Resort Arena",""
"201903270UTA","2019",2019-03-27,"10:30p","Los Angeles Lakers","100","Utah Jazz","115","Box Score","","18,306","Vivint Smart Home Arena",""
"201903280DET","2019",2019-03-28,"7:00p","Orlando Magic","98","Detroit Pistons","115","Box Score","","18,128","Little Caesars Arena",""
"201903280HOU","2019",2019-03-28,"8:00p","Denver Nuggets","85","Houston Rockets","112","Box Score","","18,055","Toyota Center",""
"201903280MIA","2019",2019-03-28,"7:30p","Dallas Mavericks","99","Miami Heat","105","Box Score","","19,851","AmericanAirlines Arena",""
"201903280MIL","2019",2019-03-28,"8:00p","Los Angeles Clippers","118","Milwaukee Bucks","128","Box Score","","17,922","Fiserv Forum",""
"201903280NOP","2019",2019-03-28,"8:00p","Sacramento Kings","118","New Orleans Pelicans","121","Box Score","","13,976","Smoothie King Center",""
"201903280NYK","2019",2019-03-28,"7:30p","Toronto Raptors","117","New York Knicks","92","Box Score","","19,812","Madison Square Garden (IV)",""
"201903280PHI","2019",2019-03-28,"7:00p","Brooklyn Nets","110","Philadelphia 76ers","123","Box Score","","20,547","Wells Fargo Center",""
"201903280SAS","2019",2019-03-28,"8:30p","Cleveland Cavaliers","110","San Antonio Spurs","116","Box Score","","18,756","AT&T Center",""
"201903290ATL","2019",2019-03-29,"7:30p","Portland Trail Blazers","118","Atlanta Hawks","98","Box Score","","16,182","State Farm Arena",""
"201903290BOS","2019",2019-03-29,"7:00p","Indiana Pacers","112","Boston Celtics","114","Box Score","","18,624","TD Garden",""
"201903290LAL","2019",2019-03-29,"10:30p","Charlotte Hornets","115","Los Angeles Lakers","129","Box Score","","18,997","STAPLES Center",""
"201903290MIN","2019",2019-03-29,"8:00p","Golden State Warriors","130","Minnesota Timberwolves","131","Box Score","OT","18,978","Target Center",""
"201903290OKC","2019",2019-03-29,"8:00p","Denver Nuggets","115","Oklahoma City Thunder","105","Box Score","","18,203","Chesapeake Energy Arena",""
"201903290UTA","2019",2019-03-29,"9:00p","Washington Wizards","124","Utah Jazz","128","Box Score","","18,306","Vivint Smart Home Arena",""
"201903300BRK","2019",2019-03-30,"6:00p","Boston Celtics","96","Brooklyn Nets","110","Box Score","","17,732","Barclays Center",""
"201903300CHI","2019",2019-03-30,"8:00p","Toronto Raptors","124","Chicago Bulls","101","Box Score","","21,238","United Center",""
"201903300DET","2019",2019-03-30,"7:00p","Portland Trail Blazers","90","Detroit Pistons","99","Box Score","","18,592","Little Caesars Arena",""
"201903300HOU","2019",2019-03-30,"6:00p","Sacramento Kings","108","Houston Rockets","119","Box Score","","18,055","Toyota Center",""
"201903300IND","2019",2019-03-30,"7:00p","Orlando Magic","121","Indiana Pacers","116","Box Score","","17,923","Bankers Life Fieldhouse",""
"201903300LAC","2019",2019-03-30,"3:30p","Cleveland Cavaliers","108","Los Angeles Clippers","132","Box Score","","16,439","STAPLES Center",""
"201903300MIN","2019",2019-03-30,"8:00p","Philadelphia 76ers","118","Minnesota Timberwolves","109","Box Score","","18,978","Target Center",""
"201903300NYK","2019",2019-03-30,"7:30p","Miami Heat","100","New York Knicks","92","Box Score","","19,812","Madison Square Garden (IV)",""
"201903300PHO","2019",2019-03-30,"10:00p","Memphis Grizzlies","120","Phoenix Suns","115","Box Score","","16,647","Talking Stick Resort Arena",""
"201903310ATL","2019",2019-03-31,"12:30p","Milwaukee Bucks","135","Atlanta Hawks","136","Box Score","OT","16,660","State Farm Arena",""
"201903310DEN","2019",2019-03-31,"8:00p","Washington Wizards","95","Denver Nuggets","90","Box Score","","17,356","Pepsi Center",""
"201903310GSW","2019",2019-03-31,"8:30p","Charlotte Hornets","90","Golden State Warriors","137","Box Score","","19,596","Oracle Arena",""
"201903310LAC","2019",2019-03-31,"10:30p","Memphis Grizzlies","96","Los Angeles Clippers","113","Box Score","","16,740","STAPLES Center",""
"201903310NOP","2019",2019-03-31,"6:00p","Los Angeles Lakers","130","New Orleans Pelicans","102","Box Score","","18,562","Smoothie King Center",""
"201903310OKC","2019",2019-03-31,"3:30p","Dallas Mavericks","106","Oklahoma City Thunder","103","Box Score","","18,203","Chesapeake Energy Arena",""
"201903310SAS","2019",2019-03-31,"7:00p","Sacramento Kings","113","San Antonio Spurs","106","Box Score","","18,407","AT&T Center",""
"201904010BOS","2019",2019-04-01,"7:30p","Miami Heat","105","Boston Celtics","110","Box Score","","18,624","TD Garden",""
"201904010BRK","2019",2019-04-01,"7:30p","Milwaukee Bucks","131","Brooklyn Nets","121","Box Score","","17,732","Barclays Center",""
"201904010DAL","2019",2019-04-01,"8:30p","Philadelphia 76ers","102","Dallas Mavericks","122","Box Score","","19,645","American Airlines Center",""
"201904010IND","2019",2019-04-01,"7:00p","Detroit Pistons","102","Indiana Pacers","111","Box Score","","15,760","Bankers Life Fieldhouse",""
"201904010MIN","2019",2019-04-01,"8:00p","Portland Trail Blazers","132","Minnesota Timberwolves","122","Box Score","","11,209","Target Center",""
"201904010NYK","2019",2019-04-01,"7:30p","Chicago Bulls","105","New York Knicks","113","Box Score","","18,874","Madison Square Garden (IV)",""
"201904010PHO","2019",2019-04-01,"10:00p","Cleveland Cavaliers","113","Phoenix Suns","122","Box Score","","14,050","Talking Stick Resort Arena",""
"201904010TOR","2019",2019-04-01,"7:30p","Orlando Magic","109","Toronto Raptors","121","Box Score","","19,800","Scotiabank Arena",""
"201904010UTA","2019",2019-04-01,"9:00p","Charlotte Hornets","102","Utah Jazz","111","Box Score","","18,306","Vivint Smart Home Arena",""
"201904020GSW","2019",2019-04-02,"10:30p","Denver Nuggets","102","Golden State Warriors","116","Box Score","","19,596","Oracle Arena",""
"201904020OKC","2019",2019-04-02,"8:00p","Los Angeles Lakers","103","Oklahoma City Thunder","119","Box Score","","18,203","Chesapeake Energy Arena",""
"201904020SAC","2019",2019-04-02,"10:00p","Houston Rockets","130","Sacramento Kings","105","Box Score","","17,583","Golden 1 Center",""
"201904020SAS","2019",2019-04-02,"8:30p","Atlanta Hawks","111","San Antonio Spurs","117","Box Score","","18,354","AT&T Center",""
"201904030ATL","2019",2019-04-03,"7:30p","Philadelphia 76ers","122","Atlanta Hawks","130","Box Score","","16,638","State Farm Arena",""
"201904030BRK","2019",2019-04-03,"7:30p","Toronto Raptors","115","Brooklyn Nets","105","Box Score","","17,732","Barclays Center",""
"201904030DAL","2019",2019-04-03,"8:30p","Minnesota Timberwolves","110","Dallas Mavericks","108","Box Score","","19,576","American Airlines Center",""
"201904030DEN","2019",2019-04-03,"9:00p","San Antonio Spurs","85","Denver Nuggets","113","Box Score","","17,643","Pepsi Center",""
"201904030DET","2019",2019-04-03,"7:00p","Indiana Pacers","108","Detroit Pistons","89","Box Score","","18,984","Little Caesars Arena",""
"201904030LAC","2019",2019-04-03,"10:30p","Houston Rockets","135","Los Angeles Clippers","103","Box Score","","17,593","STAPLES Center",""
"201904030MIA","2019",2019-04-03,"7:30p","Boston Celtics","112","Miami Heat","102","Box Score","","19,904","AmericanAirlines Arena",""
"201904030NOP","2019",2019-04-03,"8:00p","Charlotte Hornets","115","New Orleans Pelicans","109","Box Score","","16,844","Smoothie King Center",""
"201904030ORL","2019",2019-04-03,"7:00p","New York Knicks","100","Orlando Magic","114","Box Score","","18,846","Amway Center",""
"201904030PHO","2019",2019-04-03,"10:00p","Utah Jazz","118","Phoenix Suns","97","Box Score","","15,797","Talking Stick Resort Arena",""
"201904030POR","2019",2019-04-03,"10:00p","Memphis Grizzlies","89","Portland Trail Blazers","116","Box Score","","19,608","Moda Center",""
"201904030WAS","2019",2019-04-03,"7:00p","Chicago Bulls","115","Washington Wizards","114","Box Score","","16,616","Capital One Arena",""
"201904040LAL","2019",2019-04-04,"10:30p","Golden State Warriors","108","Los Angeles Lakers","90","Box Score","","18,997","STAPLES Center",""
"201904040PHI","2019",2019-04-04,"8:00p","Milwaukee Bucks","128","Philadelphia 76ers","122","Box Score","","20,701","Wells Fargo Center",""
"201904040SAC","2019",2019-04-04,"10:00p","Cleveland Cavaliers","104","Sacramento Kings","117","Box Score","","17,583","Golden 1 Center",""
"201904050CHO","2019",2019-04-05,"7:00p","Toronto Raptors","111","Charlotte Hornets","113","Box Score","","18,684","Spectrum Center",""
"201904050DAL","2019",2019-04-05,"8:30p","Memphis Grizzlies","122","Dallas Mavericks","112","Box Score","","20,111","American Airlines Center",""
"201904050DEN","2019",2019-04-05,"10:30p","Portland Trail Blazers","110","Denver Nuggets","119","Box Score","","19,928","Pepsi Center",""
"201904050GSW","2019",2019-04-05,"10:30p","Cleveland Cavaliers","114","Golden State Warriors","120","Box Score","","19,596","Oracle Arena",""
"201904050HOU","2019",2019-04-05,"8:00p","New York Knicks","96","Houston Rockets","120","Box Score","","18,055","Toyota Center",""
"201904050IND","2019",2019-04-05,"8:00p","Boston Celtics","117","Indiana Pacers","97","Box Score","","17,371","Bankers Life Fieldhouse",""
"201904050LAC","2019",2019-04-05,"10:30p","Los Angeles Lakers","122","Los Angeles Clippers","117","Box Score","","17,910","STAPLES Center",""
"201904050MIN","2019",2019-04-05,"8:00p","Miami Heat","109","Minnesota Timberwolves","111","Box Score","","17,763","Target Center",""
"201904050OKC","2019",2019-04-05,"8:00p","Detroit Pistons","110","Oklahoma City Thunder","123","Box Score","","18,203","Chesapeake Energy Arena",""
