"game_id","season","game_date","start_time","away_team","away_points","home_team","home_points","box_score","overtimes","attendance","arena","notes"
"201203120NOH","2012",2012-03-12,"8:00p","Charlotte Bobcats","73","New Orleans Hornets","71","Box Score","","15,254","New Orleans Arena",""
"201203120PHO","2012",2012-03-12,"10:00p","Minnesota Timberwolves","127","Phoenix Suns","124","Box Score","","14,568","US Airways Center",""
"201203120SAS","2012",2012-03-12,"8:30p","Washington Wizards","97","San Antonio Spurs","112","Box Score","","18,581","AT&T Center",""
"201203120UTA","2012",2012-03-12,"9:00p","Detroit Pistons","90","Utah Jazz","105","Box Score","","19,393","EnergySolutions Arena",""
"201203130CLE","2012",2012-03-13,"7:00p","Toronto Raptors","96","Cleveland Cavaliers","88","Box Score","","14,203","Quicken Loans Arena",""
"201203130DAL","2012",2012-03-13,"8:30p","Washington Wizards","98","Dallas Mavericks","107","Box Score","","20,319","American Airlines Center",""
"201203130DEN","2012",2012-03-13,"9:00p","Atlanta Hawks","117","Denver Nuggets","118","Box Score","OT","15,594","Pepsi Center",""
"201203130IND","2012",2012-03-13,"7:00p","Portland Trail Blazers","75","Indiana Pacers","92","Box Score","","10,933","Bankers Life Fieldhouse",""
"201203130MEM","2012",2012-03-13,"8:00p","Los Angeles Lakers","116","Memphis Grizzlies","111","Box Score","2OT","18,119","FedEx Forum",""
"201203130OKC","2012",2012-03-13,"8:00p","Houston Rockets","104","Oklahoma City Thunder","103","Box Score","","18,203","Chesapeake Energy Arena",""
"201203130ORL","2012",2012-03-13,"7:00p","Miami Heat","98","Orlando Magic","104","Box Score","OT","18,879","Amway Center",""
"201203130SAC","2012",2012-03-13,"10:00p","Golden State Warriors","115","Sacramento Kings","89","Box Score","","12,011","Power Balance Pavilion",""
"201203140CHI","2012",2012-03-14,"9:30p","Miami Heat","102","Chicago Bulls","106","Box Score","","23,028","United Center",""
"201203140GSW","2012",2012-03-14,"10:30p","Boston Celtics","105","Golden State Warriors","103","Box Score","","19,596","Oracle Arena",""
"201203140HOU","2012",2012-03-14,"8:00p","Charlotte Bobcats","87","Houston Rockets","107","Box Score","","18,128","Toyota Center",""
"201203140IND","2012",2012-03-14,"7:00p","Philadelphia 76ers","94","Indiana Pacers","111","Box Score","","13,081","Bankers Life Fieldhouse",""
"201203140LAC","2012",2012-03-14,"10:30p","Atlanta Hawks","82","Los Angeles Clippers","96","Box Score","","19,060","STAPLES Center",""
"201203140MIL","2012",2012-03-14,"8:00p","Cleveland Cavaliers","105","Milwaukee Bucks","115","Box Score","","15,319","Bradley Center",""
"201203140NJN","2012",2012-03-14,"7:30p","Toronto Raptors","84","New Jersey Nets","98","Box Score","","10,701","Prudential Center",""
"201203140NOH","2012",2012-03-14,"8:00p","Los Angeles Lakers","107","New Orleans Hornets","101","Box Score","OT","17,272","New Orleans Arena",""
"201203140NYK","2012",2012-03-14,"7:30p","Portland Trail Blazers","79","New York Knicks","121","Box Score","","19,763","Madison Square Garden (IV)",""
"201203140PHO","2012",2012-03-14,"10:30p","Utah Jazz","111","Phoenix Suns","120","Box Score","","14,076","US Airways Center",""
"201203140SAC","2012",2012-03-14,"10:00p","Detroit Pistons","124","Sacramento Kings","112","Box Score","","12,173","Power Balance Pavilion",""
"201203140SAS","2012",2012-03-14,"8:30p","Orlando Magic","111","San Antonio Spurs","122","Box Score","","18,581","AT&T Center",""
"201203150DAL","2012",2012-03-15,"8:30p","Charlotte Bobcats","96","Dallas Mavericks","101","Box Score","","20,507","American Airlines Center",""
"201203150DEN","2012",2012-03-15,"9:00p","Oklahoma City Thunder","103","Denver Nuggets","90","Box Score","","18,458","Pepsi Center",""
"201203150LAC","2012",2012-03-15,"10:30p","Phoenix Suns","91","Los Angeles Clippers","87","Box Score","","19,060","STAPLES Center",""
"201203150NOH","2012",2012-03-15,"8:00p","Washington Wizards","99","New Orleans Hornets","89","Box Score","","14,256","New Orleans Arena",""
"201203150UTA","2012",2012-03-15,"9:00p","Minnesota Timberwolves","105","Utah Jazz","111","Box Score","OT","18,053","EnergySolutions Arena",""
"201203160ATL","2012",2012-03-16,"7:30p","Washington Wizards","88","Atlanta Hawks","102","Box Score","","15,241","Philips Arena",""
"201203160CHI","2012",2012-03-16,"8:00p","Portland Trail Blazers","100","Chicago Bulls","89","Box Score","","22,022","United Center",""
"201203160GSW","2012",2012-03-16,"10:30p","Milwaukee Bucks","120","Golden State Warriors","98","Box Score","","19,596","Oracle Arena",""
"201203160LAL","2012",2012-03-16,"10:30p","Minnesota Timberwolves","92","Los Angeles Lakers","97","Box Score","","18,997","STAPLES Center",""
"201203160MEM","2012",2012-03-16,"8:00p","Toronto Raptors","114","Memphis Grizzlies","110","Box Score","OT","17,239","FedEx Forum",""
"201203160NYK","2012",2012-03-16,"7:30p","Indiana Pacers","100","New York Knicks","115","Box Score","","19,763","Madison Square Garden (IV)",""
"201203160OKC","2012",2012-03-16,"9:30p","San Antonio Spurs","114","Oklahoma City Thunder","105","Box Score","","18,203","Chesapeake Energy Arena",""
"201203160ORL","2012",2012-03-16,"7:00p","New Jersey Nets","70","Orlando Magic","86","Box Score","","18,938","Amway Center",""
"201203160PHI","2012",2012-03-16,"7:00p","Miami Heat","84","Philadelphia 76ers","78","Box Score","","20,396","Wells Fargo Center",""
"201203160PHO","2012",2012-03-16,"10:00p","Detroit Pistons","101","Phoenix Suns","109","Box Score","","17,148","US Airways Center",""
"201203160SAC","2012",2012-03-16,"10:00p","Boston Celtics","95","Sacramento Kings","120","Box Score","","17,317","Power Balance Pavilion",""
"201203170CHA","2012",2012-03-17,"7:00p","Toronto Raptors","103","Charlotte Bobcats","107","Box Score","","15,108","Time Warner Cable Arena",""
"201203170CHI","2012",2012-03-17,"8:00p","Philadelphia 76ers","80","Chicago Bulls","89","Box Score","","22,225","United Center",""
"201203170DAL","2012",2012-03-17,"9:00p","San Antonio Spurs","99","Dallas Mavericks","106","Box Score","","20,528","American Airlines Center",""
"201203170DEN","2012",2012-03-17,"9:00p","Boston Celtics","91","Denver Nuggets","98","Box Score","","19,003","Pepsi Center",""
"201203170IND","2012",2012-03-17,"7:00p","New York Knicks","102","Indiana Pacers","88","Box Score","","18,165","Bankers Life Fieldhouse",""
"201203170LAC","2012",2012-03-17,"3:30p","Houston Rockets","91","Los Angeles Clippers","95","Box Score","","19,060","STAPLES Center",""
"201203170NJN","2012",2012-03-17,"8:00p","New Orleans Hornets","102","New Jersey Nets","94","Box Score","","11,271","Prudential Center",""
"201203170UTA","2012",2012-03-17,"9:00p","Golden State Warriors","92","Utah Jazz","99","Box Score","OT","17,854","EnergySolutions Arena",""
"201203180CLE","2012",2012-03-18,"3:00p","Atlanta Hawks","103","Cleveland Cavaliers","87","Box Score","","15,645","Quicken Loans Arena",""
"201203180LAC","2012",2012-03-18,"3:30p","Detroit Pistons","83","Los Angeles Clippers","87","Box Score","OT","19,060","STAPLES Center",""
"201203180LAL","2012",2012-03-18,"9:30p","Utah Jazz","103","Los Angeles Lakers","99","Box Score","","18,997","STAPLES Center",""
"201203180MEM","2012",2012-03-18,"6:00p","Washington Wizards","92","Memphis Grizzlies","97","Box Score","","15,412","FedEx Forum",""
"201203180MIA","2012",2012-03-18,"7:00p","Orlando Magic","81","Miami Heat","91","Box Score","","20,003","AmericanAirlines Arena",""
"201203180OKC","2012",2012-03-18,"9:30p","Portland Trail Blazers","95","Oklahoma City Thunder","111","Box Score","","18,203","Chesapeake Energy Arena",""
"201203180PHO","2012",2012-03-18,"9:00p","Houston Rockets","86","Phoenix Suns","99","Box Score","","15,645","US Airways Center",""
"201203180SAC","2012",2012-03-18,"6:00p","Minnesota Timberwolves","99","Sacramento Kings","115","Box Score","","15,616","Power Balance Pavilion",""
"201203190ATL","2012",2012-03-19,"7:30p","Boston Celtics","79","Atlanta Hawks","76","Box Score","","16,412","Philips Arena",""
"201203190CHA","2012",2012-03-19,"7:00p","Philadelphia 76ers","105","Charlotte Bobcats","80","Box Score","","12,792","Time Warner Cable Arena",""
"201203190DEN","2012",2012-03-19,"10:30p","Dallas Mavericks","112","Denver Nuggets","95","Box Score","","16,683","Pepsi Center",""
"201203190GSW","2012",2012-03-19,"10:30p","Minnesota Timberwolves","97","Golden State Warriors","93","Box Score","","19,596","Oracle Arena",""
"201203190NJN","2012",2012-03-19,"7:30p","Cleveland Cavaliers","105","New Jersey Nets","100","Box Score","","11,254","Prudential Center",""
"201203190ORL","2012",2012-03-19,"8:00p","Chicago Bulls","85","Orlando Magic","59","Box Score","","18,998","Amway Center",""
"201203200HOU","2012",2012-03-20,"8:00p","Los Angeles Lakers","104","Houston Rockets","107","Box Score","","18,391","Toyota Center",""
"201203200IND","2012",2012-03-20,"7:00p","Los Angeles Clippers","89","Indiana Pacers","102","Box Score","","14,901","Bankers Life Fieldhouse",""
"201203200MIA","2012",2012-03-20,"7:30p","Phoenix Suns","95","Miami Heat","99","Box Score","","20,212","AmericanAirlines Arena",""
"201203200NYK","2012",2012-03-20,"7:30p","Toronto Raptors","87","New York Knicks","106","Box Score","","19,763","Madison Square Garden (IV)",""
"201203200POR","2012",2012-03-20,"10:00p","Milwaukee Bucks","116","Portland Trail Blazers","87","Box Score","","20,387","Rose Garden Arena",""
"201203200SAC","2012",2012-03-20,"10:00p","Memphis Grizzlies","110","Sacramento Kings","119","Box Score","","11,105","Power Balance Pavilion",""
"201203200UTA","2012",2012-03-20,"9:00p","Oklahoma City Thunder","90","Utah Jazz","97","Box Score","","18,138","EnergySolutions Arena",""
"201203210ATL","2012",2012-03-21,"7:30p","Cleveland Cavaliers","102","Atlanta Hawks","103","Box Score","OT","12,331","Philips Arena",""
"201203210DAL","2012",2012-03-21,"9:30p","Los Angeles Lakers","109","Dallas Mavericks","93","Box Score","","20,664","American Airlines Center",""
"201203210DEN","2012",2012-03-21,"9:00p","Detroit Pistons","115","Denver Nuggets","116","Box Score","","16,681","Pepsi Center",""
"201203210NJN","2012",2012-03-21,"7:30p","Washington Wizards","108","New Jersey Nets","89","Box Score","","10,097","Prudential Center",""
"201203210NOH","2012",2012-03-21,"8:00p","Golden State Warriors","101","New Orleans Hornets","92","Box Score","","13,959","New Orleans Arena",""
"201203210OKC","2012",2012-03-21,"8:00p","Los Angeles Clippers","91","Oklahoma City Thunder","114","Box Score","","18,203","Chesapeake Energy Arena",""
"201203210ORL","2012",2012-03-21,"7:00p","Phoenix Suns","93","Orlando Magic","103","Box Score","","18,930","Amway Center",""
"201203210PHI","2012",2012-03-21,"7:00p","New York Knicks","82","Philadelphia 76ers","79","Box Score","","20,470","Wells Fargo Center",""
"201203210SAS","2012",2012-03-21,"8:30p","Minnesota Timberwolves","100","San Antonio Spurs","116","Box Score","","18,581","AT&T Center",""
"201203210TOR","2012",2012-03-21,"7:00p","Chicago Bulls","94","Toronto Raptors","82","Box Score","","17,869","Air Canada Centre",""
"201203220HOU","2012",2012-03-22,"8:00p","Golden State Warriors","83","Houston Rockets","109","Box Score","","15,325","Toyota Center",""
"201203220MIL","2012",2012-03-22,"8:00p","Boston Celtics","100","Milwaukee Bucks","91","Box Score","","15,171","Bradley Center",""
"201203220NOH","2012",2012-03-22,"8:00p","Los Angeles Clippers","90","New Orleans Hornets","97","Box Score","","17,209","New Orleans Arena",""
"201203220POR","2012",2012-03-22,"10:00p","Memphis Grizzlies","93","Portland Trail Blazers","97","Box Score","","20,636","Rose Garden Arena",""
"201203220SAC","2012",2012-03-22,"10:00p","Utah Jazz","103","Sacramento Kings","102","Box Score","","11,646","Power Balance Pavilion",""
"201203220WAS","2012",2012-03-22,"7:00p","Indiana Pacers","85","Washington Wizards","83","Box Score","","15,874","Verizon Center",""
"201203230ATL","2012",2012-03-23,"7:30p","New Jersey Nets","84","Atlanta Hawks","93","Box Score","","14,129","Philips Arena",""
"201203230CHA","2012",2012-03-23,"7:00p","Milwaukee Bucks","112","Charlotte Bobcats","92","Box Score","","13,729","Time Warner Cable Arena",""
"201203230DET","2012",2012-03-23,"7:30p","Miami Heat","88","Detroit Pistons","73","Box Score","","22,076","The Palace of Auburn Hills",""
"201203230IND","2012",2012-03-23,"7:00p","Phoenix Suns","113","Indiana Pacers","111","Box Score","","14,786","Bankers Life Fieldhouse",""
"201203230LAL","2012",2012-03-23,"10:30p","Portland Trail Blazers","96","Los Angeles Lakers","103","Box Score","","18,997","STAPLES Center",""
"201203230OKC","2012",2012-03-23,"8:00p","Minnesota Timberwolves","140","Oklahoma City Thunder","149","Box Score","2OT","18,203","Chesapeake Energy Arena",""
"201203230ORL","2012",2012-03-23,"7:00p","Cleveland Cavaliers","80","Orlando Magic","93","Box Score","","18,846","Amway Center",""
"201203230PHI","2012",2012-03-23,"8:00p","Boston Celtics","86","Philadelphia 76ers","99","Box Score","","19,583","Wells Fargo Center",""
"201203230SAS","2012",2012-03-23,"8:30p","Dallas Mavericks","87","San Antonio Spurs","104","Box Score","","18,581","AT&T Center",""
"201203230TOR","2012",2012-03-23,"7:00p","New York Knicks","79","Toronto Raptors","96","Box Score","","19,800","Air Canada Centre",""
"201203230UTA","2012",2012-03-23,"10:30p","Denver Nuggets","102","Utah Jazz","121","Box Score","","19,250","EnergySolutions Arena",""
"201203240CHI","2012",2012-03-24,"8:00p","Toronto Raptors","101","Chicago Bulls","102","Box Score","OT","21,841","United Center",""
"201203240GSW","2012",2012-03-24,"10:30p","Sacramento Kings","108","Golden State Warriors","111","Box Score","","19,596","Oracle Arena",""
"201203240HOU","2012",2012-03-24,"8:00p","Dallas Mavericks","101","Houston Rockets","99","Box Score","OT","18,193","Toyota Center",""
"201203240LAC","2012",2012-03-24,"3:00p","Memphis Grizzlies","85","Los Angeles Clippers","101","Box Score","","19,060","STAPLES Center",""
"201203240MIL","2012",2012-03-24,"8:30p","Indiana Pacers","125","Milwaukee Bucks","104","Box Score","","16,207","Bradley Center",""
"201203240NJN","2012",2012-03-24,"7:30p","Charlotte Bobcats","89","New Jersey Nets","102","Box Score","","13,297","Prudential Center",""
"201203240NOH","2012",2012-03-24,"8:00p","San Antonio Spurs","89","New Orleans Hornets","86","Box Score","","16,118","New Orleans Arena",""
"201203240NYK","2012",2012-03-24,"7:30p","Detroit Pistons","79","New York Knicks","101","Box Score","","19,763","Madison Square Garden (IV)",""
"201203240WAS","2012",2012-03-24,"7:00p","Atlanta Hawks","95","Washington Wizards","92","Box Score","","18,588","Verizon Center",""
"201203250ATL","2012",2012-03-25,"6:00p","Utah Jazz","133","Atlanta Hawks","139","Box Score","4OT","13,544","Philips Arena",""
"201203250BOS","2012",2012-03-25,"6:00p","Washington Wizards","76","Boston Celtics","88","Box Score","","18,624","TD Garden",""
"201203250CLE","2012",2012-03-25,"3:00p","Phoenix Suns","108","Cleveland Cavaliers","83","Box Score","","17,307","Quicken Loans Arena",""
"201203250LAL","2012",2012-03-25,"10:30p","Memphis Grizzlies","102","Los Angeles Lakers","96","Box Score","","18,997","STAPLES Center",""
"201203250MIN","2012",2012-03-25,"3:30p","Denver Nuggets","100","Minnesota Timberwolves","117","Box Score","","20,023","Target Center",""
"201203250OKC","2012",2012-03-25,"8:00p","Miami Heat","87","Oklahoma City Thunder","103","Box Score","","18,203","Chesapeake Energy Arena",""
"201203250POR","2012",2012-03-25,"9:00p","Golden State Warriors","87","Portland Trail Blazers","90","Box Score","","20,636","Rose Garden Arena",""
"201203250SAS","2012",2012-03-25,"7:00p","Philadelphia 76ers","76","San Antonio Spurs","93","Box Score","","18,581","AT&T Center",""
"201203260CHA","2012",2012-03-26,"7:00p","Boston Celtics","102","Charlotte Bobcats","95","Box Score","","16,357","Time Warner Cable Arena",""
"201203260CHI","2012",2012-03-26,"8:00p","Denver Nuggets","108","Chicago Bulls","91","Box Score","","22,274","United Center",""
"201203260HOU","2012",2012-03-26,"8:00p","Sacramento Kings","106","Houston Rockets","113","Box Score","OT","13,572","Toyota Center",""
"201203260IND","2012",2012-03-26,"7:00p","Miami Heat","90","Indiana Pacers","105","Box Score","","17,415","Bankers Life Fieldhouse",""
"201203260LAC","2012",2012-03-26,"10:30p","New Orleans Hornets","85","Los Angeles Clippers","97","Box Score","","19,060","STAPLES Center",""
"201203260NJN","2012",2012-03-26,"7:30p","Utah Jazz","105","New Jersey Nets","84","Box Score","","10,310","Prudential Center",""
"201203260NYK","2012",2012-03-26,"7:30p","Milwaukee Bucks","80","New York Knicks","89","Box Score","","19,763","Madison Square Garden (IV)",""
"201203260TOR","2012",2012-03-26,"7:00p","Orlando Magic","117","Toronto Raptors","101","Box Score","","16,429","Air Canada Centre",""
"201203260WAS","2012",2012-03-26,"7:00p","Detroit Pistons","79","Washington Wizards","77","Box Score","","15,911","Verizon Center",""
"201203270DAL","2012",2012-03-27,"8:30p","Houston Rockets","81","Dallas Mavericks","90","Box Score","","20,359","American Airlines Center",""
"201203270GSW","2012",2012-03-27,"10:30p","Los Angeles Lakers","104","Golden State Warriors","101","Box Score","","19,596","Oracle Arena",""
"201203270MEM","2012",2012-03-27,"8:00p","Minnesota Timberwolves","86","Memphis Grizzlies","93","Box Score","","14,769","FedEx Forum",""
"201203270MIL","2012",2012-03-27,"8:00p","Atlanta Hawks","101","Milwaukee Bucks","108","Box Score","","12,223","Bradley Center",""
"201203270PHI","2012",2012-03-27,"7:00p","Cleveland Cavaliers","85","Philadelphia 76ers","103","Box Score","","17,832","Wells Fargo Center",""
"201203270PHO","2012",2012-03-27,"10:00p","San Antonio Spurs","107","Phoenix Suns","100","Box Score","","16,573","US Airways Center",""
"201203270POR","2012",2012-03-27,"10:00p","Oklahoma City Thunder","109","Portland Trail Blazers","95","Box Score","","20,626","Rose Garden Arena",""
"201203280ATL","2012",2012-03-28,"7:30p","Chicago Bulls","98","Atlanta Hawks","77","Box Score","","16,290","Philips Arena",""
"201203280BOS","2012",2012-03-28,"7:30p","Utah Jazz","82","Boston Celtics","94","Box Score","","18,624","TD Garden",""
"201203280CHA","2012",2012-03-28,"7:00p","Minnesota Timberwolves","88","Charlotte Bobcats","83","Box Score","","10,540","Time Warner Cable Arena",""
"201203280CLE","2012",2012-03-28,"7:00p","Detroit Pistons","87","Cleveland Cavaliers","75","Box Score","","14,486","Quicken Loans Arena",""
"201203280GSW","2012",2012-03-28,"10:30p","New Orleans Hornets","102","Golden State Warriors","87","Box Score","","18,771","Oracle Arena",""
"201203280LAC","2012",2012-03-28,"10:30p","Phoenix Suns","86","Los Angeles Clippers","103","Box Score","","19,060","STAPLES Center",""
"201203280NJN","2012",2012-03-28,"7:30p","Indiana Pacers","84","New Jersey Nets","100","Box Score","","10,817","Prudential Center",""
"201203280NYK","2012",2012-03-28,"7:00p","Orlando Magic","86","New York Knicks","108","Box Score","","19,763","Madison Square Garden (IV)",""
"201203280SAC","2012",2012-03-28,"10:00p","San Antonio Spurs","117","Sacramento Kings","112","Box Score","","13,119","Power Balance Pavilion",""
"201203280TOR","2012",2012-03-28,"7:00p","Denver Nuggets","96","Toronto Raptors","105","Box Score","","15,867","Air Canada Centre",""
"201203290IND","2012",2012-03-29,"7:00p","Washington Wizards","89","Indiana Pacers","93","Box Score","","11,505","Bankers Life Fieldhouse",""
"201203290LAL","2012",2012-03-29,"10:30p","Oklahoma City Thunder","102","Los Angeles Lakers","93","Box Score","","18,997","STAPLES Center",""
"201203290MIA","2012",2012-03-29,"8:00p","Dallas Mavericks","85","Miami Heat","106","Box Score","","20,096","AmericanAirlines Arena",""
"201203290POR","2012",2012-03-29,"10:00p","New Orleans Hornets","93","Portland Trail Blazers","99","Box Score","","20,499","Rose Garden Arena",""
"201203300ATL","2012",2012-03-30,"7:30p","New York Knicks","90","Atlanta Hawks","100","Box Score","","18,389","Philips Arena",""
"201203300CHA","2012",2012-03-30,"7:00p","Denver Nuggets","99","Charlotte Bobcats","88","Box Score","","13,806","Time Warner Cable Arena",""
"201203300CHI","2012",2012-03-30,"8:00p","Detroit Pistons","71","Chicago Bulls","83","Box Score","","22,385","United Center",""
"201203300CLE","2012",2012-03-30,"7:30p","Milwaukee Bucks","121","Cleveland Cavaliers","84","Box Score","","16,099","Quicken Loans Arena",""
"201203300GSW","2012",2012-03-30,"10:30p","New Jersey Nets","102","Golden State Warriors","100","Box Score","","19,596","Oracle Arena",""
"201203300HOU","2012",2012-03-30,"8:00p","Memphis Grizzlies","89","Houston Rockets","98","Box Score","","16,884","Toyota Center",""
"201203300LAC","2012",2012-03-30,"10:30p","Portland Trail Blazers","97","Los Angeles Clippers","98","Box Score","","19,060","STAPLES Center",""
"201203300MIN","2012",2012-03-30,"8:00p","Boston Celtics","100","Minnesota Timberwolves","79","Box Score","","19,356","Target Center",""
"201203300ORL","2012",2012-03-30,"8:00p","Dallas Mavericks","100","Orlando Magic","98","Box Score","","18,951","Amway Center",""
"201203300TOR","2012",2012-03-30,"7:00p","Miami Heat","113","Toronto Raptors","101","Box Score","","19,883","Air Canada Centre",""
"201203300UTA","2012",2012-03-30,"9:00p","Sacramento Kings","104","Utah Jazz","103","Box Score","","19,911","EnergySolutions Arena",""
"201203300WAS","2012",2012-03-30,"7:00p","Philadelphia 76ers","76","Washington Wizards","97","Box Score","","18,066","Verizon Center",""
"201203310DET","2012",2012-03-31,"7:30p","Charlotte Bobcats","107","Detroit Pistons","110","Box Score","OT","17,082","The Palace of Auburn Hills",""
"201203310LAC","2012",2012-03-31,"10:30p","Utah Jazz","96","Los Angeles Clippers","105","Box Score","","19,060","STAPLES Center",""
"201203310LAL","2012",2012-03-31,"3:30p","New Orleans Hornets","85","Los Angeles Lakers","88","Box Score","","18,997","STAPLES Center",""
"201203310MIL","2012",2012-03-31,"8:30p","Memphis Grizzlies","99","Milwaukee Bucks","95","Box Score","","17,106","Bradley Center",""
"201203310NYK","2012",2012-03-31,"7:30p","Cleveland Cavaliers","75","New York Knicks","91","Box Score","","19,763","Madison Square Garden (IV)",""
"201203310PHI","2012",2012-03-31,"7:30p","Atlanta Hawks","90","Philadelphia 76ers","95","Box Score","","19,714","Wells Fargo Center",""
"201203310SAC","2012",2012-03-31,"10:00p","New Jersey Nets","111","Sacramento Kings","99","Box Score","","14,370","Power Balance Pavilion",""
"201203310SAS","2012",2012-03-31,"8:30p","Indiana Pacers","103","San Antonio Spurs","112","Box Score","","18,581","AT&T Center",""
"201204010BOS","2012",2012-04-01,"3:30p","Miami Heat","72","Boston Celtics","91","Box Score","","18,624","TD Garden",""
"201204010HOU","2012",2012-04-01,"7:00p","Indiana Pacers","104","Houston Rockets","102","Box Score","OT","18,197","Toyota Center",""
"201204010LAL","2012",2012-04-01,"9:30p","Golden State Warriors","112","Los Angeles Lakers","120","Box Score","","18,997","STAPLES Center",""
"201204010OKC","2012",2012-04-01,"1:00p","Chicago Bulls","78","Oklahoma City Thunder","92","Box Score","","18,203","Chesapeake Energy Arena",""
"201204010ORL","2012",2012-04-01,"6:00p","Denver Nuggets","104","Orlando Magic","101","Box Score","","18,846","Amway Center",""
"201204010PHO","2012",2012-04-01,"9:00p","New Orleans Hornets","75","Phoenix Suns","92","Box Score","","15,753","US Airways Center",""
"201204010POR","2012",2012-04-01,"9:00p","Minnesota Timberwolves","106","Portland Trail Blazers","119","Box Score","","20,359","Rose Garden Arena",""
"201204010TOR","2012",2012-04-01,"6:00p","Washington Wizards","92","Toronto Raptors","99","Box Score","","16,858","Air Canada Centre",""
"201204020CHI","2012",2012-04-02,"8:00p","Houston Rockets","99","Chicago Bulls","93","Box Score","","21,936","United Center",""
"201204020DAL","2012",2012-04-02,"8:30p","Los Angeles Clippers","94","Dallas Mavericks","75","Box Score","","20,479","American Airlines Center",""
"201204020OKC","2012",2012-04-02,"8:00p","Memphis Grizzlies","94","Oklahoma City Thunder","88","Box Score","","18,203","Chesapeake Energy Arena",""
"201204020POR","2012",2012-04-02,"10:00p","Utah Jazz","102","Portland Trail Blazers","97","Box Score","","20,050","Rose Garden Arena",""
"201204020SAC","2012",2012-04-02,"10:00p","Minnesota Timberwolves","108","Sacramento Kings","116","Box Score","","12,279","Power Balance Pavilion",""
"201204020WAS","2012",2012-04-02,"7:00p","Milwaukee Bucks","112","Washington Wizards","98","Box Score","","16,234","Verizon Center",""
"201204030CLE","2012",2012-04-03,"7:00p","San Antonio Spurs","125","Cleveland Cavaliers","90","Box Score","","14,759","Quicken Loans Arena",""
"201204030DET","2012",2012-04-03,"7:30p","Orlando Magic","95","Detroit Pistons","102","Box Score","","16,741","The Palace of Auburn Hills",""
"201204030IND","2012",2012-04-03,"7:00p","New York Knicks","104","Indiana Pacers","112","Box Score","","17,042","Bankers Life Fieldhouse",""
"201204030LAL","2012",2012-04-03,"10:30p","New Jersey Nets","87","Los Angeles Lakers","91","Box Score","","18,997","STAPLES Center",""
"201204030MEM","2012",2012-04-03,"8:00p","Golden State Warriors","94","Memphis Grizzlies","98","Box Score","","14,310","FedEx Forum",""
"201204030MIA","2012",2012-04-03,"7:30p","Philadelphia 76ers","93","Miami Heat","99","Box Score","","20,015","AmericanAirlines Arena",""
"201204030SAC","2012",2012-04-03,"10:00p","Phoenix Suns","109","Sacramento Kings","100","Box Score","","12,462","Power Balance Pavilion",""
"201204030TOR","2012",2012-04-03,"7:00p","Charlotte Bobcats","87","Toronto Raptors","92","Box Score","","14,640","Air Canada Centre",""
"201204040ATL","2012",2012-04-04,"7:30p","Charlotte Bobcats","93","Atlanta Hawks","120","Box Score","","13,046","Philips Arena",""
"201204040BOS","2012",2012-04-04,"7:30p","San Antonio Spurs","87","Boston Celtics","86","Box Score","","18,624","TD Garden",""
"201204040DAL","2012",2012-04-04,"8:30p","Memphis Grizzlies","85","Dallas Mavericks","95","Box Score","","20,233","American Airlines Center",""
"201204040LAC","2012",2012-04-04,"10:30p","Los Angeles Lakers","113","Los Angeles Clippers","108","Box Score","","19,819","STAPLES Center",""
"201204040MIA","2012",2012-04-04,"8:00p","Oklahoma City Thunder","93","Miami Heat","98","Box Score","","20,104","AmericanAirlines Arena",""
"201204040MIL","2012",2012-04-04,"8:00p","Cleveland Cavaliers","98","Milwaukee Bucks","107","Box Score","","11,849","Bradley Center",""
"201204040MIN","2012",2012-04-04,"8:00p","Golden State Warriors","97","Minnesota Timberwolves","94","Box Score","","17,161","Target Center",""
"201204040NOH","2012",2012-04-04,"8:00p","Denver Nuggets","92","New Orleans Hornets","94","Box Score","","15,020","New Orleans Arena",""
"201204040PHI","2012",2012-04-04,"7:00p","Toronto Raptors","99","Philadelphia 76ers","78","Box Score","","18,186","Wells Fargo Center",""
"201204040POR","2012",2012-04-04,"10:00p","New Jersey Nets","88","Portland Trail Blazers","101","Box Score","","20,464","Rose Garden Arena",""
"201204040UTA","2012",2012-04-04,"9:00p","Phoenix Suns","107","Utah Jazz","105","Box Score","","19,911","EnergySolutions Arena",""
"201204040WAS","2012",2012-04-04,"7:00p","Indiana Pacers","109","Washington Wizards","96","Box Score","","14,561","Verizon Center",""
"201204050CHI","2012",2012-04-05,"9:30p","Boston Celtics","86","Chicago Bulls","93","Box Score","","22,423","United Center",""
"201204050DET","2012",2012-04-05,"7:30p","Washington Wizards","94","Detroit Pistons","99","Box Score","","12,681","The Palace of Auburn Hills",""
"201204050ORL","2012",2012-04-05,"7:00p","New York Knicks","96","Orlando Magic","80","Box Score","","19,098","Amway Center",""
"201204050SAC","2012",2012-04-05,"10:00p","Los Angeles Clippers","93","Sacramento Kings","85","Box Score","","14,411","Power Balance Pavilion",""
"201204060ATL","2012",2012-04-06,"7:30p","Detroit Pistons","96","Atlanta Hawks","101","Box Score","","15,143","Philips Arena",""
"201204060DAL","2012",2012-04-06,"8:30p","Portland Trail Blazers","99","Dallas Mavericks","97","Box Score","OT","20,544","American Airlines Center",""
"201204060DEN","2012",2012-04-06,"9:00p","Phoenix Suns","99","Denver Nuggets","105","Box Score","","19,155","Pepsi Center",""
