"game_id","season","game_date","start_time","away_team","away_points","home_team","home_points","box_score","overtimes","attendance","arena","notes"
"201501250ATL","2015",2015-01-25,"6:00p","Minnesota Timberwolves","100","Atlanta Hawks","112","Box Score","","18,049","Philips Arena",""
"201501250CHI","2015",2015-01-25,"1:00p","Miami Heat","96","Chicago Bulls","84","Box Score","","21,918","United Center",""
"201501250CLE","2015",2015-01-25,"3:30p","Oklahoma City Thunder","98","Cleveland Cavaliers","108","Box Score","","20,562","Quicken Loans Arena",""
"201501250DEN","2015",2015-01-25,"8:00p","Washington Wizards","117","Denver Nuggets","115","Box Score","OT","15,410","Pepsi Center",""
"201501250GSW","2015",2015-01-25,"8:00p","Boston Celtics","111","Golden State Warriors","114","Box Score","","19,596","Oracle Arena",""
"201501250LAL","2015",2015-01-25,"9:30p","Houston Rockets","99","Los Angeles Lakers","87","Box Score","","18,997","STAPLES Center",""
"201501250NOP","2015",2015-01-25,"6:00p","Dallas Mavericks","106","New Orleans Pelicans","109","Box Score","","17,687","Smoothie King Center",""
"201501250ORL","2015",2015-01-25,"6:00p","Indiana Pacers","106","Orlando Magic","99","Box Score","","16,704","Amway Center",""
"201501250PHO","2015",2015-01-25,"6:00p","Los Angeles Clippers","120","Phoenix Suns","100","Box Score","","17,066","US Airways Center",""
"201501250SAS","2015",2015-01-25,"7:00p","Milwaukee Bucks","95","San Antonio Spurs","101","Box Score","","18,581","AT&T Center",""
"201501250TOR","2015",2015-01-25,"7:00p","Detroit Pistons","110","Toronto Raptors","114","Box Score","","19,800","Air Canada Centre",""
"201501260LAC","2015",2015-01-26,"10:30p","Denver Nuggets","98","Los Angeles Clippers","102","Box Score","","19,060","STAPLES Center",""
"201501260MEM","2015",2015-01-26,"8:00p","Orlando Magic","94","Memphis Grizzlies","103","Box Score","","15,407","FedEx Forum",""
"201501260NOP","2015",2015-01-26,"8:00p","Philadelphia 76ers","74","New Orleans Pelicans","99","Box Score","","16,419","Smoothie King Center",""
"201501260OKC","2015",2015-01-26,"8:00p","Minnesota Timberwolves","84","Oklahoma City Thunder","92","Box Score","","18,203","Chesapeake Energy Arena",""
"201501260UTA","2015",2015-01-26,"9:00p","Boston Celtics","99","Utah Jazz","90","Box Score","","18,947","EnergySolutions Arena",""
"201501270DAL","2015",2015-01-27,"8:30p","Memphis Grizzlies","109","Dallas Mavericks","90","Box Score","","20,160","American Airlines Center",""
"201501270DET","2015",2015-01-27,"7:30p","Cleveland Cavaliers","103","Detroit Pistons","95","Box Score","","18,178","The Palace of Auburn Hills",""
"201501270GSW","2015",2015-01-27,"10:30p","Chicago Bulls","113","Golden State Warriors","111","Box Score","OT","19,596","Oracle Arena",""
"201501270IND","2015",2015-01-27,"7:00p","Toronto Raptors","104","Indiana Pacers","91","Box Score","","16,204","Bankers Life Fieldhouse",""
"201501270LAL","2015",2015-01-27,"10:30p","Washington Wizards","98","Los Angeles Lakers","92","Box Score","","18,997","STAPLES Center",""
"201501270MIA","2015",2015-01-27,"7:30p","Milwaukee Bucks","109","Miami Heat","102","Box Score","","19,789","AmericanAirlines Arena",""
"201501280ATL","2015",2015-01-28,"8:00p","Brooklyn Nets","102","Atlanta Hawks","113","Box Score","","18,047","Philips Arena",""
"201501280CLE","2015",2015-01-28,"7:00p","Portland Trail Blazers","94","Cleveland Cavaliers","99","Box Score","","20,562","Quicken Loans Arena",""
"201501280HOU","2015",2015-01-28,"8:00p","Dallas Mavericks","94","Houston Rockets","99","Box Score","","18,237","Toyota Center",""
"201501280MIN","2015",2015-01-28,"8:00p","Boston Celtics","98","Minnesota Timberwolves","110","Box Score","","11,434","Target Center",""
"201501280NOP","2015",2015-01-28,"8:00p","Denver Nuggets","93","New Orleans Pelicans","85","Box Score","","16,055","Smoothie King Center",""
"201501280NYK","2015",2015-01-28,"8:00p","Oklahoma City Thunder","92","New York Knicks","100","Box Score","","19,812","Madison Square Garden (IV)",""
"201501280PHI","2015",2015-01-28,"7:00p","Detroit Pistons","69","Philadelphia 76ers","89","Box Score","","11,213","Wells Fargo Center",""
"201501280PHO","2015",2015-01-28,"10:30p","Washington Wizards","98","Phoenix Suns","106","Box Score","","16,209","US Airways Center",""
"201501280SAS","2015",2015-01-28,"8:30p","Charlotte Hornets","86","San Antonio Spurs","95","Box Score","","18,581","AT&T Center",""
"201501280TOR","2015",2015-01-28,"7:30p","Sacramento Kings","102","Toronto Raptors","119","Box Score","","19,800","Air Canada Centre",""
"201501280UTA","2015",2015-01-28,"9:00p","Los Angeles Clippers","94","Utah Jazz","89","Box Score","","16,322","EnergySolutions Arena",""
"201501290IND","2015",2015-01-29,"7:00p","New York Knicks","82","Indiana Pacers","103","Box Score","","15,665","Bankers Life Fieldhouse",""
"201501290LAL","2015",2015-01-29,"10:30p","Chicago Bulls","118","Los Angeles Lakers","123","Box Score","2OT","18,997","STAPLES Center",""
"201501290MEM","2015",2015-01-29,"8:00p","Denver Nuggets","69","Memphis Grizzlies","99","Box Score","","16,736","FedEx Forum",""
"201501290ORL","2015",2015-01-29,"7:00p","Milwaukee Bucks","115","Orlando Magic","100","Box Score","","16,071","Amway Center",""
"201501300ATL","2015",2015-01-30,"7:30p","Portland Trail Blazers","99","Atlanta Hawks","105","Box Score","","19,018","Philips Arena",""
"201501300BOS","2015",2015-01-30,"7:30p","Houston Rockets","93","Boston Celtics","87","Box Score","","17,675","TD Garden",""
"201501300BRK","2015",2015-01-30,"7:30p","Toronto Raptors","127","Brooklyn Nets","122","Box Score","OT","17,062","Barclays Center",""
"201501300CLE","2015",2015-01-30,"7:30p","Sacramento Kings","90","Cleveland Cavaliers","101","Box Score","","20,562","Quicken Loans Arena",""
"201501300MIA","2015",2015-01-30,"8:00p","Dallas Mavericks","93","Miami Heat","72","Box Score","","19,823","AmericanAirlines Arena",""
"201501300NOP","2015",2015-01-30,"8:00p","Los Angeles Clippers","103","New Orleans Pelicans","108","Box Score","","17,932","Smoothie King Center",""
"201501300PHI","2015",2015-01-30,"7:00p","Minnesota Timberwolves","94","Philadelphia 76ers","103","Box Score","","14,333","Wells Fargo Center",""
"201501300PHO","2015",2015-01-30,"10:30p","Chicago Bulls","93","Phoenix Suns","99","Box Score","","18,055","US Airways Center",""
"201501300UTA","2015",2015-01-30,"9:00p","Golden State Warriors","100","Utah Jazz","110","Box Score","","19,295","EnergySolutions Arena",""
"201501310ATL","2015",2015-01-31,"7:30p","Philadelphia 76ers","85","Atlanta Hawks","91","Box Score","","19,006","Philips Arena",""
"201501310DEN","2015",2015-01-31,"9:00p","Charlotte Hornets","104","Denver Nuggets","86","Box Score","","13,302","Pepsi Center",""
"201501310DET","2015",2015-01-31,"7:30p","Houston Rockets","101","Detroit Pistons","114","Box Score","","18,213","The Palace of Auburn Hills",""
"201501310GSW","2015",2015-01-31,"10:30p","Phoenix Suns","87","Golden State Warriors","106","Box Score","","19,596","Oracle Arena",""
"201501310IND","2015",2015-01-31,"7:00p","Sacramento Kings","99","Indiana Pacers","94","Box Score","","18,165","Bankers Life Fieldhouse",""
"201501310MEM","2015",2015-01-31,"8:00p","Oklahoma City Thunder","74","Memphis Grizzlies","85","Box Score","","18,119","FedEx Forum",""
"201501310MIL","2015",2015-01-31,"8:30p","Portland Trail Blazers","88","Milwaukee Bucks","95","Box Score","","18,717","BMO Harris Bradley Center",""
"201501310MIN","2015",2015-01-31,"8:00p","Cleveland Cavaliers","106","Minnesota Timberwolves","90","Box Score","","19,562","Target Center",""
"201501310ORL","2015",2015-01-31,"7:00p","Dallas Mavericks","108","Orlando Magic","93","Box Score","","17,626","Amway Center",""
"201501310SAS","2015",2015-01-31,"9:00p","Los Angeles Clippers","105","San Antonio Spurs","85","Box Score","","18,581","AT&T Center",""
"201501310WAS","2015",2015-01-31,"7:00p","Toronto Raptors","120","Washington Wizards","116","Box Score","OT","20,356","Verizon Center",""
"201502010BOS","2015",2015-02-01,"1:00p","Miami Heat","83","Boston Celtics","75","Box Score","","17,366","TD Garden",""
"201502010NYK","2015",2015-02-01,"2:00p","Los Angeles Lakers","80","New York Knicks","92","Box Score","","19,812","Madison Square Garden (IV)",""
"201502020BRK","2015",2015-02-02,"7:30p","Los Angeles Clippers","100","Brooklyn Nets","102","Box Score","","16,037","Barclays Center",""
"201502020CLE","2015",2015-02-02,"7:00p","Philadelphia 76ers","84","Cleveland Cavaliers","97","Box Score","","20,562","Quicken Loans Arena",""
"201502020DAL","2015",2015-02-02,"8:30p","Minnesota Timberwolves","94","Dallas Mavericks","100","Box Score","","19,989","American Airlines Center",""
"201502020NOP","2015",2015-02-02,"8:00p","Atlanta Hawks","100","New Orleans Pelicans","115","Box Score","","15,487","Smoothie King Center",""
"201502020OKC","2015",2015-02-02,"8:00p","Orlando Magic","97","Oklahoma City Thunder","104","Box Score","","18,203","Chesapeake Energy Arena",""
"201502020PHO","2015",2015-02-02,"9:00p","Memphis Grizzlies","102","Phoenix Suns","101","Box Score","","17,199","US Airways Center",""
"201502020TOR","2015",2015-02-02,"7:30p","Milwaukee Bucks","82","Toronto Raptors","75","Box Score","","19,800","Air Canada Centre",""
"201502020WAS","2015",2015-02-02,"7:00p","Charlotte Hornets","92","Washington Wizards","88","Box Score","","15,816","Verizon Center",""
"201502030DET","2015",2015-02-03,"7:30p","Miami Heat","91","Detroit Pistons","108","Box Score","","12,768","The Palace of Auburn Hills",""
"201502030NYK","2015",2015-02-03,"7:30p","Boston Celtics","108","New York Knicks","97","Box Score","","19,812","Madison Square Garden (IV)",""
"201502030PHI","2015",2015-02-03,"7:00p","Denver Nuggets","98","Philadelphia 76ers","105","Box Score","","10,290","Wells Fargo Center",""
"201502030POR","2015",2015-02-03,"10:00p","Utah Jazz","102","Portland Trail Blazers","103","Box Score","","19,441","Moda Center",""
"201502030SAC","2015",2015-02-03,"10:00p","Golden State Warriors","121","Sacramento Kings","96","Box Score","","17,317","Sleep Train Arena",""
"201502040ATL","2015",2015-02-04,"7:30p","Washington Wizards","96","Atlanta Hawks","105","Box Score","","18,047","Philips Arena",""
"201502040BOS","2015",2015-02-04,"7:30p","Denver Nuggets","100","Boston Celtics","104","Box Score","","15,126","TD Garden",""
"201502040GSW","2015",2015-02-04,"10:30p","Dallas Mavericks","114","Golden State Warriors","128","Box Score","","19,596","Oracle Arena",""
"201502040HOU","2015",2015-02-04,"8:00p","Chicago Bulls","90","Houston Rockets","101","Box Score","","18,325","Toyota Center",""
"201502040IND","2015",2015-02-04,"7:00p","Detroit Pistons","109","Indiana Pacers","114","Box Score","","15,892","Bankers Life Fieldhouse",""
"201502040MIL","2015",2015-02-04,"8:00p","Los Angeles Lakers","105","Milwaukee Bucks","113","Box Score","OT","12,544","BMO Harris Bradley Center",""
"201502040MIN","2015",2015-02-04,"8:00p","Miami Heat","101","Minnesota Timberwolves","102","Box Score","","11,517","Target Center",""
"201502040NOP","2015",2015-02-04,"8:00p","Oklahoma City Thunder","102","New Orleans Pelicans","91","Box Score","","17,156","Smoothie King Center",""
"201502040SAS","2015",2015-02-04,"8:30p","Orlando Magic","103","San Antonio Spurs","110","Box Score","","18,581","AT&T Center",""
"201502040TOR","2015",2015-02-04,"7:30p","Brooklyn Nets","109","Toronto Raptors","93","Box Score","","19,800","Air Canada Centre",""
"201502040UTA","2015",2015-02-04,"9:00p","Memphis Grizzlies","100","Utah Jazz","90","Box Score","","19,911","EnergySolutions Arena",""
"201502050CHO","2015",2015-02-05,"7:00p","Washington Wizards","87","Charlotte Hornets","94","Box Score","","17,019","Time Warner Cable Arena",""
"201502050CLE","2015",2015-02-05,"8:00p","Los Angeles Clippers","94","Cleveland Cavaliers","105","Box Score","","20,562","Quicken Loans Arena",""
"201502050POR","2015",2015-02-05,"10:30p","Phoenix Suns","87","Portland Trail Blazers","108","Box Score","","19,488","Moda Center",""
"201502050SAC","2015",2015-02-05,"10:00p","Dallas Mavericks","101","Sacramento Kings","78","Box Score","","16,993","Sleep Train Arena",""
"201502060ATL","2015",2015-02-06,"7:30p","Golden State Warriors","116","Atlanta Hawks","124","Box Score","","19,225","Philips Arena",""
"201502060BOS","2015",2015-02-06,"7:30p","Philadelphia 76ers","96","Boston Celtics","107","Box Score","","18,322","TD Garden",""
"201502060BRK","2015",2015-02-06,"7:00p","New York Knicks","88","Brooklyn Nets","92","Box Score","","17,732","Barclays Center",""
"201502060DET","2015",2015-02-06,"7:30p","Denver Nuggets","88","Detroit Pistons","98","Box Score","","17,035","The Palace of Auburn Hills",""
"201502060HOU","2015",2015-02-06,"8:00p","Milwaukee Bucks","111","Houston Rockets","117","Box Score","","18,239","Toyota Center",""
"201502060IND","2015",2015-02-06,"7:00p","Cleveland Cavaliers","99","Indiana Pacers","103","Box Score","","18,165","Bankers Life Fieldhouse",""
"201502060MIN","2015",2015-02-06,"8:00p","Memphis Grizzlies","89","Minnesota Timberwolves","90","Box Score","","14,388","Target Center",""
"201502060OKC","2015",2015-02-06,"8:00p","New Orleans Pelicans","116","Oklahoma City Thunder","113","Box Score","","18,203","Chesapeake Energy Arena",""
"201502060ORL","2015",2015-02-06,"7:00p","Los Angeles Lakers","97","Orlando Magic","103","Box Score","OT","16,206","Amway Center",""
"201502060PHO","2015",2015-02-06,"9:00p","Utah Jazz","93","Phoenix Suns","100","Box Score","","18,055","US Airways Center",""
"201502060SAS","2015",2015-02-06,"9:30p","Miami Heat","85","San Antonio Spurs","98","Box Score","","18,581","AT&T Center",""
"201502060TOR","2015",2015-02-06,"7:00p","Los Angeles Clippers","107","Toronto Raptors","123","Box Score","","19,800","Air Canada Centre",""
"201502070DAL","2015",2015-02-07,"8:30p","Portland Trail Blazers","101","Dallas Mavericks","111","Box Score","OT","20,398","American Airlines Center",""
"201502070MIL","2015",2015-02-07,"8:30p","Boston Celtics","93","Milwaukee Bucks","96","Box Score","","16,470","BMO Harris Bradley Center",""
"201502070NOP","2015",2015-02-07,"7:00p","Chicago Bulls","107","New Orleans Pelicans","72","Box Score","","18,402","Smoothie King Center",""
"201502070NYK","2015",2015-02-07,"7:30p","Golden State Warriors","106","New York Knicks","92","Box Score","","19,812","Madison Square Garden (IV)",""
"201502070PHI","2015",2015-02-07,"7:30p","Charlotte Hornets","81","Philadelphia 76ers","89","Box Score","","16,739","Wells Fargo Center",""
"201502070UTA","2015",2015-02-07,"9:00p","Sacramento Kings","90","Utah Jazz","102","Box Score","","19,128","EnergySolutions Arena",""
"201502070WAS","2015",2015-02-07,"7:00p","Brooklyn Nets","77","Washington Wizards","114","Box Score","","20,356","Verizon Center",""
"201502080CHO","2015",2015-02-08,"6:00p","Indiana Pacers","103","Charlotte Hornets","102","Box Score","","16,991","Time Warner Cable Arena",""
"201502080CLE","2015",2015-02-08,"3:30p","Los Angeles Lakers","105","Cleveland Cavaliers","120","Box Score","","20,562","Quicken Loans Arena",""
"201502080DET","2015",2015-02-08,"6:00p","Minnesota Timberwolves","112","Detroit Pistons","101","Box Score","","16,075","The Palace of Auburn Hills",""
"201502080HOU","2015",2015-02-08,"7:00p","Portland Trail Blazers","109","Houston Rockets","98","Box Score","","18,243","Toyota Center",""
"201502080MEM","2015",2015-02-08,"6:00p","Atlanta Hawks","88","Memphis Grizzlies","94","Box Score","","18,119","FedEx Forum",""
"201502080OKC","2015",2015-02-08,"1:00p","Los Angeles Clippers","108","Oklahoma City Thunder","131","Box Score","","18,203","Chesapeake Energy Arena",""
"201502080ORL","2015",2015-02-08,"6:00p","Chicago Bulls","98","Orlando Magic","97","Box Score","","16,944","Amway Center",""
"201502080SAC","2015",2015-02-08,"9:00p","Phoenix Suns","83","Sacramento Kings","85","Box Score","","17,013","Sleep Train Arena",""
"201502080TOR","2015",2015-02-08,"7:00p","San Antonio Spurs","82","Toronto Raptors","87","Box Score","","19,800","Air Canada Centre",""
"201502090DAL","2015",2015-02-09,"8:30p","Los Angeles Clippers","115","Dallas Mavericks","98","Box Score","","20,082","American Airlines Center",""
"201502090DEN","2015",2015-02-09,"9:00p","Oklahoma City Thunder","124","Denver Nuggets","114","Box Score","","16,511","Pepsi Center",""
"201502090IND","2015",2015-02-09,"7:00p","San Antonio Spurs","95","Indiana Pacers","93","Box Score","","16,691","Bankers Life Fieldhouse",""
"201502090MIA","2015",2015-02-09,"7:30p","New York Knicks","95","Miami Heat","109","Box Score","","19,851","AmericanAirlines Arena",""
"201502090MIL","2015",2015-02-09,"8:00p","Brooklyn Nets","97","Milwaukee Bucks","103","Box Score","","12,431","BMO Harris Bradley Center",""
"201502090MIN","2015",2015-02-09,"8:00p","Atlanta Hawks","117","Minnesota Timberwolves","105","Box Score","","10,987","Target Center",""
"201502090NOP","2015",2015-02-09,"8:00p","Utah Jazz","100","New Orleans Pelicans","96","Box Score","","15,321","Smoothie King Center",""
"201502090PHI","2015",2015-02-09,"7:00p","Golden State Warriors","89","Philadelphia 76ers","84","Box Score","","16,247","Wells Fargo Center",""
"201502090WAS","2015",2015-02-09,"7:00p","Orlando Magic","80","Washington Wizards","96","Box Score","","16,031","Verizon Center",""
"201502100CHI","2015",2015-02-10,"8:00p","Sacramento Kings","86","Chicago Bulls","104","Box Score","","21,560","United Center",""
"201502100CHO","2015",2015-02-10,"7:00p","Detroit Pistons","106","Charlotte Hornets","78","Box Score","","15,876","Time Warner Cable Arena",""
"201502100LAL","2015",2015-02-10,"10:30p","Denver Nuggets","106","Los Angeles Lakers","96","Box Score","","18,466","STAPLES Center",""
"201502100MEM","2015",2015-02-10,"8:00p","Brooklyn Nets","86","Memphis Grizzlies","95","Box Score","","16,901","FedEx Forum",""
"201502100PHO","2015",2015-02-10,"8:00p","Houston Rockets","127","Phoenix Suns","118","Box Score","","17,071","US Airways Center",""
"201502110BOS","2015",2015-02-11,"7:30p","Atlanta Hawks","88","Boston Celtics","89","Box Score","","16,083","TD Garden",""
"201502110CLE","2015",2015-02-11,"8:00p","Miami Heat","93","Cleveland Cavaliers","113","Box Score","","20,562","Quicken Loans Arena",""
"201502110DAL","2015",2015-02-11,"8:30p","Utah Jazz","82","Dallas Mavericks","87","Box Score","","19,947","American Airlines Center",""
"201502110DET","2015",2015-02-11,"7:30p","San Antonio Spurs","104","Detroit Pistons","87","Box Score","","14,617","The Palace of Auburn Hills",""
"201502110LAC","2015",2015-02-11,"10:30p","Houston Rockets","95","Los Angeles Clippers","110","Box Score","","19,060","STAPLES Center",""
"201502110MIL","2015",2015-02-11,"8:00p","Sacramento Kings","103","Milwaukee Bucks","111","Box Score","","13,046","BMO Harris Bradley Center",""
"201502110MIN","2015",2015-02-11,"8:00p","Golden State Warriors","94","Minnesota Timberwolves","91","Box Score","","14,303","Target Center",""
"201502110NOP","2015",2015-02-11,"8:00p","Indiana Pacers","106","New Orleans Pelicans","93","Box Score","","17,074","Smoothie King Center",""
"201502110OKC","2015",2015-02-11,"8:00p","Memphis Grizzlies","89","Oklahoma City Thunder","105","Box Score","","18,203","Chesapeake Energy Arena",""
"201502110ORL","2015",2015-02-11,"7:00p","New York Knicks","83","Orlando Magic","89","Box Score","","15,473","Amway Center",""
"201502110POR","2015",2015-02-11,"10:00p","Los Angeles Lakers","86","Portland Trail Blazers","102","Box Score","","19,585","Moda Center",""
"201502110TOR","2015",2015-02-11,"7:30p","Washington Wizards","93","Toronto Raptors","95","Box Score","","19,800","Air Canada Centre",""
"201502120CHI","2015",2015-02-12,"8:00p","Cleveland Cavaliers","98","Chicago Bulls","113","Box Score","","21,920","United Center",""
"201502190LAC","2015",2015-02-19,"10:30p","San Antonio Spurs","115","Los Angeles Clippers","119","Box Score","","19,358","STAPLES Center",""
"201502190OKC","2015",2015-02-19,"8:00p","Dallas Mavericks","89","Oklahoma City Thunder","104","Box Score","","18,203","Chesapeake Energy Arena",""
"201502200ATL","2015",2015-02-20,"7:30p","Toronto Raptors","105","Atlanta Hawks","80","Box Score","","18,968","Philips Arena",""
"201502200DAL","2015",2015-02-20,"8:30p","Houston Rockets","100","Dallas Mavericks","111","Box Score","","20,389","American Airlines Center",""
"201502200DET","2015",2015-02-20,"7:30p","Chicago Bulls","91","Detroit Pistons","100","Box Score","","19,053","The Palace of Auburn Hills",""
"201502200GSW","2015",2015-02-20,"10:30p","San Antonio Spurs","99","Golden State Warriors","110","Box Score","","19,596","Oracle Arena",""
"201502200LAL","2015",2015-02-20,"10:30p","Brooklyn Nets","114","Los Angeles Lakers","105","Box Score","","18,997","STAPLES Center",""
"201502200MIL","2015",2015-02-20,"8:30p","Denver Nuggets","81","Milwaukee Bucks","89","Box Score","","16,110","BMO Harris Bradley Center",""
"201502200MIN","2015",2015-02-20,"8:00p","Phoenix Suns","109","Minnesota Timberwolves","111","Box Score","","14,077","Target Center",""
"201502200NYK","2015",2015-02-20,"7:30p","Miami Heat","111","New York Knicks","87","Box Score","","19,812","Madison Square Garden (IV)",""
"201502200ORL","2015",2015-02-20,"7:00p","New Orleans Pelicans","84","Orlando Magic","95","Box Score","","18,259","Amway Center",""
"201502200PHI","2015",2015-02-20,"7:00p","Indiana Pacers","106","Philadelphia 76ers","95","Box Score","","16,777","Wells Fargo Center",""
"201502200SAC","2015",2015-02-20,"10:00p","Boston Celtics","101","Sacramento Kings","109","Box Score","","17,317","Sleep Train Arena",""
"201502200UTA","2015",2015-02-20,"9:00p","Portland Trail Blazers","76","Utah Jazz","92","Box Score","","19,911","EnergySolutions Arena",""
"201502200WAS","2015",2015-02-20,"8:00p","Cleveland Cavaliers","127","Washington Wizards","89","Box Score","","20,356","Verizon Center",""
"201502210CHI","2015",2015-02-21,"8:00p","Phoenix Suns","107","Chicago Bulls","112","Box Score","","22,292","United Center",""
"201502210CHO","2015",2015-02-21,"7:00p","Oklahoma City Thunder","110","Charlotte Hornets","103","Box Score","","19,303","Time Warner Cable Arena",""
"201502210HOU","2015",2015-02-21,"8:00p","Toronto Raptors","76","Houston Rockets","98","Box Score","","18,329","Toyota Center",""
"201502210LAC","2015",2015-02-21,"10:00p","Sacramento Kings","99","Los Angeles Clippers","126","Box Score","","19,133","STAPLES Center",""
"201502210MIA","2015",2015-02-21,"7:30p","New Orleans Pelicans","105","Miami Heat","91","Box Score","","19,982","AmericanAirlines Arena",""
"201502220DAL","2015",2015-02-22,"7:30p","Charlotte Hornets","81","Dallas Mavericks","92","Box Score","","20,347","American Airlines Center",""
"201502220DET","2015",2015-02-22,"3:30p","Washington Wizards","89","Detroit Pistons","106","Box Score","","18,371","The Palace of Auburn Hills",""
"201502220IND","2015",2015-02-22,"6:00p","Golden State Warriors","98","Indiana Pacers","104","Box Score","","17,789","Bankers Life Fieldhouse",""
"201502220LAL","2015",2015-02-22,"9:30p","Boston Celtics","111","Los Angeles Lakers","118","Box Score","OT","18,997","STAPLES Center",""
"201502220MIL","2015",2015-02-22,"3:30p","Atlanta Hawks","97","Milwaukee Bucks","86","Box Score","","14,787","BMO Harris Bradley Center",""
"201502220NYK","2015",2015-02-22,"1:00p","Cleveland Cavaliers","101","New York Knicks","83","Box Score","","19,812","Madison Square Garden (IV)",""
"201502220OKC","2015",2015-02-22,"7:00p","Denver Nuggets","94","Oklahoma City Thunder","119","Box Score","","18,203","Chesapeake Energy Arena",""
"201502220ORL","2015",2015-02-22,"6:00p","Philadelphia 76ers","98","Orlando Magic","103","Box Score","","16,108","Amway Center",""
"201502220POR","2015",2015-02-22,"9:00p","Memphis Grizzlies","98","Portland Trail Blazers","92","Box Score","","19,782","Moda Center",""
"201502230CHI","2015",2015-02-23,"8:00p","Milwaukee Bucks","71","Chicago Bulls","87","Box Score","","21,434","United Center",""
"201502230DEN","2015",2015-02-23,"9:00p","Brooklyn Nets","110","Denver Nuggets","82","Box Score","","13,127","Pepsi Center",""
"201502230HOU","2015",2015-02-23,"8:00p","Minnesota Timberwolves","102","Houston Rockets","113","Box Score","","18,240","Toyota Center",""
"201502230LAC","2015",2015-02-23,"10:30p","Memphis Grizzlies","90","Los Angeles Clippers","87","Box Score","","19,161","STAPLES Center",""
"201502230MIA","2015",2015-02-23,"7:30p","Philadelphia 76ers","108","Miami Heat","119","Box Score","","19,802","AmericanAirlines Arena",""
"201502230NOP","2015",2015-02-23,"8:00p","Toronto Raptors","97","New Orleans Pelicans","100","Box Score","","16,514","Smoothie King Center",""
"201502230PHO","2015",2015-02-23,"9:00p","Boston Celtics","115","Phoenix Suns","110","Box Score","","17,076","US Airways Center",""
"201502230UTA","2015",2015-02-23,"9:00p","San Antonio Spurs","81","Utah Jazz","90","Box Score","","18,782","EnergySolutions Arena",""
"201502240DAL","2015",2015-02-24,"8:30p","Toronto Raptors","92","Dallas Mavericks","99","Box Score","","20,151","American Airlines Center",""
"201502240DET","2015",2015-02-24,"7:30p","Cleveland Cavaliers","102","Detroit Pistons","93","Box Score","","19,087","The Palace of Auburn Hills",""
"201502240OKC","2015",2015-02-24,"8:00p","Indiana Pacers","92","Oklahoma City Thunder","105","Box Score","","18,203","Chesapeake Energy Arena",""
"201502240WAS","2015",2015-02-24,"7:00p","Golden State Warriors","114","Washington Wizards","107","Box Score","","20,356","Verizon Center",""
"201502250ATL","2015",2015-02-25,"7:30p","Dallas Mavericks","87","Atlanta Hawks","104","Box Score","","16,126","Philips Arena",""
"201502250BOS","2015",2015-02-25,"7:30p","New York Knicks","94","Boston Celtics","115","Box Score","","16,899","TD Garden",""
"201502250CHI","2015",2015-02-25,"8:00p","Charlotte Hornets","98","Chicago Bulls","86","Box Score","","21,509","United Center",""
"201502250DEN","2015",2015-02-25,"9:00p","Phoenix Suns","110","Denver Nuggets","96","Box Score","","12,813","Pepsi Center",""
"201502250HOU","2015",2015-02-25,"8:00p","Los Angeles Clippers","105","Houston Rockets","110","Box Score","","18,154","Toyota Center",""
"201502250MIL","2015",2015-02-25,"8:00p","Philadelphia 76ers","88","Milwaukee Bucks","104","Box Score","","12,763","BMO Harris Bradley Center",""
"201502250MIN","2015",2015-02-25,"8:00p","Washington Wizards","77","Minnesota Timberwolves","97","Box Score","","19,856","Target Center",""
"201502250NOP","2015",2015-02-25,"8:00p","Brooklyn Nets","96","New Orleans Pelicans","102","Box Score","","16,097","Smoothie King Center",""
"201502250ORL","2015",2015-02-25,"7:00p","Miami Heat","93","Orlando Magic","90","Box Score","OT","18,309","Amway Center",""
"201502250POR","2015",2015-02-25,"10:30p","San Antonio Spurs","95","Portland Trail Blazers","111","Box Score","","19,650","Moda Center",""
"201502250SAC","2015",2015-02-25,"10:00p","Memphis Grizzlies","90","Sacramento Kings","102","Box Score","","16,794","Sleep Train Arena",""
"201502250UTA","2015",2015-02-25,"9:00p","Los Angeles Lakers","100","Utah Jazz","97","Box Score","","19,911","EnergySolutions Arena",""
"201502260CLE","2015",2015-02-26,"8:00p","Golden State Warriors","99","Cleveland Cavaliers","110","Box Score","","20,562","Quicken Loans Arena",""
"201502260PHO","2015",2015-02-26,"10:30p","Oklahoma City Thunder","113","Phoenix Suns","117","Box Score","OT","17,514","US Airways Center",""
"201502270ATL","2015",2015-02-27,"7:30p","Orlando Magic","88","Atlanta Hawks","95","Box Score","","18,968","Philips Arena",""
"201502270BOS","2015",2015-02-27,"7:30p","Charlotte Hornets","98","Boston Celtics","106","Box Score","","18,624","TD Garden",""
"201502270CHI","2015",2015-02-27,"8:00p","Minnesota Timberwolves","89","Chicago Bulls","96","Box Score","","21,635","United Center",""
"201502270DEN","2015",2015-02-27,"9:00p","Utah Jazz","104","Denver Nuggets","82","Box Score","","15,002","Pepsi Center",""
"201502270DET","2015",2015-02-27,"7:30p","New York Knicks","121","Detroit Pistons","115","Box Score","2OT","16,182","The Palace of Auburn Hills",""
"201502270HOU","2015",2015-02-27,"8:00p","Brooklyn Nets","98","Houston Rockets","102","Box Score","","18,139","Toyota Center",""
"201502270IND","2015",2015-02-27,"7:00p","Cleveland Cavaliers","86","Indiana Pacers","93","Box Score","","18,165","Bankers Life Fieldhouse",""
