"game_id","season","game_date","start_time","away_team","away_points","home_team","home_points","box_score","overtimes","attendance","arena","notes"
"202001150OKC","2020",2020-01-15,"8:00p","Toronto Raptors","130","Oklahoma City Thunder","121","Box Score","","18,203","Chesapeake Energy Arena",""
"202001150PHI","2020",2020-01-15,"7:00p","Brooklyn Nets","106","Philadelphia 76ers","117","Box Score","","20,416","Wells Fargo Center",""
"202001150SAC","2020",2020-01-15,"10:00p","Dallas Mavericks","127","Sacramento Kings","123","Box Score","","17,029","Golden 1 Center",""
"202001160GSW","2020",2020-01-16,"10:30p","Denver Nuggets","134","Golden State Warriors","131","Box Score","OT","18,064","Chase Center",""
"202001160LAC","2020",2020-01-16,"10:30p","Orlando Magic","95","Los Angeles Clippers","122","Box Score","","19,068","STAPLES Center",""
"202001160MIL","2020",2020-01-16,"8:00p","Boston Celtics","123","Milwaukee Bucks","128","Box Score","","17,873","Fiserv Forum",""
"202001160NOP","2020",2020-01-16,"8:00p","Utah Jazz","132","New Orleans Pelicans","138","Box Score","OT","16,717","Smoothie King Center",""
"202001160NYK","2020",2020-01-16,"7:30p","Phoenix Suns","121","New York Knicks","98","Box Score","","18,215","Madison Square Garden (IV)",""
"202001170DAL","2020",2020-01-17,"9:30p","Portland Trail Blazers","112","Dallas Mavericks","120","Box Score","","20,283","American Airlines Center",""
"202001170IND","2020",2020-01-17,"7:00p","Minnesota Timberwolves","114","Indiana Pacers","116","Box Score","","16,248","Bankers Life Fieldhouse",""
"202001170MEM","2020",2020-01-17,"8:00p","Cleveland Cavaliers","109","Memphis Grizzlies","113","Box Score","","17,102","FedEx Forum",""
"202001170OKC","2020",2020-01-17,"8:00p","Miami Heat","115","Oklahoma City Thunder","108","Box Score","","18,203","Chesapeake Energy Arena",""
"202001170PHI","2020",2020-01-17,"7:00p","Chicago Bulls","89","Philadelphia 76ers","100","Box Score","","20,919","Wells Fargo Center",""
"202001170SAS","2020",2020-01-17,"8:30p","Atlanta Hawks","121","San Antonio Spurs","120","Box Score","","18,354","AT&T Center",""
"202001170TOR","2020",2020-01-17,"7:00p","Washington Wizards","111","Toronto Raptors","140","Box Score","","19,800","Scotiabank Arena",""
"202001180ATL","2020",2020-01-18,"7:30p","Detroit Pistons","136","Atlanta Hawks","103","Box Score","","17,056","State Farm Arena",""
"202001180BOS","2020",2020-01-18,"7:00p","Phoenix Suns","123","Boston Celtics","119","Box Score","","19,156","TD Garden",""
"202001180BRK","2020",2020-01-18,"6:00p","Milwaukee Bucks","117","Brooklyn Nets","97","Box Score","","17,732","Barclays Center",""
"202001180CHI","2020",2020-01-18,"8:00p","Cleveland Cavaliers","116","Chicago Bulls","118","Box Score","","19,939","United Center",""
"202001180GSW","2020",2020-01-18,"8:30p","Orlando Magic","95","Golden State Warriors","109","Box Score","","18,064","Chase Center",""
"202001180HOU","2020",2020-01-18,"8:30p","Los Angeles Lakers","124","Houston Rockets","115","Box Score","","18,502","Toyota Center",""
"202001180MIN","2020",2020-01-18,"8:00p","Toronto Raptors","122","Minnesota Timberwolves","112","Box Score","","16,520","Target Center",""
"202001180NOP","2020",2020-01-18,"3:30p","Los Angeles Clippers","133","New Orleans Pelicans","130","Box Score","","17,959","Smoothie King Center",""
"202001180NYK","2020",2020-01-18,"7:30p","Philadelphia 76ers","90","New York Knicks","87","Box Score","","17,812","Madison Square Garden (IV)",""
"202001180OKC","2020",2020-01-18,"9:00p","Portland Trail Blazers","106","Oklahoma City Thunder","119","Box Score","","18,203","Chesapeake Energy Arena",""
"202001180UTA","2020",2020-01-18,"9:00p","Sacramento Kings","101","Utah Jazz","123","Box Score","","18,306","Vivint Smart Home Arena",""
"202001190DEN","2020",2020-01-19,"8:00p","Indiana Pacers","115","Denver Nuggets","107","Box Score","","19,520","Pepsi Center",""
"202001190SAS","2020",2020-01-19,"3:00p","Miami Heat","102","San Antonio Spurs","107","Box Score","","18,422","AT&T Center",""
"202001200ATL","2020",2020-01-20,"2:30p","Toronto Raptors","122","Atlanta Hawks","117","Box Score","","17,300","State Farm Arena",""
"202001200BOS","2020",2020-01-20,"7:30p","Los Angeles Lakers","107","Boston Celtics","139","Box Score","","19,156","TD Garden",""
"202001200BRK","2020",2020-01-20,"3:00p","Philadelphia 76ers","117","Brooklyn Nets","111","Box Score","","16,801","Barclays Center",""
"202001200CHO","2020",2020-01-20,"5:00p","Orlando Magic","106","Charlotte Hornets","83","Box Score","","16,133","Spectrum Center",""
"202001200CLE","2020",2020-01-20,"5:00p","New York Knicks","106","Cleveland Cavaliers","86","Box Score","","17,133","Rocket Mortgage Fieldhouse",""
"202001200HOU","2020",2020-01-20,"5:00p","Oklahoma City Thunder","112","Houston Rockets","107","Box Score","","18,055","Toyota Center",""
"202001200MEM","2020",2020-01-20,"5:00p","New Orleans Pelicans","126","Memphis Grizzlies","116","Box Score","","17,794","FedEx Forum",""
"202001200MIA","2020",2020-01-20,"5:00p","Sacramento Kings","113","Miami Heat","118","Box Score","OT","19,600","AmericanAirlines Arena",""
"202001200MIL","2020",2020-01-20,"5:00p","Chicago Bulls","98","Milwaukee Bucks","111","Box Score","","17,747","Fiserv Forum",""
"202001200MIN","2020",2020-01-20,"8:00p","Denver Nuggets","107","Minnesota Timberwolves","100","Box Score","","12,172","Target Center",""
"202001200PHO","2020",2020-01-20,"9:00p","San Antonio Spurs","120","Phoenix Suns","118","Box Score","","14,847","Talking Stick Resort Arena",""
"202001200POR","2020",2020-01-20,"10:00p","Golden State Warriors","124","Portland Trail Blazers","129","Box Score","OT","19,493","Moda Center",""
"202001200UTA","2020",2020-01-20,"9:00p","Indiana Pacers","88","Utah Jazz","118","Box Score","","18,306","Vivint Smart Home Arena",""
"202001200WAS","2020",2020-01-20,"2:00p","Detroit Pistons","100","Washington Wizards","106","Box Score","","17,305","Capital One Arena",""
"202001210DAL","2020",2020-01-21,"8:30p","Los Angeles Clippers","110","Dallas Mavericks","107","Box Score","","19,783","American Airlines Center",""
"202001220ATL","2020",2020-01-22,"7:30p","Los Angeles Clippers","95","Atlanta Hawks","102","Box Score","","14,338","State Farm Arena",""
"202001220BOS","2020",2020-01-22,"7:30p","Memphis Grizzlies","95","Boston Celtics","119","Box Score","","19,156","TD Garden",""
"202001220CHI","2020",2020-01-22,"8:00p","Minnesota Timberwolves","110","Chicago Bulls","117","Box Score","","18,875","United Center",""
"202001220DET","2020",2020-01-22,"7:00p","Sacramento Kings","106","Detroit Pistons","127","Box Score","","13,972","Little Caesars Arena",""
"202001220GSW","2020",2020-01-22,"10:00p","Utah Jazz","129","Golden State Warriors","96","Box Score","","18,064","Chase Center",""
"202001220HOU","2020",2020-01-22,"8:00p","Denver Nuggets","105","Houston Rockets","121","Box Score","","18,055","Toyota Center",""
"202001220MIA","2020",2020-01-22,"7:30p","Washington Wizards","129","Miami Heat","134","Box Score","OT","19,600","AmericanAirlines Arena",""
"202001220NOP","2020",2020-01-22,"9:30p","San Antonio Spurs","121","New Orleans Pelicans","117","Box Score","","18,365","Smoothie King Center",""
"202001220NYK","2020",2020-01-22,"7:30p","Los Angeles Lakers","100","New York Knicks","92","Box Score","","19,812","Madison Square Garden (IV)",""
"202001220ORL","2020",2020-01-22,"7:00p","Oklahoma City Thunder","120","Orlando Magic","114","Box Score","","18,846","Amway Center",""
"202001220PHO","2020",2020-01-22,"9:00p","Indiana Pacers","112","Phoenix Suns","87","Box Score","","14,691","Talking Stick Resort Arena",""
"202001220TOR","2020",2020-01-22,"7:00p","Philadelphia 76ers","95","Toronto Raptors","107","Box Score","","19,800","Scotiabank Arena",""
"202001230BRK","2020",2020-01-23,"8:00p","Los Angeles Lakers","128","Brooklyn Nets","113","Box Score","","17,732","Barclays Center",""
"202001230CLE","2020",2020-01-23,"7:00p","Washington Wizards","124","Cleveland Cavaliers","112","Box Score","","16,689","Rocket Mortgage Fieldhouse",""
"202001230POR","2020",2020-01-23,"10:30p","Dallas Mavericks","133","Portland Trail Blazers","125","Box Score","","19,574","Moda Center",""
"202001240CHI","2020",2020-01-24,"8:00p","Sacramento Kings","98","Chicago Bulls","81","Box Score","","17,661","United Center",""
"202001240CHO","2020",2020-01-24,"3:00p","Milwaukee Bucks","116","Charlotte Hornets","103","Box Score","","15,758","AccorHotels Arena","at Paris, France"
"202001240DET","2020",2020-01-24,"7:00p","Memphis Grizzlies","125","Detroit Pistons","112","Box Score","","14,583","Little Caesars Arena",""
"202001240GSW","2020",2020-01-24,"10:30p","Indiana Pacers","129","Golden State Warriors","118","Box Score","","18,064","Chase Center",""
"202001240MIA","2020",2020-01-24,"8:00p","Los Angeles Clippers","122","Miami Heat","117","Box Score","","19,632","AmericanAirlines Arena",""
"202001240MIN","2020",2020-01-24,"8:00p","Houston Rockets","131","Minnesota Timberwolves","124","Box Score","","16,101","Target Center",""
"202001240NOP","2020",2020-01-24,"8:00p","Denver Nuggets","113","New Orleans Pelicans","106","Box Score","","16,398","Smoothie King Center",""
"202001240NYK","2020",2020-01-24,"7:30p","Toronto Raptors","118","New York Knicks","112","Box Score","","18,883","Madison Square Garden (IV)",""
"202001240OKC","2020",2020-01-24,"8:00p","Atlanta Hawks","111","Oklahoma City Thunder","140","Box Score","","18,203","Chesapeake Energy Arena",""
"202001240ORL","2020",2020-01-24,"7:00p","Boston Celtics","109","Orlando Magic","98","Box Score","","18,846","Amway Center",""
"202001240SAS","2020",2020-01-24,"8:30p","Phoenix Suns","103","San Antonio Spurs","99","Box Score","","18,354","AT&T Center",""
"202001250CLE","2020",2020-01-25,"8:00p","Chicago Bulls","118","Cleveland Cavaliers","106","Box Score","","19,432","Rocket Mortgage Fieldhouse",""
"202001250DET","2020",2020-01-25,"7:00p","Brooklyn Nets","121","Detroit Pistons","111","Box Score","OT","15,890","Little Caesars Arena",""
"202001250MIN","2020",2020-01-25,"8:00p","Oklahoma City Thunder","113","Minnesota Timberwolves","104","Box Score","","16,236","Target Center",""
"202001250PHI","2020",2020-01-25,"8:30p","Los Angeles Lakers","91","Philadelphia 76ers","108","Box Score","","21,109","Wells Fargo Center",""
"202001250UTA","2020",2020-01-25,"5:00p","Dallas Mavericks","107","Utah Jazz","112","Box Score","","18,306","Vivint Smart Home Arena",""
"202001260ATL","2020",2020-01-26,"6:00p","Washington Wizards","133","Atlanta Hawks","152","Box Score","","15,567","State Farm Arena",""
"202001260DEN","2020",2020-01-26,"3:30p","Houston Rockets","110","Denver Nuggets","117","Box Score","","19,520","Pepsi Center",""
"202001260MEM","2020",2020-01-26,"6:00p","Phoenix Suns","109","Memphis Grizzlies","114","Box Score","","17,214","FedEx Forum",""
"202001260NOP","2020",2020-01-26,"6:00p","Boston Celtics","108","New Orleans Pelicans","123","Box Score","","16,737","Smoothie King Center",""
"202001260NYK","2020",2020-01-26,"6:00p","Brooklyn Nets","97","New York Knicks","110","Box Score","","17,831","Madison Square Garden (IV)",""
"202001260ORL","2020",2020-01-26,"6:00p","Los Angeles Clippers","112","Orlando Magic","97","Box Score","","15,427","Amway Center",""
"202001260POR","2020",2020-01-26,"9:00p","Indiana Pacers","129","Portland Trail Blazers","139","Box Score","","19,663","Moda Center",""
"202001260SAS","2020",2020-01-26,"4:00p","Toronto Raptors","110","San Antonio Spurs","106","Box Score","","18,354","AT&T Center",""
"202001270CHI","2020",2020-01-27,"8:00p","San Antonio Spurs","109","Chicago Bulls","110","Box Score","","16,071","United Center",""
"202001270DET","2020",2020-01-27,"7:00p","Cleveland Cavaliers","115","Detroit Pistons","100","Box Score","","12,597","Little Caesars Arena",""
"202001270MIA","2020",2020-01-27,"7:30p","Orlando Magic","92","Miami Heat","113","Box Score","","19,600","AmericanAirlines Arena",""
"202001270MIN","2020",2020-01-27,"8:00p","Sacramento Kings","133","Minnesota Timberwolves","129","Box Score","OT","13,449","Target Center",""
"202001270OKC","2020",2020-01-27,"8:00p","Dallas Mavericks","107","Oklahoma City Thunder","97","Box Score","","18,203","Chesapeake Energy Arena",""
"202001270UTA","2020",2020-01-27,"9:00p","Houston Rockets","126","Utah Jazz","117","Box Score","","18,306","Vivint Smart Home Arena",""
"202001280CHO","2020",2020-01-28,"7:00p","New York Knicks","92","Charlotte Hornets","97","Box Score","","14,342","Spectrum Center",""
"202001280CLE","2020",2020-01-28,"7:30p","New Orleans Pelicans","125","Cleveland Cavaliers","111","Box Score","","19,432","Rocket Mortgage Fieldhouse",""
"202001280DAL","2020",2020-01-28,"8:30p","Phoenix Suns","133","Dallas Mavericks","104","Box Score","","20,216","American Airlines Center",""
"202001280MEM","2020",2020-01-28,"8:00p","Denver Nuggets","96","Memphis Grizzlies","104","Box Score","","14,365","FedEx Forum",""
"202001280MIA","2020",2020-01-28,"8:00p","Boston Celtics","109","Miami Heat","101","Box Score","","19,704","AmericanAirlines Arena",""
"202001280MIL","2020",2020-01-28,"8:00p","Washington Wizards","131","Milwaukee Bucks","151","Box Score","","17,681","Fiserv Forum",""
"202001280PHI","2020",2020-01-28,"7:00p","Golden State Warriors","104","Philadelphia 76ers","115","Box Score","","20,854","Wells Fargo Center",""
"202001280TOR","2020",2020-01-28,"7:30p","Atlanta Hawks","114","Toronto Raptors","130","Box Score","","19,800","Scotiabank Arena",""
"202001290BRK","2020",2020-01-29,"7:30p","Detroit Pistons","115","Brooklyn Nets","125","Box Score","","14,275","Barclays Center",""
"202001290IND","2020",2020-01-29,"7:00p","Chicago Bulls","106","Indiana Pacers","115","Box Score","OT","17,923","Bankers Life Fieldhouse",""
"202001290NYK","2020",2020-01-29,"7:30p","Memphis Grizzlies","127","New York Knicks","106","Box Score","","18,768","Madison Square Garden (IV)",""
"202001290POR","2020",2020-01-29,"10:00p","Houston Rockets","112","Portland Trail Blazers","125","Box Score","","19,393","Moda Center",""
"202001290SAC","2020",2020-01-29,"10:00p","Oklahoma City Thunder","120","Sacramento Kings","100","Box Score","","16,935","Golden 1 Center",""
"202001290SAS","2020",2020-01-29,"8:30p","Utah Jazz","120","San Antonio Spurs","127","Box Score","","17,887","AT&T Center",""
"202001300ATL","2020",2020-01-30,"7:30p","Philadelphia 76ers","117","Atlanta Hawks","127","Box Score","","15,227","State Farm Arena",""
"202001300BOS","2020",2020-01-30,"8:00p","Golden State Warriors","104","Boston Celtics","119","Box Score","","19,156","TD Garden",""
"202001300CLE","2020",2020-01-30,"7:00p","Toronto Raptors","115","Cleveland Cavaliers","109","Box Score","","17,695","Rocket Mortgage Fieldhouse",""
"202001300DEN","2020",2020-01-30,"10:30p","Utah Jazz","100","Denver Nuggets","106","Box Score","","19,520","Pepsi Center",""
"202001300LAC","2020",2020-01-30,"10:30p","Sacramento Kings","124","Los Angeles Clippers","103","Box Score","","19,068","STAPLES Center",""
"202001300WAS","2020",2020-01-30,"7:00p","Charlotte Hornets","107","Washington Wizards","121","Box Score","","15,013","Capital One Arena",""
"202001310BRK","2020",2020-01-31,"7:30p","Chicago Bulls","118","Brooklyn Nets","133","Box Score","","17,732","Barclays Center",""
"202001310DET","2020",2020-01-31,"7:00p","Toronto Raptors","105","Detroit Pistons","92","Box Score","","17,356","Little Caesars Arena",""
"202001310HOU","2020",2020-01-31,"7:30p","Dallas Mavericks","121","Houston Rockets","128","Box Score","","18,055","Toyota Center",""
"202001310LAL","2020",2020-01-31,"10:30p","Portland Trail Blazers","127","Los Angeles Lakers","119","Box Score","","18,997","STAPLES Center",""
"202001310MIL","2020",2020-01-31,"9:00p","Denver Nuggets","127","Milwaukee Bucks","115","Box Score","","18,141","Fiserv Forum",""
"202001310NOP","2020",2020-01-31,"8:00p","Memphis Grizzlies","111","New Orleans Pelicans","139","Box Score","","18,362","Smoothie King Center",""
"202001310PHO","2020",2020-01-31,"9:00p","Oklahoma City Thunder","111","Phoenix Suns","107","Box Score","","17,260","Talking Stick Resort Arena",""
"202002010BOS","2020",2020-02-01,"8:30p","Philadelphia 76ers","95","Boston Celtics","116","Box Score","","19,156","TD Garden",""
"202002010CLE","2020",2020-02-01,"8:00p","Golden State Warriors","131","Cleveland Cavaliers","112","Box Score","","18,410","Rocket Mortgage Fieldhouse",""
"202002010DAL","2020",2020-02-01,"8:30p","Atlanta Hawks","100","Dallas Mavericks","123","Box Score","","20,328","American Airlines Center",""
"202002010IND","2020",2020-02-01,"7:00p","New York Knicks","92","Indiana Pacers","85","Box Score","","17,923","Bankers Life Fieldhouse",""
"202002010LAC","2020",2020-02-01,"3:30p","Minnesota Timberwolves","106","Los Angeles Clippers","118","Box Score","","19,068","STAPLES Center",""
"202002010ORL","2020",2020-02-01,"7:00p","Miami Heat","102","Orlando Magic","89","Box Score","","18,846","Amway Center",""
"202002010POR","2020",2020-02-01,"10:30p","Utah Jazz","107","Portland Trail Blazers","124","Box Score","","19,603","Moda Center",""
"202002010SAC","2020",2020-02-01,"10:00p","Los Angeles Lakers","129","Sacramento Kings","113","Box Score","","17,583","Golden 1 Center",""
"202002010SAS","2020",2020-02-01,"9:00p","Charlotte Hornets","90","San Antonio Spurs","114","Box Score","","18,615","AT&T Center",""
"202002010WAS","2020",2020-02-01,"8:00p","Brooklyn Nets","107","Washington Wizards","113","Box Score","","18,196","Capital One Arena",""
"202002020DET","2020",2020-02-02,"12:30p","Denver Nuggets","123","Detroit Pistons","128","Box Score","OT","15,488","Little Caesars Arena",""
"202002020HOU","2020",2020-02-02,"2:00p","New Orleans Pelicans","109","Houston Rockets","117","Box Score","","18,055","Toyota Center",""
"202002020MIL","2020",2020-02-02,"2:00p","Phoenix Suns","108","Milwaukee Bucks","129","Box Score","","17,754","Fiserv Forum",""
"202002020TOR","2020",2020-02-02,"3:00p","Chicago Bulls","102","Toronto Raptors","129","Box Score","","19,800","Scotiabank Arena",""
"202002030ATL","2020",2020-02-03,"7:30p","Boston Celtics","123","Atlanta Hawks","115","Box Score","","16,231","State Farm Arena",""
"202002030BRK","2020",2020-02-03,"7:30p","Phoenix Suns","97","Brooklyn Nets","119","Box Score","","14,891","Barclays Center",""
"202002030CHO","2020",2020-02-03,"7:00p","Orlando Magic","112","Charlotte Hornets","100","Box Score","","12,337","Spectrum Center",""
"202002030CLE","2020",2020-02-03,"7:00p","New York Knicks","139","Cleveland Cavaliers","134","Box Score","OT","16,303","Rocket Mortgage Fieldhouse",""
"202002030IND","2020",2020-02-03,"7:00p","Dallas Mavericks","112","Indiana Pacers","103","Box Score","","15,086","Bankers Life Fieldhouse",""
"202002030LAC","2020",2020-02-03,"10:30p","San Antonio Spurs","105","Los Angeles Clippers","108","Box Score","","19,068","STAPLES Center",""
"202002030MEM","2020",2020-02-03,"8:00p","Detroit Pistons","82","Memphis Grizzlies","96","Box Score","","14,597","FedEx Forum",""
"202002030MIA","2020",2020-02-03,"7:30p","Philadelphia 76ers","106","Miami Heat","137","Box Score","","19,725","AmericanAirlines Arena",""
"202002030SAC","2020",2020-02-03,"10:00p","Minnesota Timberwolves","109","Sacramento Kings","113","Box Score","","15,819","Golden 1 Center",""
"202002030WAS","2020",2020-02-03,"7:00p","Golden State Warriors","125","Washington Wizards","117","Box Score","","17,120","Capital One Arena",""
"202002040DEN","2020",2020-02-04,"9:00p","Portland Trail Blazers","99","Denver Nuggets","127","Box Score","","19,520","Pepsi Center",""
"202002040HOU","2020",2020-02-04,"8:00p","Charlotte Hornets","110","Houston Rockets","125","Box Score","","18,055","Toyota Center",""
"202002040LAL","2020",2020-02-04,"10:00p","San Antonio Spurs","102","Los Angeles Lakers","129","Box Score","","18,997","STAPLES Center",""
"202002040NOP","2020",2020-02-04,"7:30p","Milwaukee Bucks","120","New Orleans Pelicans","108","Box Score","","15,424","Smoothie King Center",""
"202002050BOS","2020",2020-02-05,"7:30p","Orlando Magic","100","Boston Celtics","116","Box Score","","19,156","TD Garden",""
"202002050BRK","2020",2020-02-05,"7:30p","Golden State Warriors","88","Brooklyn Nets","129","Box Score","","14,352","Barclays Center",""
"202002050DAL","2020",2020-02-05,"8:30p","Memphis Grizzlies","121","Dallas Mavericks","107","Box Score","","20,069","American Airlines Center",""
"202002050DET","2020",2020-02-05,"7:00p","Phoenix Suns","108","Detroit Pistons","116","Box Score","","13,707","Little Caesars Arena",""
"202002050LAC","2020",2020-02-05,"10:00p","Miami Heat","111","Los Angeles Clippers","128","Box Score","","19,068","STAPLES Center",""
"202002050MIN","2020",2020-02-05,"8:00p","Atlanta Hawks","127","Minnesota Timberwolves","120","Box Score","","10,779","Target Center",""
"202002050OKC","2020",2020-02-05,"8:00p","Cleveland Cavaliers","103","Oklahoma City Thunder","109","Box Score","","18,203","Chesapeake Energy Arena",""
"202002050TOR","2020",2020-02-05,"7:30p","Indiana Pacers","118","Toronto Raptors","119","Box Score","","19,800","Scotiabank Arena",""
"202002050UTA","2020",2020-02-05,"9:00p","Denver Nuggets","98","Utah Jazz","95","Box Score","","18,306","Vivint Smart Home Arena",""
"202002060CHI","2020",2020-02-06,"8:00p","New Orleans Pelicans","125","Chicago Bulls","119","Box Score","","18,247","United Center",""
"202002060LAL","2020",2020-02-06,"10:30p","Houston Rockets","121","Los Angeles Lakers","111","Box Score","","18,997","STAPLES Center",""
"202002060MIL","2020",2020-02-06,"8:00p","Philadelphia 76ers","101","Milwaukee Bucks","112","Box Score","","17,928","Fiserv Forum",""
"202002060NYK","2020",2020-02-06,"7:30p","Orlando Magic","103","New York Knicks","105","Box Score","","18,895","Madison Square Garden (IV)",""
"202002060POR","2020",2020-02-06,"10:00p","San Antonio Spurs","117","Portland Trail Blazers","125","Box Score","","19,653","Moda Center",""
"202002070BOS","2020",2020-02-07,"7:30p","Atlanta Hawks","107","Boston Celtics","112","Box Score","","19,156","TD Garden",""
"202002070IND","2020",2020-02-07,"8:00p","Toronto Raptors","115","Indiana Pacers","106","Box Score","","17,028","Bankers Life Fieldhouse",""
"202002070OKC","2020",2020-02-07,"8:00p","Detroit Pistons","101","Oklahoma City Thunder","108","Box Score","","18,203","Chesapeake Energy Arena",""
"202002070PHI","2020",2020-02-07,"7:00p","Memphis Grizzlies","107","Philadelphia 76ers","119","Box Score","","20,779","Wells Fargo Center",""
"202002070PHO","2020",2020-02-07,"9:00p","Houston Rockets","91","Phoenix Suns","127","Box Score","","17,043","Talking Stick Resort Arena",""
"202002070SAC","2020",2020-02-07,"10:00p","Miami Heat","97","Sacramento Kings","105","Box Score","","16,760","Golden 1 Center",""
"202002070UTA","2020",2020-02-07,"10:30p","Portland Trail Blazers","114","Utah Jazz","117","Box Score","","18,306","Vivint Smart Home Arena",""
"202002070WAS","2020",2020-02-07,"7:00p","Dallas Mavericks","118","Washington Wizards","119","Box Score","","20,476","Capital One Arena",""
"202002080CHO","2020",2020-02-08,"7:00p","Dallas Mavericks","116","Charlotte Hornets","100","Box Score","","19,370","Spectrum Center",""
"202002080DET","2020",2020-02-08,"7:00p","New York Knicks","95","Detroit Pistons","92","Box Score","","15,980","Little Caesars Arena",""
"202002080GSW","2020",2020-02-08,"8:30p","Los Angeles Lakers","125","Golden State Warriors","120","Box Score","","18,064","Chase Center",""
"202002080IND","2020",2020-02-08,"7:30p","New Orleans Pelicans","124","Indiana Pacers","117","Box Score","","17,923","Bankers Life Fieldhouse",""
"202002080MIN","2020",2020-02-08,"8:00p","Los Angeles Clippers","115","Minnesota Timberwolves","142","Box Score","","18,978","Target Center",""
"202002080ORL","2020",2020-02-08,"5:00p","Milwaukee Bucks","111","Orlando Magic","95","Box Score","","16,632","Amway Center",""
"202002080PHO","2020",2020-02-08,"9:00p","Denver Nuggets","117","Phoenix Suns","108","Box Score","","16,843","Talking Stick Resort Arena",""
"202002080SAC","2020",2020-02-08,"10:00p","San Antonio Spurs","102","Sacramento Kings","122","Box Score","","16,756","Golden 1 Center",""
"202002080TOR","2020",2020-02-08,"7:30p","Brooklyn Nets","118","Toronto Raptors","119","Box Score","","19,800","Scotiabank Arena",""
"202002090ATL","2020",2020-02-09,"6:00p","New York Knicks","135","Atlanta Hawks","140","Box Score","2OT","16,309","State Farm Arena",""
"202002090CLE","2020",2020-02-09,"7:30p","Los Angeles Clippers","133","Cleveland Cavaliers","92","Box Score","","17,240","Rocket Mortgage Fieldhouse",""
"202002090HOU","2020",2020-02-09,"7:00p","Utah Jazz","114","Houston Rockets","113","Box Score","","18,055","Toyota Center",""
"202002090OKC","2020",2020-02-09,"3:30p","Boston Celtics","112","Oklahoma City Thunder","111","Box Score","","18,203","Chesapeake Energy Arena",""
"202002090PHI","2020",2020-02-09,"6:00p","Chicago Bulls","111","Philadelphia 76ers","118","Box Score","","21,018","Wells Fargo Center",""
"202002090POR","2020",2020-02-09,"9:00p","Miami Heat","109","Portland Trail Blazers","115","Box Score","","19,726","Moda Center",""
"202002090WAS","2020",2020-02-09,"6:00p","Memphis Grizzlies","106","Washington Wizards","99","Box Score","","17,251","Capital One Arena",""
"202002100DAL","2020",2020-02-10,"8:30p","Utah Jazz","123","Dallas Mavericks","119","Box Score","","19,793","American Airlines Center",""
"202002100DEN","2020",2020-02-10,"9:00p","San Antonio Spurs","120","Denver Nuggets","127","Box Score","","19,520","Pepsi Center",""
"202002100DET","2020",2020-02-10,"7:00p","Charlotte Hornets","87","Detroit Pistons","76","Box Score","","13,941","Little Caesars Arena",""
"202002100GSW","2020",2020-02-10,"10:30p","Miami Heat","113","Golden State Warriors","101","Box Score","","18,064","Chase Center",""
"202002100IND","2020",2020-02-10,"7:00p","Brooklyn Nets","106","Indiana Pacers","105","Box Score","","16,761","Bankers Life Fieldhouse",""
"202002100LAL","2020",2020-02-10,"10:30p","Phoenix Suns","100","Los Angeles Lakers","125","Box Score","","18,997","STAPLES Center",""
"202002100MIL","2020",2020-02-10,"8:00p","Sacramento Kings","111","Milwaukee Bucks","123","Box Score","","17,463","Fiserv Forum",""
"202002100ORL","2020",2020-02-10,"7:00p","Atlanta Hawks","126","Orlando Magic","135","Box Score","","17,076","Amway Center",""
"202002100TOR","2020",2020-02-10,"7:30p","Minnesota Timberwolves","126","Toronto Raptors","137","Box Score","","19,800","Scotiabank Arena",""
"202002110HOU","2020",2020-02-11,"9:30p","Boston Celtics","105","Houston Rockets","116","Box Score","","18,055","Toyota Center",""
"202002110NOP","2020",2020-02-11,"8:00p","Portland Trail Blazers","117","New Orleans Pelicans","138","Box Score","","15,739","Smoothie King Center",""
"202002110OKC","2020",2020-02-11,"8:00p","San Antonio Spurs","114","Oklahoma City Thunder","106","Box Score","","18,203","Chesapeake Energy Arena",""
"202002110PHI","2020",2020-02-11,"7:00p","Los Angeles Clippers","103","Philadelphia 76ers","110","Box Score","","20,730","Wells Fargo Center",""
"202002110WAS","2020",2020-02-11,"7:00p","Chicago Bulls","114","Washington Wizards","126","Box Score","","15,135","Capital One Arena",""
"202002120BRK","2020",2020-02-12,"7:30p","Toronto Raptors","91","Brooklyn Nets","101","Box Score","","15,823","Barclays Center",""
"202002120CLE","2020",2020-02-12,"7:00p","Atlanta Hawks","105","Cleveland Cavaliers","127","Box Score","","16,200","Rocket Mortgage Fieldhouse",""
"202002120DAL","2020",2020-02-12,"8:30p","Sacramento Kings","111","Dallas Mavericks","130","Box Score","","19,842","American Airlines Center",""
"202002120DEN","2020",2020-02-12,"10:00p","Los Angeles Lakers","120","Denver Nuggets","116","Box Score","OT","19,860","Pepsi Center",""
"202002120IND","2020",2020-02-12,"7:30p","Milwaukee Bucks","111","Indiana Pacers","118","Box Score","","17,018","Bankers Life Fieldhouse",""
"202002120MEM","2020",2020-02-12,"8:00p","Portland Trail Blazers","104","Memphis Grizzlies","111","Box Score","","16,889","FedEx Forum",""
"202002120MIN","2020",2020-02-12,"8:00p","Charlotte Hornets","115","Minnesota Timberwolves","108","Box Score","","18,978","Target Center",""
"202002120NYK","2020",2020-02-12,"7:30p","Washington Wizards","114","New York Knicks","96","Box Score","","18,835","Madison Square Garden (IV)",""
