"game_id","season","game_date","start_time","away_team","away_points","home_team","home_points","box_score","overtimes","attendance","arena","notes"
"202301160MEM","2023",2023-01-16,"6:00p","Phoenix Suns","106","Memphis Grizzlies","136","Box Score","","17,794","FedEx Forum",""
"202301160MIL","2023",2023-01-16,"2:30p","Indiana Pacers","119","Milwaukee Bucks","132","Box Score","","17,412","Fiserv Forum",""
"202301160MIN","2023",2023-01-16,"4:00p","Utah Jazz","126","Minnesota Timberwolves","125","Box Score","","16,477","Target Center",""
"202301160NYK","2023",2023-01-16,"3:00p","Toronto Raptors","123","New York Knicks","121","Box Score","OT","19,812","Madison Square Garden (IV)",""
"202301160WAS","2023",2023-01-16,"3:00p","Golden State Warriors","127","Washington Wizards","118","Box Score","","20,476","Capital One Arena",""
"202301170DEN","2023",2023-01-17,"9:00p","Portland Trail Blazers","113","Denver Nuggets","122","Box Score","","18,258","Ball Arena",""
"202301170LAC","2023",2023-01-17,"10:00p","Philadelphia 76ers","120","Los Angeles Clippers","110","Box Score","","15,155","Crypto.com Arena",""
"202301170MIL","2023",2023-01-17,"7:30p","Toronto Raptors","122","Milwaukee Bucks","130","Box Score","","17,341","Fiserv Forum",""
"202301170SAS","2023",2023-01-17,"8:00p","Brooklyn Nets","98","San Antonio Spurs","106","Box Score","","13,532","AT&T Center",""
"202301180DAL","2023",2023-01-18,"7:30p","Atlanta Hawks","130","Dallas Mavericks","122","Box Score","","20,125","American Airlines Center",""
"202301180DEN","2023",2023-01-18,"10:00p","Minnesota Timberwolves","118","Denver Nuggets","122","Box Score","","16,112","Ball Arena",""
"202301180HOU","2023",2023-01-18,"8:00p","Charlotte Hornets","122","Houston Rockets","117","Box Score","","15,678","Toyota Center",""
"202301180LAL","2023",2023-01-18,"10:30p","Sacramento Kings","116","Los Angeles Lakers","111","Box Score","","18,142","Crypto.com Arena",""
"202301180MEM","2023",2023-01-18,"8:00p","Cleveland Cavaliers","114","Memphis Grizzlies","115","Box Score","","16,892","FedEx Forum",""
"202301180NOP","2023",2023-01-18,"8:00p","Miami Heat","124","New Orleans Pelicans","98","Box Score","","17,736","Smoothie King Center",""
"202301180NYK","2023",2023-01-18,"7:30p","Washington Wizards","116","New York Knicks","105","Box Score","","19,164","Madison Square Garden (IV)",""
"202301180OKC","2023",2023-01-18,"8:00p","Indiana Pacers","106","Oklahoma City Thunder","126","Box Score","","14,748","Paycom Center",""
"202301180UTA","2023",2023-01-18,"9:00p","Los Angeles Clippers","103","Utah Jazz","126","Box Score","","18,206","Vivint Arena",""
"202301190BOS","2023",2023-01-19,"7:30p","Golden State Warriors","118","Boston Celtics","121","Box Score","OT","19,156","TD Garden",""
"202301190DET","2023",2023-01-19,"3:00p","Chicago Bulls","126","Detroit Pistons","108","Box Score","","15,885","AccorHotels Arena",""
"202301190MIN","2023",2023-01-19,"8:00p","Toronto Raptors","126","Minnesota Timberwolves","128","Box Score","","16,318","Target Center",""
"202301190PHO","2023",2023-01-19,"10:00p","Brooklyn Nets","112","Phoenix Suns","117","Box Score","","17,071","Footprint Center",""
"202301190POR","2023",2023-01-19,"10:00p","Philadelphia 76ers","105","Portland Trail Blazers","95","Box Score","","18,113","Moda Center",""
"202301200ATL","2023",2023-01-20,"7:30p","New York Knicks","124","Atlanta Hawks","139","Box Score","","17,711","State Farm Arena",""
"202301200CLE","2023",2023-01-20,"7:30p","Golden State Warriors","120","Cleveland Cavaliers","114","Box Score","","19,432","Rocket Mortgage Fieldhouse",""
"202301200DAL","2023",2023-01-20,"7:30p","Miami Heat","90","Dallas Mavericks","115","Box Score","","20,326","American Airlines Center",""
"202301200DEN","2023",2023-01-20,"9:00p","Indiana Pacers","111","Denver Nuggets","134","Box Score","","19,609","Ball Arena",""
"202301200LAL","2023",2023-01-20,"10:00p","Memphis Grizzlies","121","Los Angeles Lakers","122","Box Score","","18,997","Crypto.com Arena",""
"202301200ORL","2023",2023-01-20,"7:00p","New Orleans Pelicans","110","Orlando Magic","123","Box Score","","19,025","Amway Center",""
"202301200SAC","2023",2023-01-20,"10:00p","Oklahoma City Thunder","113","Sacramento Kings","118","Box Score","","17,932","Golden 1 Center",""
"202301200SAS","2023",2023-01-20,"8:00p","Los Angeles Clippers","131","San Antonio Spurs","126","Box Score","","15,190","AT&T Center",""
"202301200UTA","2023",2023-01-20,"9:00p","Brooklyn Nets","117","Utah Jazz","106","Box Score","","18,206","Vivint Arena",""
"202301210ATL","2023",2023-01-21,"7:30p","Charlotte Hornets","122","Atlanta Hawks","118","Box Score","","17,928","State Farm Arena",""
"202301210CLE","2023",2023-01-21,"7:30p","Milwaukee Bucks","102","Cleveland Cavaliers","114","Box Score","","19,432","Rocket Mortgage Fieldhouse",""
"202301210MIN","2023",2023-01-21,"8:00p","Houston Rockets","104","Minnesota Timberwolves","113","Box Score","","17,136","Target Center",""
"202301210PHO","2023",2023-01-21,"9:00p","Indiana Pacers","107","Phoenix Suns","112","Box Score","","17,071","Footprint Center",""
"202301210SAC","2023",2023-01-21,"10:00p","Philadelphia 76ers","129","Sacramento Kings","127","Box Score","","17,861","Golden 1 Center",""
"202301210TOR","2023",2023-01-21,"5:00p","Boston Celtics","106","Toronto Raptors","104","Box Score","","19,800","Scotiabank Arena",""
"202301210WAS","2023",2023-01-21,"7:00p","Orlando Magic","118","Washington Wizards","138","Box Score","","18,171","Capital One Arena",""
"202301220DAL","2023",2023-01-22,"2:30p","Los Angeles Clippers","112","Dallas Mavericks","98","Box Score","","20,026","American Airlines Center",""
"202301220DEN","2023",2023-01-22,"8:00p","Oklahoma City Thunder","101","Denver Nuggets","99","Box Score","","19,557","Ball Arena",""
"202301220GSW","2023",2023-01-22,"8:30p","Brooklyn Nets","120","Golden State Warriors","116","Box Score","","18,064","Chase Center",""
"202301220MIA","2023",2023-01-22,"3:30p","New Orleans Pelicans","96","Miami Heat","100","Box Score","","19,600","Kaseya Center",""
"202301220PHO","2023",2023-01-22,"8:00p","Memphis Grizzlies","110","Phoenix Suns","112","Box Score","","17,071","Footprint Center",""
"202301220POR","2023",2023-01-22,"9:00p","Los Angeles Lakers","121","Portland Trail Blazers","112","Box Score","","19,393","Moda Center",""
"202301220TOR","2023",2023-01-22,"6:00p","New York Knicks","116","Toronto Raptors","125","Box Score","","19,261","Scotiabank Arena",""
"202301230CHI","2023",2023-01-23,"8:00p","Atlanta Hawks","100","Chicago Bulls","111","Box Score","","20,938","United Center",""
"202301230DET","2023",2023-01-23,"7:00p","Milwaukee Bucks","150","Detroit Pistons","130","Box Score","","18,011","Little Caesars Arena",""
"202301230HOU","2023",2023-01-23,"8:00p","Minnesota Timberwolves","114","Houston Rockets","119","Box Score","","13,811","Toyota Center",""
"202301230ORL","2023",2023-01-23,"7:00p","Boston Celtics","98","Orlando Magic","113","Box Score","","19,196","Amway Center",""
"202301230POR","2023",2023-01-23,"10:00p","San Antonio Spurs","127","Portland Trail Blazers","147","Box Score","","17,874","Moda Center",""
"202301230SAC","2023",2023-01-23,"10:30p","Memphis Grizzlies","100","Sacramento Kings","133","Box Score","","17,821","Golden 1 Center",""
"202301230UTA","2023",2023-01-23,"9:00p","Charlotte Hornets","102","Utah Jazz","120","Box Score","","18,206","Vivint Arena",""
"202301240DAL","2023",2023-01-24,"8:30p","Washington Wizards","127","Dallas Mavericks","126","Box Score","","20,077","American Airlines Center",""
"202301240IND","2023",2023-01-24,"7:00p","Chicago Bulls","110","Indiana Pacers","116","Box Score","","16,102","Gainbridge Fieldhouse",""
"202301240LAL","2023",2023-01-24,"10:00p","Los Angeles Clippers","133","Los Angeles Lakers","115","Box Score","","17,604","Crypto.com Arena",""
"202301240MIA","2023",2023-01-24,"7:30p","Boston Celtics","95","Miami Heat","98","Box Score","","19,705","Kaseya Center",""
"202301240NOP","2023",2023-01-24,"8:00p","Denver Nuggets","99","New Orleans Pelicans","98","Box Score","","14,699","Smoothie King Center",""
"202301240NYK","2023",2023-01-24,"7:30p","Cleveland Cavaliers","103","New York Knicks","105","Box Score","","19,812","Madison Square Garden (IV)",""
"202301240PHO","2023",2023-01-24,"9:00p","Charlotte Hornets","97","Phoenix Suns","128","Box Score","","17,071","Footprint Center",""
"202301250GSW","2023",2023-01-25,"10:00p","Memphis Grizzlies","120","Golden State Warriors","122","Box Score","","18,064","Chase Center",""
"202301250HOU","2023",2023-01-25,"8:00p","Washington Wizards","108","Houston Rockets","103","Box Score","","15,302","Toyota Center",""
"202301250LAL","2023",2023-01-25,"10:30p","San Antonio Spurs","104","Los Angeles Lakers","113","Box Score","","17,955","Crypto.com Arena",""
"202301250MIL","2023",2023-01-25,"8:00p","Denver Nuggets","99","Milwaukee Bucks","107","Box Score","","17,352","Fiserv Forum",""
"202301250NOP","2023",2023-01-25,"8:00p","Minnesota Timberwolves","111","New Orleans Pelicans","102","Box Score","","14,887","Smoothie King Center",""
"202301250OKC","2023",2023-01-25,"8:00p","Atlanta Hawks","137","Oklahoma City Thunder","132","Box Score","","15,079","Paycom Center",""
"202301250ORL","2023",2023-01-25,"7:00p","Indiana Pacers","120","Orlando Magic","126","Box Score","","18,846","Amway Center",""
"202301250PHI","2023",2023-01-25,"7:30p","Brooklyn Nets","133","Philadelphia 76ers","137","Box Score","","19,772","Wells Fargo Center",""
"202301250POR","2023",2023-01-25,"10:00p","Utah Jazz","124","Portland Trail Blazers","134","Box Score","","18,154","Moda Center",""
"202301250SAC","2023",2023-01-25,"10:00p","Toronto Raptors","113","Sacramento Kings","95","Box Score","","17,767","Golden 1 Center",""
"202301260BOS","2023",2023-01-26,"7:30p","New York Knicks","120","Boston Celtics","117","Box Score","OT","19,156","TD Garden",""
"202301260BRK","2023",2023-01-26,"7:30p","Detroit Pistons","130","Brooklyn Nets","122","Box Score","","17,732","Barclays Center",""
"202301260CHO","2023",2023-01-26,"7:30p","Chicago Bulls","96","Charlotte Hornets","111","Box Score","","17,697","Spectrum Center",""
"202301260HOU","2023",2023-01-26,"8:00p","Cleveland Cavaliers","113","Houston Rockets","95","Box Score","","16,327","Toyota Center",""
"202301260LAC","2023",2023-01-26,"10:30p","San Antonio Spurs","100","Los Angeles Clippers","138","Box Score","","16,958","Crypto.com Arena",""
"202301260PHO","2023",2023-01-26,"10:00p","Dallas Mavericks","99","Phoenix Suns","95","Box Score","","17,071","Footprint Center",""
"202301270GSW","2023",2023-01-27,"10:00p","Toronto Raptors","117","Golden State Warriors","129","Box Score","","18,064","Chase Center",""
"202301270IND","2023",2023-01-27,"7:00p","Milwaukee Bucks","141","Indiana Pacers","131","Box Score","","16,090","Gainbridge Fieldhouse",""
"202301270MIA","2023",2023-01-27,"8:00p","Orlando Magic","105","Miami Heat","110","Box Score","","19,788","Kaseya Center",""
"202301270MIN","2023",2023-01-27,"7:30p","Memphis Grizzlies","100","Minnesota Timberwolves","111","Box Score","","17,136","Target Center",""
"202301270OKC","2023",2023-01-27,"8:00p","Cleveland Cavaliers","100","Oklahoma City Thunder","112","Box Score","","16,236","Paycom Center",""
"202301280ATL","2023",2023-01-28,"7:30p","Los Angeles Clippers","120","Atlanta Hawks","113","Box Score","","18,448","State Farm Arena",""
"202301280BOS","2023",2023-01-28,"8:30p","Los Angeles Lakers","121","Boston Celtics","125","Box Score","OT","19,156","TD Garden",""
"202301280BRK","2023",2023-01-28,"5:30p","New York Knicks","115","Brooklyn Nets","122","Box Score","","18,100","Barclays Center",""
"202301280DET","2023",2023-01-28,"7:00p","Houston Rockets","117","Detroit Pistons","114","Box Score","","19,411","Little Caesars Arena",""
"202301280MIN","2023",2023-01-28,"8:00p","Sacramento Kings","110","Minnesota Timberwolves","117","Box Score","","17,136","Target Center",""
"202301280NOP","2023",2023-01-28,"8:00p","Washington Wizards","113","New Orleans Pelicans","103","Box Score","","17,692","Smoothie King Center",""
"202301280ORL","2023",2023-01-28,"7:00p","Chicago Bulls","128","Orlando Magic","109","Box Score","","18,846","Amway Center",""
"202301280PHI","2023",2023-01-28,"3:00p","Denver Nuggets","119","Philadelphia 76ers","126","Box Score","","21,255","Wells Fargo Center",""
"202301280POR","2023",2023-01-28,"10:00p","Toronto Raptors","123","Portland Trail Blazers","105","Box Score","","19,393","Moda Center",""
"202301280SAS","2023",2023-01-28,"8:00p","Phoenix Suns","128","San Antonio Spurs","118","Box Score","OT","18,354","AT&T Center",""
"202301280UTA","2023",2023-01-28,"9:00p","Dallas Mavericks","100","Utah Jazz","108","Box Score","","18,206","Vivint Arena",""
"202301290CHO","2023",2023-01-29,"1:00p","Miami Heat","117","Charlotte Hornets","122","Box Score","","19,254","Spectrum Center",""
"202301290CLE","2023",2023-01-29,"7:00p","Los Angeles Clippers","99","Cleveland Cavaliers","122","Box Score","","19,432","Rocket Mortgage Fieldhouse",""
"202301290MEM","2023",2023-01-29,"6:00p","Indiana Pacers","100","Memphis Grizzlies","112","Box Score","","17,794","FedEx Forum",""
"202301290MIL","2023",2023-01-29,"8:00p","New Orleans Pelicans","110","Milwaukee Bucks","135","Box Score","","17,341","Fiserv Forum",""
"202301300BRK","2023",2023-01-30,"7:30p","Los Angeles Lakers","104","Brooklyn Nets","121","Box Score","","17,924","Barclays Center",""
"202301300DAL","2023",2023-01-30,"8:30p","Detroit Pistons","105","Dallas Mavericks","111","Box Score","","19,777","American Airlines Center",""
"202301300MIN","2023",2023-01-30,"8:00p","Sacramento Kings","118","Minnesota Timberwolves","111","Box Score","OT","15,342","Target Center",""
"202301300OKC","2023",2023-01-30,"8:00p","Golden State Warriors","128","Oklahoma City Thunder","120","Box Score","","16,854","Paycom Center",""
"202301300PHI","2023",2023-01-30,"7:00p","Orlando Magic","119","Philadelphia 76ers","109","Box Score","","19,812","Wells Fargo Center",""
"202301300PHO","2023",2023-01-30,"9:00p","Toronto Raptors","106","Phoenix Suns","114","Box Score","","17,071","Footprint Center",""
"202301300POR","2023",2023-01-30,"10:00p","Atlanta Hawks","125","Portland Trail Blazers","129","Box Score","","18,262","Moda Center",""
"202301300SAS","2023",2023-01-30,"8:00p","Washington Wizards","127","San Antonio Spurs","106","Box Score","","11,970","AT&T Center",""
"202301310CHI","2023",2023-01-31,"8:00p","Los Angeles Clippers","108","Chicago Bulls","103","Box Score","","20,068","United Center",""
"202301310CLE","2023",2023-01-31,"7:00p","Miami Heat","100","Cleveland Cavaliers","97","Box Score","","19,432","Rocket Mortgage Fieldhouse",""
"202301310DEN","2023",2023-01-31,"10:00p","New Orleans Pelicans","113","Denver Nuggets","122","Box Score","","18,868","Ball Arena",""
"202301310MIL","2023",2023-01-31,"8:00p","Charlotte Hornets","115","Milwaukee Bucks","124","Box Score","","17,341","Fiserv Forum",""
"202301310NYK","2023",2023-01-31,"7:30p","Los Angeles Lakers","129","New York Knicks","123","Box Score","OT","19,812","Madison Square Garden (IV)",""
"202302010BOS","2023",2023-02-01,"7:30p","Brooklyn Nets","96","Boston Celtics","139","Box Score","","19,156","TD Garden",""
"202302010HOU","2023",2023-02-01,"8:00p","Oklahoma City Thunder","106","Houston Rockets","112","Box Score","","15,181","Toyota Center",""
"202302010MEM","2023",2023-02-01,"7:00p","Portland Trail Blazers","122","Memphis Grizzlies","112","Box Score","","14,589","FedEx Forum",""
"202302010MIN","2023",2023-02-01,"8:00p","Golden State Warriors","114","Minnesota Timberwolves","119","Box Score","OT","17,136","Target Center",""
"202302010PHI","2023",2023-02-01,"7:00p","Orlando Magic","94","Philadelphia 76ers","105","Box Score","","20,885","Wells Fargo Center",""
"202302010PHO","2023",2023-02-01,"10:00p","Atlanta Hawks","132","Phoenix Suns","100","Box Score","","17,071","Footprint Center",""
"202302010SAS","2023",2023-02-01,"8:00p","Sacramento Kings","119","San Antonio Spurs","109","Box Score","","13,207","AT&T Center",""
"202302010UTA","2023",2023-02-01,"9:00p","Toronto Raptors","128","Utah Jazz","131","Box Score","","18,206","Vivint Arena",""
"202302020CHI","2023",2023-02-02,"8:00p","Charlotte Hornets","98","Chicago Bulls","114","Box Score","","20,072","United Center",""
"202302020CLE","2023",2023-02-02,"7:30p","Memphis Grizzlies","113","Cleveland Cavaliers","128","Box Score","","19,432","Rocket Mortgage Fieldhouse",""
"202302020DAL","2023",2023-02-02,"8:30p","New Orleans Pelicans","106","Dallas Mavericks","111","Box Score","","19,670","American Airlines Center",""
"202302020DEN","2023",2023-02-02,"9:00p","Golden State Warriors","117","Denver Nuggets","134","Box Score","","19,555","Ball Arena",""
"202302020IND","2023",2023-02-02,"7:00p","Los Angeles Lakers","112","Indiana Pacers","111","Box Score","","17,274","Gainbridge Fieldhouse",""
"202302020MIL","2023",2023-02-02,"10:00p","Los Angeles Clippers","105","Milwaukee Bucks","106","Box Score","","17,341","Fiserv Forum",""
"202302020NYK","2023",2023-02-02,"7:30p","Miami Heat","104","New York Knicks","106","Box Score","","19,044","Madison Square Garden (IV)",""
"202302030BOS","2023",2023-02-03,"7:30p","Phoenix Suns","106","Boston Celtics","94","Box Score","","19,156","TD Garden",""
"202302030DET","2023",2023-02-03,"7:00p","Charlotte Hornets","112","Detroit Pistons","118","Box Score","","18,007","Little Caesars Arena",""
"202302030HOU","2023",2023-02-03,"8:00p","Toronto Raptors","117","Houston Rockets","111","Box Score","","16,585","Toyota Center",""
"202302030IND","2023",2023-02-03,"7:00p","Sacramento Kings","104","Indiana Pacers","107","Box Score","","17,274","Gainbridge Fieldhouse",""
"202302030MIN","2023",2023-02-03,"8:00p","Orlando Magic","127","Minnesota Timberwolves","120","Box Score","","17,136","Target Center",""
"202302030SAS","2023",2023-02-03,"8:00p","Philadelphia 76ers","137","San Antonio Spurs","125","Box Score","","15,252","AT&T Center",""
"202302030UTA","2023",2023-02-03,"9:00p","Atlanta Hawks","115","Utah Jazz","108","Box Score","","18,206","Vivint Arena",""
"202302030WAS","2023",2023-02-03,"7:00p","Portland Trail Blazers","124","Washington Wizards","116","Box Score","","20,476","Capital One Arena",""
"202302040BRK","2023",2023-02-04,"6:00p","Washington Wizards","123","Brooklyn Nets","125","Box Score","","17,732","Barclays Center",""
"202302040CHI","2023",2023-02-04,"8:00p","Portland Trail Blazers","121","Chicago Bulls","129","Box Score","","20,135","United Center",""
"202302040DEN","2023",2023-02-04,"9:00p","Atlanta Hawks","108","Denver Nuggets","128","Box Score","","19,630","Ball Arena",""
"202302040DET","2023",2023-02-04,"7:00p","Phoenix Suns","116","Detroit Pistons","100","Box Score","","19,788","Little Caesars Arena",""
"202302040GSW","2023",2023-02-04,"8:30p","Dallas Mavericks","113","Golden State Warriors","119","Box Score","","18,064","Chase Center",""
"202302040MIL","2023",2023-02-04,"8:00p","Miami Heat","115","Milwaukee Bucks","123","Box Score","","18,008","Fiserv Forum",""
"202302040NOP","2023",2023-02-04,"6:00p","Los Angeles Lakers","126","New Orleans Pelicans","131","Box Score","","18,886","Smoothie King Center",""
"202302040NYK","2023",2023-02-04,"7:00p","Los Angeles Clippers","134","New York Knicks","128","Box Score","OT","19,812","Madison Square Garden (IV)",""
"202302040OKC","2023",2023-02-04,"8:00p","Houston Rockets","121","Oklahoma City Thunder","153","Box Score","","16,994","Paycom Center",""
"202302050CHO","2023",2023-02-05,"1:00p","Orlando Magic","119","Charlotte Hornets","113","Box Score","","18,510","Spectrum Center",""
"202302050IND","2023",2023-02-05,"5:00p","Cleveland Cavaliers","122","Indiana Pacers","103","Box Score","","17,274","Gainbridge Fieldhouse",""
"202302050MEM","2023",2023-02-05,"6:00p","Toronto Raptors","106","Memphis Grizzlies","103","Box Score","","17,794","FedEx Forum",""
"202302050MIN","2023",2023-02-05,"7:00p","Denver Nuggets","98","Minnesota Timberwolves","128","Box Score","","17,136","Target Center",""
"202302050NOP","2023",2023-02-05,"7:00p","Sacramento Kings","104","New Orleans Pelicans","136","Box Score","","17,779","Smoothie King Center",""
"202302050NYK","2023",2023-02-05,"6:00p","Philadelphia 76ers","97","New York Knicks","108","Box Score","","17,586","Madison Square Garden (IV)",""
"202302060BRK","2023",2023-02-06,"7:30p","Los Angeles Clippers","124","Brooklyn Nets","116","Box Score","","16,981","Barclays Center",""
"202302060CHI","2023",2023-02-06,"8:00p","San Antonio Spurs","104","Chicago Bulls","128","Box Score","","19,291","United Center",""
"202302060DET","2023",2023-02-06,"7:00p","Boston Celtics","111","Detroit Pistons","99","Box Score","","17,933","Little Caesars Arena",""
"202302060GSW","2023",2023-02-06,"10:00p","Oklahoma City Thunder","114","Golden State Warriors","141","Box Score","","18,064","Chase Center",""
"202302060HOU","2023",2023-02-06,"8:00p","Sacramento Kings","140","Houston Rockets","120","Box Score","","15,405","Toyota Center",""
"202302060POR","2023",2023-02-06,"10:00p","Milwaukee Bucks","127","Portland Trail Blazers","108","Box Score","","18,110","Moda Center",""
"202302060UTA","2023",2023-02-06,"9:00p","Dallas Mavericks","124","Utah Jazz","111","Box Score","","18,206","Vivint Arena",""
"202302060WAS","2023",2023-02-06,"7:00p","Cleveland Cavaliers","114","Washington Wizards","91","Box Score","","16,744","Capital One Arena",""
"202302070BRK","2023",2023-02-07,"7:30p","Phoenix Suns","116","Brooklyn Nets","112","Box Score","","17,093","Barclays Center",""
"202302070DEN","2023",2023-02-07,"9:00p","Minnesota Timberwolves","112","Denver Nuggets","146","Box Score","","18,307","Ball Arena",""
"202302070LAL","2023",2023-02-07,"10:00p","Oklahoma City Thunder","133","Los Angeles Lakers","130","Box Score","","18,997","Crypto.com Arena",""
"202302070MEM","2023",2023-02-07,"8:00p","Chicago Bulls","89","Memphis Grizzlies","104","Box Score","","17,012","FedEx Forum",""
"202302070NOP","2023",2023-02-07,"7:30p","Atlanta Hawks","107","New Orleans Pelicans","116","Box Score","","16,669","Smoothie King Center",""
"202302070ORL","2023",2023-02-07,"7:00p","New York Knicks","102","Orlando Magic","98","Box Score","","19,438","Amway Center",""
"202302080BOS","2023",2023-02-08,"7:30p","Philadelphia 76ers","99","Boston Celtics","106","Box Score","","19,156","TD Garden",""
"202302080CLE","2023",2023-02-08,"7:00p","Detroit Pistons","85","Cleveland Cavaliers","113","Box Score","","19,432","Rocket Mortgage Fieldhouse",""
"202302080HOU","2023",2023-02-08,"8:00p","Sacramento Kings","130","Houston Rockets","128","Box Score","","15,881","Toyota Center",""
"202302080LAC","2023",2023-02-08,"10:00p","Dallas Mavericks","110","Los Angeles Clippers","104","Box Score","","18,377","Crypto.com Arena",""
"202302080MIA","2023",2023-02-08,"7:30p","Indiana Pacers","111","Miami Heat","116","Box Score","","19,600","Kaseya Center",""
"202302080POR","2023",2023-02-08,"10:00p","Golden State Warriors","122","Portland Trail Blazers","125","Box Score","","18,450","Moda Center",""
"202302080TOR","2023",2023-02-08,"7:30p","San Antonio Spurs","98","Toronto Raptors","112","Box Score","","19,800","Scotiabank Arena",""
"202302080UTA","2023",2023-02-08,"9:00p","Minnesota Timberwolves","143","Utah Jazz","118","Box Score","","18,206","Vivint Arena",""
"202302080WAS","2023",2023-02-08,"7:00p","Charlotte Hornets","104","Washington Wizards","118","Box Score","","16,097","Capital One Arena",""
"202302090ATL","2023",2023-02-09,"7:30p","Phoenix Suns","107","Atlanta Hawks","116","Box Score","","17,003","State Farm Arena",""
"202302090BRK","2023",2023-02-09,"7:30p","Chicago Bulls","105","Brooklyn Nets","116","Box Score","","16,938","Barclays Center",""
"202302090LAL","2023",2023-02-09,"10:00p","Milwaukee Bucks","115","Los Angeles Lakers","106","Box Score","","18,997","Crypto.com Arena",""
"202302090ORL","2023",2023-02-09,"7:00p","Denver Nuggets","104","Orlando Magic","115","Box Score","","18,846","Amway Center",""
"202302100BOS","2023",2023-02-10,"7:30p","Charlotte Hornets","116","Boston Celtics","127","Box Score","","19,156","TD Garden",""
"202302100DET","2023",2023-02-10,"7:00p","San Antonio Spurs","131","Detroit Pistons","138","Box Score","2OT","17,899","Little Caesars Arena",""
"202302100IND","2023",2023-02-10,"7:00p","Phoenix Suns","117","Indiana Pacers","104","Box Score","","16,522","Gainbridge Fieldhouse",""
"202302100LAC","2023",2023-02-10,"10:30p","Milwaukee Bucks","119","Los Angeles Clippers","106","Box Score","","16,614","Crypto.com Arena",""
"202302100MEM","2023",2023-02-10,"8:00p","Minnesota Timberwolves","107","Memphis Grizzlies","128","Box Score","","17,794","FedEx Forum",""
"202302100MIA","2023",2023-02-10,"8:00p","Houston Rockets","95","Miami Heat","97","Box Score","","19,600","Kaseya Center",""
"202302100NOP","2023",2023-02-10,"10:00p","Cleveland Cavaliers","118","New Orleans Pelicans","107","Box Score","","16,398","Smoothie King Center",""
"202302100PHI","2023",2023-02-10,"7:00p","New York Knicks","108","Philadelphia 76ers","119","Box Score","","21,057","Wells Fargo Center",""
"202302100POR","2023",2023-02-10,"10:00p","Oklahoma City Thunder","138","Portland Trail Blazers","129","Box Score","","19,424","Moda Center",""
"202302100SAC","2023",2023-02-10,"10:00p","Dallas Mavericks","122","Sacramento Kings","114","Box Score","","18,111","Golden 1 Center",""
"202302100TOR","2023",2023-02-10,"7:30p","Utah Jazz","122","Toronto Raptors","116","Box Score","","19,800","Scotiabank Arena",""
"202302110ATL","2023",2023-02-11,"7:30p","San Antonio Spurs","106","Atlanta Hawks","125","Box Score","","17,875","State Farm Arena",""
"202302110BRK","2023",2023-02-11,"6:00p","Philadelphia 76ers","101","Brooklyn Nets","98","Box Score","","17,732","Barclays Center",""
"202302110CHO","2023",2023-02-11,"7:00p","Denver Nuggets","119","Charlotte Hornets","105","Box Score","","19,256","Spectrum Center",""
"202302110CLE","2023",2023-02-11,"8:00p","Chicago Bulls","89","Cleveland Cavaliers","97","Box Score","","19,432","Rocket Mortgage Fieldhouse",""
"202302110GSW","2023",2023-02-11,"8:30p","Los Angeles Lakers","109","Golden State Warriors","103","Box Score","","18,064","Chase Center",""
"202302110NYK","2023",2023-02-11,"7:30p","Utah Jazz","120","New York Knicks","126","Box Score","","19,339","Madison Square Garden (IV)",""
"202302110ORL","2023",2023-02-11,"7:00p","Miami Heat","107","Orlando Magic","103","Box Score","OT","18,223","Amway Center",""
"202302110SAC","2023",2023-02-11,"10:00p","Dallas Mavericks","128","Sacramento Kings","133","Box Score","OT","18,111","Golden 1 Center",""
"202302110WAS","2023",2023-02-11,"7:00p","Indiana Pacers","113","Washington Wizards","127","Box Score","","18,387","Capital One Arena",""
"202302120BOS","2023",2023-02-12,"2:00p","Memphis Grizzlies","109","Boston Celtics","119","Box Score","","19,156","TD Garden",""
"202302120TOR","2023",2023-02-12,"3:00p","Detroit Pistons","118","Toronto Raptors","119","Box Score","","19,800","Scotiabank Arena",""
"202302130CHI","2023",2023-02-13,"8:00p","Orlando Magic","100","Chicago Bulls","91","Box Score","","20,767","United Center",""
"202302130CHO","2023",2023-02-13,"7:00p","Atlanta Hawks","138","Charlotte Hornets","144","Box Score","","14,078","Spectrum Center",""
"202302130CLE","2023",2023-02-13,"7:00p","San Antonio Spurs","109","Cleveland Cavaliers","117","Box Score","","19,432","Rocket Mortgage Fieldhouse",""
"202302130DAL","2023",2023-02-13,"8:30p","Minnesota Timberwolves","124","Dallas Mavericks","121","Box Score","","20,325","American Airlines Center",""
"202302130GSW","2023",2023-02-13,"10:00p","Washington Wizards","126","Golden State Warriors","135","Box Score","","18,064","Chase Center",""
"202302130IND","2023",2023-02-13,"7:00p","Utah Jazz","123","Indiana Pacers","117","Box Score","","15,004","Gainbridge Fieldhouse",""
"202302130MIA","2023",2023-02-13,"7:30p","Denver Nuggets","112","Miami Heat","108","Box Score","","19,755","Kaseya Center",""
"202302130NYK","2023",2023-02-13,"7:30p","Brooklyn Nets","106","New York Knicks","124","Box Score","","19,812","Madison Square Garden (IV)",""
"202302130OKC","2023",2023-02-13,"8:00p","New Orleans Pelicans","103","Oklahoma City Thunder","100","Box Score","","14,920","Paycom Center",""
"202302130PHI","2023",2023-02-13,"7:00p","Houston Rockets","104","Philadelphia 76ers","123","Box Score","","19,850","Wells Fargo Center",""
