"game_id","season","game_date","start_time","away_team","away_points","home_team","home_points","box_score","overtimes","attendance","arena","notes"
"200911240TOR","2010",2009-11-24,"7:00p","Indiana Pacers","112","Toronto Raptors","123","Box Score","","17,136","Air Canada Centre",""
"200911240UTA","2010",2009-11-24,"9:00p","Oklahoma City Thunder","104","Utah Jazz","94","Box Score","","17,937","EnergySolutions Arena",""
"200911240WAS","2010",2009-11-24,"7:00p","Philadelphia 76ers","107","Washington Wizards","108","Box Score","","14,485","Verizon Center",""
"200911250BOS","2010",2009-11-25,"7:30p","Philadelphia 76ers","110","Boston Celtics","113","Box Score","","18,624","TD Garden",""
"200911250CHA","2010",2009-11-25,"7:00p","Toronto Raptors","81","Charlotte Bobcats","116","Box Score","","13,689","Time Warner Cable Arena",""
"200911250DET","2010",2009-11-25,"8:00p","Cleveland Cavaliers","98","Detroit Pistons","88","Box Score","","22,076","The Palace of Auburn Hills",""
"200911250HOU","2010",2009-11-25,"8:30p","Dallas Mavericks","130","Houston Rockets","99","Box Score","","18,157","Toyota Center",""
"200911250IND","2010",2009-11-25,"7:00p","Los Angeles Clippers","73","Indiana Pacers","86","Box Score","","12,356","Conseco Fieldhouse",""
"200911250MIN","2010",2009-11-25,"8:00p","Denver Nuggets","124","Minnesota Timberwolves","111","Box Score","","13,101","Target Center",""
"200911250NOH","2010",2009-11-25,"8:00p","Milwaukee Bucks","99","New Orleans Hornets","102","Box Score","OT","14,315","New Orleans Arena",""
"200911250ORL","2010",2009-11-25,"7:30p","Miami Heat","99","Orlando Magic","98","Box Score","","17,461","Amway Arena",""
"200911250PHO","2010",2009-11-25,"9:00p","Memphis Grizzlies","111","Phoenix Suns","126","Box Score","","18,284","US Airways Center",""
"200911250POR","2010",2009-11-25,"10:00p","New Jersey Nets","83","Portland Trail Blazers","93","Box Score","","20,322","Rose Garden Arena",""
"200911250SAC","2010",2009-11-25,"10:00p","New York Knicks","97","Sacramento Kings","111","Box Score","","11,375","Power Balance Pavilion",""
"200911250SAS","2010",2009-11-25,"8:30p","Golden State Warriors","104","San Antonio Spurs","118","Box Score","","17,606","AT&T Center",""
"200911260ATL","2010",2009-11-26,"8:00p","Orlando Magic","93","Atlanta Hawks","76","Box Score","","19,193","Philips Arena",""
"200911260UTA","2010",2009-11-26,"10:30p","Chicago Bulls","86","Utah Jazz","105","Box Score","","18,045","EnergySolutions Arena",""
"200911270BOS","2010",2009-11-27,"7:30p","Toronto Raptors","103","Boston Celtics","116","Box Score","","18,624","TD Garden",""
"200911270CHA","2010",2009-11-27,"7:00p","Cleveland Cavaliers","87","Charlotte Bobcats","94","Box Score","","19,168","Time Warner Cable Arena",""
"200911270DEN","2010",2009-11-27,"9:00p","New York Knicks","125","Denver Nuggets","128","Box Score","","19,155","Pepsi Center",""
"200911270DET","2010",2009-11-27,"8:00p","Los Angeles Clippers","104","Detroit Pistons","96","Box Score","","18,954","The Palace of Auburn Hills",""
"200911270HOU","2010",2009-11-27,"8:30p","San Antonio Spurs","92","Houston Rockets","84","Box Score","","18,164","Toyota Center",""
"200911270IND","2010",2009-11-27,"8:00p","Dallas Mavericks","113","Indiana Pacers","92","Box Score","","16,613","Conseco Fieldhouse",""
"200911270MIA","2010",2009-11-27,"7:00p","Washington Wizards","94","Miami Heat","84","Box Score","","17,684","AmericanAirlines Arena",""
"200911270MIN","2010",2009-11-27,"9:30p","Phoenix Suns","120","Minnesota Timberwolves","95","Box Score","","18,225","Target Center",""
"200911270OKC","2010",2009-11-27,"9:30p","Milwaukee Bucks","90","Oklahoma City Thunder","108","Box Score","","18,203","Oklahoma City Arena",""
"200911270PHI","2010",2009-11-27,"7:30p","Atlanta Hawks","100","Philadelphia 76ers","86","Box Score","","12,984","Wachovia Center",""
"200911270POR","2010",2009-11-27,"10:00p","Memphis Grizzlies","106","Portland Trail Blazers","96","Box Score","","20,540","Rose Garden Arena",""
"200911270SAC","2010",2009-11-27,"10:00p","New Jersey Nets","96","Sacramento Kings","109","Box Score","","12,725","Power Balance Pavilion",""
"200911280CLE","2010",2009-11-28,"7:30p","Dallas Mavericks","95","Cleveland Cavaliers","111","Box Score","","20,562","Quicken Loans Arena",""
"200911280GSW","2010",2009-11-28,"10:30p","Los Angeles Lakers","130","Golden State Warriors","97","Box Score","","20,001","Oracle Arena",""
"200911280MIL","2010",2009-11-28,"9:00p","Orlando Magic","100","Milwaukee Bucks","98","Box Score","","16,128","Bradley Center",""
"200911280UTA","2010",2009-11-28,"9:00p","Portland Trail Blazers","92","Utah Jazz","108","Box Score","","18,051","EnergySolutions Arena",""
"200911280WAS","2010",2009-11-28,"7:00p","Charlotte Bobcats","92","Washington Wizards","76","Box Score","","17,311","Verizon Center",""
"200911290DEN","2010",2009-11-29,"8:00p","Minnesota Timberwolves","106","Denver Nuggets","100","Box Score","","15,147","Pepsi Center",""
"200911290DET","2010",2009-11-29,"1:00p","Atlanta Hawks","88","Detroit Pistons","94","Box Score","","15,273","The Palace of Auburn Hills",""
"200911290LAC","2010",2009-11-29,"3:30p","Memphis Grizzlies","88","Los Angeles Clippers","98","Box Score","","14,854","STAPLES Center",""
"200911290LAL","2010",2009-11-29,"9:30p","New Jersey Nets","87","Los Angeles Lakers","106","Box Score","","18,997","STAPLES Center",""
"200911290MIA","2010",2009-11-29,"6:00p","Boston Celtics","92","Miami Heat","85","Box Score","","18,104","AmericanAirlines Arena",""
"200911290NYK","2010",2009-11-29,"6:00p","Orlando Magic","114","New York Knicks","102","Box Score","","18,861","Madison Square Garden (IV)",""
"200911290OKC","2010",2009-11-29,"7:00p","Houston Rockets","100","Oklahoma City Thunder","91","Box Score","","18,203","Oklahoma City Arena",""
"200911290SAC","2010",2009-11-29,"9:00p","New Orleans Hornets","96","Sacramento Kings","112","Box Score","","11,548","Power Balance Pavilion",""
"200911290SAS","2010",2009-11-29,"7:00p","Philadelphia 76ers","89","San Antonio Spurs","97","Box Score","","17,161","AT&T Center",""
"200911290TOR","2010",2009-11-29,"1:00p","Phoenix Suns","113","Toronto Raptors","94","Box Score","","17,721","Air Canada Centre",""
"200911300DAL","2010",2009-11-30,"8:30p","Philadelphia 76ers","102","Dallas Mavericks","104","Box Score","","19,783","American Airlines Center",""
"200911300GSW","2010",2009-11-30,"10:30p","Indiana Pacers","107","Golden State Warriors","126","Box Score","","16,574","Oracle Arena",""
"200911300MIL","2010",2009-11-30,"8:00p","Chicago Bulls","97","Milwaukee Bucks","99","Box Score","","13,684","Bradley Center",""
"200911300UTA","2010",2009-11-30,"9:00p","Memphis Grizzlies","93","Utah Jazz","120","Box Score","","18,469","EnergySolutions Arena",""
"200912010CHA","2010",2009-12-01,"7:00p","Boston Celtics","108","Charlotte Bobcats","90","Box Score","","15,129","Time Warner Cable Arena",""
"200912010DEN","2010",2009-12-01,"9:00p","Golden State Warriors","107","Denver Nuggets","135","Box Score","","14,570","Pepsi Center",""
"200912010LAL","2010",2009-12-01,"10:30p","New Orleans Hornets","99","Los Angeles Lakers","110","Box Score","","18,997","STAPLES Center",""
"200912010NYK","2010",2009-12-01,"7:30p","Phoenix Suns","99","New York Knicks","126","Box Score","","19,763","Madison Square Garden (IV)",""
"200912010POR","2010",2009-12-01,"10:00p","Miami Heat","107","Portland Trail Blazers","100","Box Score","","20,417","Rose Garden Arena",""
"200912010TOR","2010",2009-12-01,"7:00p","Washington Wizards","106","Toronto Raptors","102","Box Score","","15,776","Air Canada Centre",""
"200912020ATL","2010",2009-12-02,"7:00p","Toronto Raptors","115","Atlanta Hawks","146","Box Score","","12,272","Philips Arena",""
"200912020CHI","2010",2009-12-02,"8:00p","Detroit Pistons","85","Chicago Bulls","92","Box Score","","21,523","United Center",""
"200912020CLE","2010",2009-12-02,"7:00p","Phoenix Suns","90","Cleveland Cavaliers","107","Box Score","","20,562","Quicken Loans Arena",""
"200912020LAC","2010",2009-12-02,"10:30p","Houston Rockets","102","Los Angeles Clippers","85","Box Score","","13,836","STAPLES Center",""
"200912020MIN","2010",2009-12-02,"8:00p","Memphis Grizzlies","97","Minnesota Timberwolves","95","Box Score","","11,408","Target Center",""
"200912020NJN","2010",2009-12-02,"7:30p","Dallas Mavericks","117","New Jersey Nets","101","Box Score","","11,689","Izod Center",""
"200912020OKC","2010",2009-12-02,"8:00p","Philadelphia 76ers","106","Oklahoma City Thunder","117","Box Score","","17,332","Oklahoma City Arena",""
"200912020ORL","2010",2009-12-02,"7:00p","New York Knicks","104","Orlando Magic","118","Box Score","","17,461","Amway Arena",""
"200912020SAC","2010",2009-12-02,"10:00p","Indiana Pacers","105","Sacramento Kings","110","Box Score","","10,021","Power Balance Pavilion",""
"200912020WAS","2010",2009-12-02,"7:00p","Milwaukee Bucks","102","Washington Wizards","104","Box Score","","12,272","Verizon Center",""
"200912030DEN","2010",2009-12-03,"10:30p","Miami Heat","96","Denver Nuggets","114","Box Score","","14,998","Pepsi Center",""
"200912030GSW","2010",2009-12-03,"10:30p","Houston Rockets","111","Golden State Warriors","109","Box Score","","16,432","Oracle Arena",""
"200912030SAS","2010",2009-12-03,"8:00p","Boston Celtics","90","San Antonio Spurs","83","Box Score","","18,581","AT&T Center",""
"200912040ATL","2010",2009-12-04,"7:30p","New York Knicks","114","Atlanta Hawks","107","Box Score","","17,165","Philips Arena",""
"200912040CLE","2010",2009-12-04,"8:00p","Chicago Bulls","87","Cleveland Cavaliers","101","Box Score","","20,562","Quicken Loans Arena",""
"200912040DET","2010",2009-12-04,"8:00p","Milwaukee Bucks","96","Detroit Pistons","105","Box Score","","16,557","The Palace of Auburn Hills",""
"200912040LAL","2010",2009-12-04,"10:30p","Miami Heat","107","Los Angeles Lakers","108","Box Score","","18,997","STAPLES Center",""
"200912040MEM","2010",2009-12-04,"8:00p","Dallas Mavericks","82","Memphis Grizzlies","98","Box Score","","13,020","FedEx Forum",""
"200912040NJN","2010",2009-12-04,"8:00p","Charlotte Bobcats","91","New Jersey Nets","97","Box Score","","12,131","Izod Center",""
"200912040NOH","2010",2009-12-04,"8:00p","Minnesota Timberwolves","89","New Orleans Hornets","98","Box Score","","14,720","New Orleans Arena",""
"200912040OKC","2010",2009-12-04,"8:00p","Boston Celtics","105","Oklahoma City Thunder","87","Box Score","","18,203","Oklahoma City Arena",""
"200912040UTA","2010",2009-12-04,"9:00p","Indiana Pacers","87","Utah Jazz","96","Box Score","","19,347","EnergySolutions Arena",""
"200912040WAS","2010",2009-12-04,"7:00p","Toronto Raptors","109","Washington Wizards","107","Box Score","OT","20,173","Verizon Center",""
"200912050CHA","2010",2009-12-05,"7:00p","Philadelphia 76ers","105","Charlotte Bobcats","106","Box Score","","13,352","Time Warner Cable Arena",""
"200912050CHI","2010",2009-12-05,"8:00p","Toronto Raptors","110","Chicago Bulls","78","Box Score","","20,481","United Center",""
"200912050DAL","2010",2009-12-05,"9:00p","Atlanta Hawks","80","Dallas Mavericks","75","Box Score","","19,550","American Airlines Center",""
"200912050GSW","2010",2009-12-05,"10:30p","Orlando Magic","126","Golden State Warriors","118","Box Score","","19,054","Oracle Arena",""
"200912050LAC","2010",2009-12-05,"10:30p","Indiana Pacers","72","Los Angeles Clippers","88","Box Score","","15,305","STAPLES Center",""
"200912050MIN","2010",2009-12-05,"8:00p","Utah Jazz","101","Minnesota Timberwolves","108","Box Score","","18,466","Target Center",""
"200912050PHO","2010",2009-12-05,"9:00p","Sacramento Kings","107","Phoenix Suns","115","Box Score","","17,747","US Airways Center",""
"200912050POR","2010",2009-12-05,"10:00p","Houston Rockets","89","Portland Trail Blazers","90","Box Score","","20,555","Rose Garden Arena",""
"200912050SAS","2010",2009-12-05,"8:30p","Denver Nuggets","106","San Antonio Spurs","99","Box Score","","17,592","AT&T Center",""
"200912060DET","2010",2009-12-06,"6:00p","Washington Wizards","94","Detroit Pistons","98","Box Score","","14,123","The Palace of Auburn Hills",""
"200912060LAL","2010",2009-12-06,"9:30p","Phoenix Suns","88","Los Angeles Lakers","108","Box Score","","18,997","STAPLES Center",""
"200912060MIL","2010",2009-12-06,"3:00p","Cleveland Cavaliers","101","Milwaukee Bucks","86","Box Score","","16,625","Bradley Center",""
"200912060NYK","2010",2009-12-06,"12:00p","New Jersey Nets","97","New York Knicks","106","Box Score","","19,602","Madison Square Garden (IV)",""
"200912060SAC","2010",2009-12-06,"9:00p","Miami Heat","115","Sacramento Kings","102","Box Score","","13,186","Power Balance Pavilion",""
"200912070NYK","2010",2009-12-07,"7:30p","Portland Trail Blazers","84","New York Knicks","93","Box Score","","19,763","Madison Square Garden (IV)",""
"200912070OKC","2010",2009-12-07,"8:00p","Golden State Warriors","88","Oklahoma City Thunder","104","Box Score","","17,334","Oklahoma City Arena",""
"200912070PHI","2010",2009-12-07,"7:00p","Denver Nuggets","93","Philadelphia 76ers","83","Box Score","","20,664","Wachovia Center",""
"200912070UTA","2010",2009-12-07,"9:00p","San Antonio Spurs","101","Utah Jazz","104","Box Score","","17,565","EnergySolutions Arena",""
"200912080BOS","2010",2009-12-08,"7:30p","Milwaukee Bucks","89","Boston Celtics","98","Box Score","","18,624","TD Garden",""
"200912080CHA","2010",2009-12-08,"7:00p","Denver Nuggets","95","Charlotte Bobcats","107","Box Score","","14,127","Time Warner Cable Arena",""
"200912080CHI","2010",2009-12-08,"8:00p","New Jersey Nets","103","Chicago Bulls","101","Box Score","","17,872","United Center",""
"200912080DAL","2010",2009-12-08,"8:30p","Phoenix Suns","101","Dallas Mavericks","102","Box Score","","19,857","American Airlines Center",""
"200912080LAC","2010",2009-12-08,"10:30p","Orlando Magic","97","Los Angeles Clippers","86","Box Score","","16,750","STAPLES Center",""
"200912080MEM","2010",2009-12-08,"8:00p","Cleveland Cavaliers","109","Memphis Grizzlies","111","Box Score","OT","16,325","FedEx Forum",""
"200912080NOH","2010",2009-12-08,"8:00p","Sacramento Kings","94","New Orleans Hornets","96","Box Score","","13,140","New Orleans Arena",""
"200912080TOR","2010",2009-12-08,"7:00p","Minnesota Timberwolves","88","Toronto Raptors","94","Box Score","","15,167","Air Canada Centre",""
"200912090ATL","2010",2009-12-09,"7:00p","Chicago Bulls","83","Atlanta Hawks","118","Box Score","","16,808","Philips Arena",""
"200912090HOU","2010",2009-12-09,"8:30p","Cleveland Cavaliers","85","Houston Rockets","95","Box Score","","18,200","Toyota Center",""
"200912090IND","2010",2009-12-09,"7:00p","Portland Trail Blazers","102","Indiana Pacers","91","Box Score","","11,487","Conseco Fieldhouse",""
"200912090LAL","2010",2009-12-09,"10:30p","Utah Jazz","77","Los Angeles Lakers","101","Box Score","","18,997","STAPLES Center",""
"200912090MIL","2010",2009-12-09,"8:00p","Toronto Raptors","95","Milwaukee Bucks","117","Box Score","","12,637","Bradley Center",""
"200912090MIN","2010",2009-12-09,"8:00p","New Orleans Hornets","97","Minnesota Timberwolves","96","Box Score","","12,056","Target Center",""
"200912090NJN","2010",2009-12-09,"7:30p","Golden State Warriors","105","New Jersey Nets","89","Box Score","","10,005","Izod Center",""
"200912090PHI","2010",2009-12-09,"7:00p","Detroit Pistons","90","Philadelphia 76ers","86","Box Score","","12,136","Wachovia Center",""
"200912090SAS","2010",2009-12-09,"8:30p","Sacramento Kings","106","San Antonio Spurs","118","Box Score","","17,353","AT&T Center",""
"200912100DET","2010",2009-12-10,"7:30p","Denver Nuggets","99","Detroit Pistons","101","Box Score","","17,176","The Palace of Auburn Hills",""
"200912100UTA","2010",2009-12-10,"10:30p","Orlando Magic","111","Utah Jazz","120","Box Score","","18,735","EnergySolutions Arena",""
"200912100WAS","2010",2009-12-10,"8:00p","Boston Celtics","104","Washington Wizards","102","Box Score","","20,173","Verizon Center",""
"200912110CHI","2010",2009-12-11,"8:00p","Golden State Warriors","91","Chicago Bulls","96","Box Score","OT","18,803","United Center",""
"200912110CLE","2010",2009-12-11,"8:00p","Portland Trail Blazers","99","Cleveland Cavaliers","104","Box Score","","20,562","Quicken Loans Arena",""
"200912110IND","2010",2009-12-11,"7:00p","New Jersey Nets","91","Indiana Pacers","107","Box Score","","12,175","Conseco Fieldhouse",""
"200912110LAL","2010",2009-12-11,"10:30p","Minnesota Timberwolves","92","Los Angeles Lakers","104","Box Score","","18,997","STAPLES Center",""
"200912110MEM","2010",2009-12-11,"8:00p","Oklahoma City Thunder","102","Memphis Grizzlies","94","Box Score","","13,048","FedEx Forum",""
"200912110MIA","2010",2009-12-11,"7:30p","Dallas Mavericks","106","Miami Heat","93","Box Score","","18,703","AmericanAirlines Arena",""
"200912110NOH","2010",2009-12-11,"8:00p","New York Knicks","113","New Orleans Hornets","96","Box Score","","15,569","New Orleans Arena",""
"200912110PHI","2010",2009-12-11,"7:00p","Houston Rockets","96","Philadelphia 76ers","91","Box Score","","13,991","Wachovia Center",""
"200912110PHO","2010",2009-12-11,"10:30p","Orlando Magic","103","Phoenix Suns","106","Box Score","","18,216","US Airways Center",""
"200912110SAS","2010",2009-12-11,"8:30p","Charlotte Bobcats","85","San Antonio Spurs","104","Box Score","","17,508","AT&T Center",""
"200912110TOR","2010",2009-12-11,"7:00p","Atlanta Hawks","111","Toronto Raptors","89","Box Score","","17,032","Air Canada Centre",""
"200912120CHI","2010",2009-12-12,"8:00p","Boston Celtics","106","Chicago Bulls","80","Box Score","","21,257","United Center",""
"200912120DAL","2010",2009-12-12,"8:30p","Charlotte Bobcats","97","Dallas Mavericks","98","Box Score","OT","20,151","American Airlines Center",""
"200912120DEN","2010",2009-12-12,"9:00p","Phoenix Suns","99","Denver Nuggets","105","Box Score","","19,155","Pepsi Center",""
"200912120DET","2010",2009-12-12,"7:30p","Golden State Warriors","95","Detroit Pistons","104","Box Score","","16,952","The Palace of Auburn Hills",""
"200912120MIL","2010",2009-12-12,"8:30p","Portland Trail Blazers","101","Milwaukee Bucks","108","Box Score","2OT","15,973","Bradley Center",""
"200912120SAC","2010",2009-12-12,"10:00p","Minnesota Timberwolves","100","Sacramento Kings","120","Box Score","","11,333","Power Balance Pavilion",""
"200912120UTA","2010",2009-12-12,"9:00p","Los Angeles Lakers","94","Utah Jazz","102","Box Score","","19,911","EnergySolutions Arena",""
"200912120WAS","2010",2009-12-12,"7:00p","Indiana Pacers","114","Washington Wizards","113","Box Score","","13,172","Verizon Center",""
"200912130ATL","2010",2009-12-13,"5:00p","New Jersey Nets","107","Atlanta Hawks","130","Box Score","","14,015","Philips Arena",""
"200912130LAC","2010",2009-12-13,"9:30p","San Antonio Spurs","115","Los Angeles Clippers","90","Box Score","","16,464","STAPLES Center",""
"200912130MIA","2010",2009-12-13,"6:00p","Memphis Grizzlies","118","Miami Heat","90","Box Score","","14,465","AmericanAirlines Arena",""
"200912130OKC","2010",2009-12-13,"7:00p","Cleveland Cavaliers","102","Oklahoma City Thunder","89","Box Score","","18,203","Oklahoma City Arena",""
"200912130TOR","2010",2009-12-13,"12:30p","Houston Rockets","88","Toronto Raptors","101","Box Score","","17,111","Air Canada Centre",""
"200912140DAL","2010",2009-12-14,"8:30p","New Orleans Hornets","90","Dallas Mavericks","94","Box Score","","19,737","American Airlines Center",""
"200912140DEN","2010",2009-12-14,"9:00p","Oklahoma City Thunder","93","Denver Nuggets","102","Box Score","","16,022","Pepsi Center",""
"200912140LAC","2010",2009-12-14,"10:30p","Washington Wizards","95","Los Angeles Clippers","97","Box Score","","14,511","STAPLES Center",""
"200912140MEM","2010",2009-12-14,"8:00p","Boston Celtics","110","Memphis Grizzlies","105","Box Score","","14,193","FedEx Forum",""
"200912140ORL","2010",2009-12-14,"7:00p","Indiana Pacers","98","Orlando Magic","106","Box Score","","17,461","Amway Arena",""
"200912140PHI","2010",2009-12-14,"7:00p","Golden State Warriors","101","Philadelphia 76ers","117","Box Score","","12,795","Wachovia Center",""
"200912140UTA","2010",2009-12-14,"9:00p","Minnesota Timberwolves","110","Utah Jazz","108","Box Score","","18,090","EnergySolutions Arena",""
"200912150CHA","2010",2009-12-15,"7:00p","New York Knicks","87","Charlotte Bobcats","94","Box Score","","13,606","Time Warner Cable Arena",""
"200912150CHI","2010",2009-12-15,"8:00p","Los Angeles Lakers","96","Chicago Bulls","87","Box Score","","21,416","United Center",""
"200912150CLE","2010",2009-12-15,"7:00p","New Jersey Nets","89","Cleveland Cavaliers","99","Box Score","","20,562","Quicken Loans Arena",""
"200912150HOU","2010",2009-12-15,"8:30p","Detroit Pistons","96","Houston Rockets","107","Box Score","","14,899","Toyota Center",""
"200912150MIA","2010",2009-12-15,"7:30p","Toronto Raptors","95","Miami Heat","115","Box Score","","15,106","AmericanAirlines Arena",""
"200912150PHO","2010",2009-12-15,"9:00p","San Antonio Spurs","104","Phoenix Suns","116","Box Score","","17,964","US Airways Center",""
"200912150POR","2010",2009-12-15,"10:00p","Sacramento Kings","88","Portland Trail Blazers","95","Box Score","","20,588","Rose Garden Arena",""
"200912160ATL","2010",2009-12-16,"7:00p","Memphis Grizzlies","97","Atlanta Hawks","110","Box Score","","13,013","Philips Arena",""
"200912160DEN","2010",2009-12-16,"9:00p","Houston Rockets","101","Denver Nuggets","111","Box Score","","15,753","Pepsi Center",""
"200912160GSW","2010",2009-12-16,"10:30p","San Antonio Spurs","103","Golden State Warriors","91","Box Score","","17,857","Oracle Arena",""
"200912160IND","2010",2009-12-16,"7:00p","Charlotte Bobcats","98","Indiana Pacers","101","Box Score","","11,888","Conseco Fieldhouse",""
"200912160MIL","2010",2009-12-16,"8:00p","Los Angeles Lakers","107","Milwaukee Bucks","106","Box Score","OT","16,309","Bradley Center",""
"200912160MIN","2010",2009-12-16,"8:00p","Los Angeles Clippers","120","Minnesota Timberwolves","95","Box Score","","12,526","Target Center",""
"200912160NJN","2010",2009-12-16,"7:30p","Utah Jazz","108","New Jersey Nets","92","Box Score","","11,476","Izod Center",""
"200912160NOH","2010",2009-12-16,"8:00p","Detroit Pistons","87","New Orleans Hornets","95","Box Score","","13,196","New Orleans Arena",""
"200912160OKC","2010",2009-12-16,"8:00p","Dallas Mavericks","100","Oklahoma City Thunder","86","Box Score","","18,203","Oklahoma City Arena",""
"200912160ORL","2010",2009-12-16,"7:00p","Toronto Raptors","99","Orlando Magic","118","Box Score","","17,461","Amway Arena",""
"200912160PHI","2010",2009-12-16,"7:00p","Cleveland Cavaliers","108","Philadelphia 76ers","101","Box Score","","19,517","Wachovia Center",""
"200912160SAC","2010",2009-12-16,"10:30p","Washington Wizards","109","Sacramento Kings","112","Box Score","","16,579","Power Balance Pavilion",""
"200912170CHI","2010",2009-12-17,"8:00p","New York Knicks","89","Chicago Bulls","98","Box Score","","19,791","United Center",""
"200912170MIA","2010",2009-12-17,"8:00p","Orlando Magic","86","Miami Heat","104","Box Score","","18,303","AmericanAirlines Arena",""
"200912170POR","2010",2009-12-17,"10:30p","Phoenix Suns","102","Portland Trail Blazers","105","Box Score","","20,559","Rose Garden Arena",""
"200912180ATL","2010",2009-12-18,"7:30p","Utah Jazz","83","Atlanta Hawks","96","Box Score","","17,501","Philips Arena",""
"200912180BOS","2010",2009-12-18,"7:30p","Philadelphia 76ers","98","Boston Celtics","97","Box Score","","18,624","TD Garden",""
"200912180CLE","2010",2009-12-18,"8:00p","Milwaukee Bucks","82","Cleveland Cavaliers","85","Box Score","","20,562","Quicken Loans Arena",""
"200912180DAL","2010",2009-12-18,"8:30p","Houston Rockets","116","Dallas Mavericks","108","Box Score","OT","19,890","American Airlines Center",""
"200912180GSW","2010",2009-12-18,"10:30p","Washington Wizards","118","Golden State Warriors","109","Box Score","","17,423","Oracle Arena",""
"200912180MEM","2010",2009-12-18,"8:00p","Indiana Pacers","94","Memphis Grizzlies","107","Box Score","","13,217","FedEx Forum",""
"200912180MIN","2010",2009-12-18,"8:00p","Sacramento Kings","96","Minnesota Timberwolves","112","Box Score","","13,144","Target Center",""
"200912180NOH","2010",2009-12-18,"8:00p","Denver Nuggets","92","New Orleans Hornets","98","Box Score","","14,453","New Orleans Arena",""
"200912180NYK","2010",2009-12-18,"8:00p","Los Angeles Clippers","91","New York Knicks","95","Box Score","","19,763","Madison Square Garden (IV)",""
"200912180OKC","2010",2009-12-18,"8:00p","Detroit Pistons","98","Oklahoma City Thunder","109","Box Score","","17,774","Oklahoma City Arena",""
"200912180TOR","2010",2009-12-18,"7:00p","New Jersey Nets","95","Toronto Raptors","118","Box Score","","15,901","Air Canada Centre",""
"200912190CHA","2010",2009-12-19,"7:00p","Utah Jazz","110","Charlotte Bobcats","102","Box Score","","14,963","Time Warner Cable Arena",""
"200912190CHI","2010",2009-12-19,"8:00p","Atlanta Hawks","98","Chicago Bulls","101","Box Score","OT","21,381","United Center",""
"200912190HOU","2010",2009-12-19,"8:30p","Oklahoma City Thunder","90","Houston Rockets","95","Box Score","","15,095","Toyota Center",""
"200912190MIL","2010",2009-12-19,"8:30p","Sacramento Kings","96","Milwaukee Bucks","95","Box Score","","13,745","Bradley Center",""
"200912190NJN","2010",2009-12-19,"8:00p","Los Angeles Lakers","103","New Jersey Nets","84","Box Score","","17,190","Izod Center",""
"200912190ORL","2010",2009-12-19,"7:00p","Portland Trail Blazers","83","Orlando Magic","92","Box Score","","17,461","Amway Arena",""
"200912190PHI","2010",2009-12-19,"7:30p","Los Angeles Clippers","112","Philadelphia 76ers","107","Box Score","OT","13,752","Wachovia Center",""
"200912190PHO","2010",2009-12-19,"9:00p","Washington Wizards","95","Phoenix Suns","121","Box Score","","16,811","US Airways Center",""
"200912190SAS","2010",2009-12-19,"8:30p","Indiana Pacers","99","San Antonio Spurs","100","Box Score","","17,075","AT&T Center",""
"200912200BOS","2010",2009-12-20,"6:00p","Minnesota Timberwolves","104","Boston Celtics","122","Box Score","","18,624","TD Garden",""
"200912200DAL","2010",2009-12-20,"7:30p","Cleveland Cavaliers","95","Dallas Mavericks","102","Box Score","","20,346","American Airlines Center",""
"200912200DET","2010",2009-12-20,"6:00p","Los Angeles Lakers","93","Detroit Pistons","81","Box Score","","22,076","The Palace of Auburn Hills",""
"200912200MEM","2010",2009-12-20,"4:00p","Denver Nuggets","96","Memphis Grizzlies","102","Box Score","","13,385","FedEx Forum",""
"200912200MIA","2010",2009-12-20,"6:00p","Portland Trail Blazers","102","Miami Heat","95","Box Score","","16,500","AmericanAirlines Arena",""
"200912200NYK","2010",2009-12-20,"7:30p","Charlotte Bobcats","94","New York Knicks","98","Box Score","","18,767","Madison Square Garden (IV)",""
"200912200TOR","2010",2009-12-20,"12:30p","New Orleans Hornets","92","Toronto Raptors","98","Box Score","","15,790","Air Canada Centre",""
"200912210CHI","2010",2009-12-21,"8:00p","Sacramento Kings","102","Chicago Bulls","98","Box Score","","19,631","United Center",""
"200912210IND","2010",2009-12-21,"7:00p","Milwaukee Bucks","84","Indiana Pacers","81","Box Score","","12,836","Conseco Fieldhouse",""
"200912210ORL","2010",2009-12-21,"7:00p","Utah Jazz","99","Orlando Magic","104","Box Score","","17,461","Amway Arena",""
"200912210PHO","2010",2009-12-21,"9:00p","Cleveland Cavaliers","109","Phoenix Suns","91","Box Score","","18,221","US Airways Center",""
"200912210SAS","2010",2009-12-21,"8:30p","Los Angeles Clippers","87","San Antonio Spurs","103","Box Score","","17,451","AT&T Center",""
"200912220BOS","2010",2009-12-22,"7:30p","Indiana Pacers","94","Boston Celtics","103","Box Score","","18,624","TD Garden",""
"200912220CHA","2010",2009-12-22,"7:00p","Detroit Pistons","76","Charlotte Bobcats","88","Box Score","","16,864","Time Warner Cable Arena",""
"200912220DAL","2010",2009-12-22,"8:30p","Portland Trail Blazers","85","Dallas Mavericks","81","Box Score","","19,863","American Airlines Center",""
"200912220HOU","2010",2009-12-22,"8:30p","Los Angeles Clippers","99","Houston Rockets","108","Box Score","","17,128","Toyota Center",""
"200912220LAL","2010",2009-12-22,"10:30p","Oklahoma City Thunder","108","Los Angeles Lakers","111","Box Score","","18,997","STAPLES Center",""
