"game_id","season","game_date","start_time","away_team","away_points","home_team","home_points","box_score","overtimes","attendance","arena","notes"
"201012200LAC","2011",2010-12-20,"10:30p","Minnesota Timberwolves","90","Los Angeles Clippers","113","Box Score","","16,053","STAPLES Center",""
"201012200MIA","2011",2010-12-20,"7:30p","Dallas Mavericks","98","Miami Heat","96","Box Score","","20,178","AmericanAirlines Arena",""
"201012200POR","2011",2010-12-20,"10:00p","Milwaukee Bucks","80","Portland Trail Blazers","106","Box Score","","20,406","Rose Garden Arena",""
"201012200SAS","2011",2010-12-20,"8:30p","Phoenix Suns","110","San Antonio Spurs","118","Box Score","","18,581","AT&T Center",""
"201012200WAS","2011",2010-12-20,"7:00p","Charlotte Bobcats","75","Washington Wizards","108","Box Score","","13,825","Verizon Center",""
"201012210CHA","2011",2010-12-21,"7:00p","Oklahoma City Thunder","99","Charlotte Bobcats","81","Box Score","","16,876","Time Warner Cable Arena",""
"201012210CHI","2011",2010-12-21,"8:00p","Philadelphia 76ers","76","Chicago Bulls","121","Box Score","","21,521","United Center",""
"201012210LAL","2011",2010-12-21,"10:30p","Milwaukee Bucks","98","Los Angeles Lakers","79","Box Score","","18,997","STAPLES Center",""
"201012210MEM","2011",2010-12-21,"8:00p","New Jersey Nets","101","Memphis Grizzlies","94","Box Score","","14,113","FedEx Forum",""
"201012210ORL","2011",2010-12-21,"7:00p","Dallas Mavericks","105","Orlando Magic","99","Box Score","","19,057","Amway Center",""
"201012210SAC","2011",2010-12-21,"10:00p","Golden State Warriors","117","Sacramento Kings","109","Box Score","OT","13,740","Power Balance Pavilion",""
"201012220ATL","2011",2010-12-22,"7:00p","Cleveland Cavaliers","84","Atlanta Hawks","98","Box Score","","12,610","Philips Arena",""
"201012220BOS","2011",2010-12-22,"7:30p","Philadelphia 76ers","80","Boston Celtics","84","Box Score","","18,624","TD Garden",""
"201012220LAC","2011",2010-12-22,"10:30p","Houston Rockets","97","Los Angeles Clippers","92","Box Score","","17,470","STAPLES Center",""
"201012220MIN","2011",2010-12-22,"8:00p","Utah Jazz","112","Minnesota Timberwolves","107","Box Score","","15,809","Target Center",""
"201012220NOH","2011",2010-12-22,"8:00p","New Jersey Nets","91","New Orleans Hornets","105","Box Score","","15,423","New Orleans Arena",""
"201012220NYK","2011",2010-12-22,"7:30p","Oklahoma City Thunder","98","New York Knicks","112","Box Score","","19,763","Madison Square Garden (IV)",""
"201012220SAS","2011",2010-12-22,"8:30p","Denver Nuggets","103","San Antonio Spurs","109","Box Score","","18,581","AT&T Center",""
"201012220TOR","2011",2010-12-22,"7:00p","Detroit Pistons","115","Toronto Raptors","93","Box Score","","15,303","Air Canada Centre",""
"201012220WAS","2011",2010-12-22,"7:00p","Chicago Bulls","87","Washington Wizards","80","Box Score","","18,011","Verizon Center",""
"201012230ORL","2011",2010-12-23,"8:00p","San Antonio Spurs","101","Orlando Magic","123","Box Score","","18,916","Amway Center",""
"201012230PHO","2011",2010-12-23,"10:30p","Miami Heat","95","Phoenix Suns","83","Box Score","","18,422","US Airways Center",""
"201012230SAC","2011",2010-12-23,"10:00p","Milwaukee Bucks","84","Sacramento Kings","79","Box Score","","12,360","Power Balance Pavilion",""
"201012250GSW","2011",2010-12-25,"10:30p","Portland Trail Blazers","102","Golden State Warriors","109","Box Score","","19,596","Oracle Arena",""
"201012250LAL","2011",2010-12-25,"5:00p","Miami Heat","96","Los Angeles Lakers","80","Box Score","","18,997","STAPLES Center",""
"201012250NYK","2011",2010-12-25,"12:00p","Chicago Bulls","95","New York Knicks","103","Box Score","","19,763","Madison Square Garden (IV)",""
"201012250OKC","2011",2010-12-25,"8:00p","Denver Nuggets","106","Oklahoma City Thunder","114","Box Score","","18,203","Chesapeake Energy Arena",""
"201012250ORL","2011",2010-12-25,"2:30p","Boston Celtics","78","Orlando Magic","86","Box Score","","19,013","Amway Center",""
"201012260CLE","2011",2010-12-26,"6:00p","Minnesota Timberwolves","98","Cleveland Cavaliers","97","Box Score","","20,562","Quicken Loans Arena",""
"201012260DEN","2011",2010-12-26,"8:00p","Philadelphia 76ers","95","Denver Nuggets","89","Box Score","","19,155","Pepsi Center",""
"201012260DET","2011",2010-12-26,"6:00p","Chicago Bulls","95","Detroit Pistons","92","Box Score","OT","20,765","The Palace of Auburn Hills",""
"201012260IND","2011",2010-12-26,"7:00p","Memphis Grizzlies","104","Indiana Pacers","90","Box Score","","12,630","Conseco Fieldhouse",""
"201012260LAC","2011",2010-12-26,"3:00p","Phoenix Suns","103","Los Angeles Clippers","108","Box Score","","19,060","STAPLES Center",""
"201012260NOH","2011",2010-12-26,"7:00p","Atlanta Hawks","86","New Orleans Hornets","93","Box Score","","15,626","New Orleans Arena",""
"201012260SAS","2011",2010-12-26,"7:00p","Washington Wizards","80","San Antonio Spurs","94","Box Score","","18,581","AT&T Center",""
"201012270CHA","2011",2010-12-27,"7:00p","Detroit Pistons","100","Charlotte Bobcats","105","Box Score","","14,418","Time Warner Cable Arena",""
"201012270GSW","2011",2010-12-27,"10:30p","Philadelphia 76ers","95","Golden State Warriors","110","Box Score","","19,208","Oracle Arena",""
"201012270HOU","2011",2010-12-27,"8:30p","Washington Wizards","93","Houston Rockets","100","Box Score","","18,143","Toyota Center",""
"201012270MEM","2011",2010-12-27,"8:00p","Toronto Raptors","85","Memphis Grizzlies","96","Box Score","","14,971","FedEx Forum",""
"201012270MIL","2011",2010-12-27,"8:00p","Atlanta Hawks","95","Milwaukee Bucks","80","Box Score","","16,751","Bradley Center",""
"201012270MIN","2011",2010-12-27,"8:00p","New Orleans Hornets","98","Minnesota Timberwolves","113","Box Score","","11,679","Target Center",""
"201012270NJN","2011",2010-12-27,"7:00p","Orlando Magic","104","New Jersey Nets","88","Box Score","","11,514","Prudential Center",""
"201012270OKC","2011",2010-12-27,"8:00p","Dallas Mavericks","103","Oklahoma City Thunder","93","Box Score","","18,203","Chesapeake Energy Arena",""
"201012270SAC","2011",2010-12-27,"10:00p","Los Angeles Clippers","100","Sacramento Kings","99","Box Score","","14,590","Power Balance Pavilion",""
"201012270UTA","2011",2010-12-27,"9:00p","Portland Trail Blazers","96","Utah Jazz","91","Box Score","","19,911","EnergySolutions Arena",""
"201012280CHI","2011",2010-12-28,"8:00p","Milwaukee Bucks","77","Chicago Bulls","90","Box Score","","22,091","United Center",""
"201012280CLE","2011",2010-12-28,"7:00p","Orlando Magic","110","Cleveland Cavaliers","95","Box Score","","20,562","Quicken Loans Arena",""
"201012280DAL","2011",2010-12-28,"8:30p","Toronto Raptors","84","Dallas Mavericks","76","Box Score","","20,027","American Airlines Center",""
"201012280DEN","2011",2010-12-28,"9:00p","Portland Trail Blazers","77","Denver Nuggets","95","Box Score","","17,388","Pepsi Center",""
"201012280IND","2011",2010-12-28,"7:00p","Boston Celtics","95","Indiana Pacers","83","Box Score","","18,165","Conseco Fieldhouse",""
"201012280MIA","2011",2010-12-28,"7:30p","New York Knicks","98","Miami Heat","106","Box Score","","20,288","AmericanAirlines Arena",""
"201012280SAS","2011",2010-12-28,"8:30p","Los Angeles Lakers","82","San Antonio Spurs","97","Box Score","","18,581","AT&T Center",""
"201012290ATL","2011",2010-12-29,"7:00p","Golden State Warriors","93","Atlanta Hawks","103","Box Score","","15,925","Philips Arena",""
"201012290CHA","2011",2010-12-29,"7:00p","Cleveland Cavaliers","92","Charlotte Bobcats","101","Box Score","","15,287","Time Warner Cable Arena",""
"201012290DET","2011",2010-12-29,"7:30p","Boston Celtics","92","Detroit Pistons","104","Box Score","","22,076","The Palace of Auburn Hills",""
"201012290HOU","2011",2010-12-29,"8:30p","Miami Heat","125","Houston Rockets","119","Box Score","","18,409","Toyota Center",""
"201012290LAC","2011",2010-12-29,"10:30p","Utah Jazz","103","Los Angeles Clippers","95","Box Score","","19,060","STAPLES Center",""
"201012290MIN","2011",2010-12-29,"8:00p","Denver Nuggets","119","Minnesota Timberwolves","113","Box Score","","17,093","Target Center",""
"201012290NOH","2011",2010-12-29,"8:00p","Los Angeles Lakers","103","New Orleans Hornets","88","Box Score","","18,018","New Orleans Arena",""
"201012290OKC","2011",2010-12-29,"8:00p","New Jersey Nets","93","Oklahoma City Thunder","114","Box Score","","18,203","Chesapeake Energy Arena",""
"201012290PHO","2011",2010-12-29,"9:00p","Philadelphia 76ers","123","Phoenix Suns","110","Box Score","","18,422","US Airways Center",""
"201012290SAC","2011",2010-12-29,"10:00p","Memphis Grizzlies","98","Sacramento Kings","100","Box Score","","12,636","Power Balance Pavilion",""
"201012290WAS","2011",2010-12-29,"7:00p","Indiana Pacers","90","Washington Wizards","104","Box Score","","16,108","Verizon Center",""
"201012300DAL","2011",2010-12-30,"9:30p","San Antonio Spurs","99","Dallas Mavericks","93","Box Score","","20,604","American Airlines Center",""
"201012300ORL","2011",2010-12-30,"7:00p","New York Knicks","103","Orlando Magic","112","Box Score","","19,090","Amway Center",""
"201012300POR","2011",2010-12-30,"10:00p","Utah Jazz","89","Portland Trail Blazers","100","Box Score","","20,652","Rose Garden Arena",""
"201012310BOS","2011",2010-12-31,"3:00p","New Orleans Hornets","83","Boston Celtics","81","Box Score","","18,624","TD Garden",""
"201012310CHA","2011",2010-12-31,"3:00p","Golden State Warriors","96","Charlotte Bobcats","95","Box Score","","16,249","Time Warner Cable Arena",""
"201012310CHI","2011",2010-12-31,"3:00p","New Jersey Nets","81","Chicago Bulls","90","Box Score","","21,792","United Center",""
"201012310HOU","2011",2010-12-31,"7:00p","Toronto Raptors","105","Houston Rockets","114","Box Score","","18,121","Toyota Center",""
"201012310IND","2011",2010-12-31,"3:00p","Washington Wizards","86","Indiana Pacers","95","Box Score","","13,043","Conseco Fieldhouse",""
"201012310LAL","2011",2010-12-31,"10:30p","Philadelphia 76ers","98","Los Angeles Lakers","102","Box Score","","18,997","STAPLES Center",""
"201012310OKC","2011",2010-12-31,"8:00p","Atlanta Hawks","94","Oklahoma City Thunder","103","Box Score","","18,203","Chesapeake Energy Arena",""
"201012310PHO","2011",2010-12-31,"9:00p","Detroit Pistons","75","Phoenix Suns","92","Box Score","","17,637","US Airways Center",""
"201101010CHI","2011",2011-01-01,"7:00p","Cleveland Cavaliers","91","Chicago Bulls","100","Box Score","","21,416","United Center",""
"201101010DEN","2011",2011-01-01,"9:00p","Sacramento Kings","86","Denver Nuggets","104","Box Score","","17,466","Pepsi Center",""
"201101010MIA","2011",2011-01-01,"7:30p","Golden State Warriors","107","Miami Heat","114","Box Score","","20,254","AmericanAirlines Arena",""
"201101010MIL","2011",2011-01-01,"9:00p","Dallas Mavericks","87","Milwaukee Bucks","99","Box Score","","13,194","Bradley Center",""
"201101010MIN","2011",2011-01-01,"8:00p","New Jersey Nets","88","Minnesota Timberwolves","103","Box Score","","12,665","Target Center",""
"201101010SAS","2011",2011-01-01,"8:30p","Oklahoma City Thunder","74","San Antonio Spurs","101","Box Score","","18,581","AT&T Center",""
"201101010UTA","2011",2011-01-01,"9:00p","Memphis Grizzlies","92","Utah Jazz","98","Box Score","","19,732","EnergySolutions Arena",""
"201101010WAS","2011",2011-01-01,"7:00p","New Orleans Hornets","92","Washington Wizards","81","Box Score","","16,026","Verizon Center",""
"201101020CLE","2011",2011-01-02,"7:00p","Dallas Mavericks","104","Cleveland Cavaliers","95","Box Score","","20,562","Quicken Loans Arena",""
"201101020LAC","2011",2011-01-02,"3:30p","Atlanta Hawks","107","Los Angeles Clippers","98","Box Score","","16,750","STAPLES Center",""
"201101020LAL","2011",2011-01-02,"9:30p","Memphis Grizzlies","104","Los Angeles Lakers","85","Box Score","","18,997","STAPLES Center",""
"201101020NYK","2011",2011-01-02,"1:00p","Indiana Pacers","92","New York Knicks","98","Box Score","","19,763","Madison Square Garden (IV)",""
"201101020POR","2011",2011-01-02,"9:00p","Houston Rockets","85","Portland Trail Blazers","100","Box Score","","20,416","Rose Garden Arena",""
"201101020SAC","2011",2011-01-02,"9:00p","Phoenix Suns","89","Sacramento Kings","94","Box Score","","12,500","Power Balance Pavilion",""
"201101020TOR","2011",2011-01-02,"6:00p","Boston Celtics","93","Toronto Raptors","79","Box Score","","19,986","Air Canada Centre",""
"201101030BOS","2011",2011-01-03,"7:30p","Minnesota Timberwolves","93","Boston Celtics","96","Box Score","","18,624","TD Garden",""
"201101030CHA","2011",2011-01-03,"7:00p","Miami Heat","96","Charlotte Bobcats","82","Box Score","","19,233","Time Warner Cable Arena",""
"201101030DEN","2011",2011-01-03,"9:00p","Houston Rockets","106","Denver Nuggets","113","Box Score","","17,136","Pepsi Center",""
"201101030NOH","2011",2011-01-03,"8:00p","Philadelphia 76ers","77","New Orleans Hornets","84","Box Score","","13,433","New Orleans Arena",""
"201101030ORL","2011",2011-01-03,"7:00p","Golden State Warriors","90","Orlando Magic","110","Box Score","","18,846","Amway Center",""
"201101030UTA","2011",2011-01-03,"9:00p","Detroit Pistons","97","Utah Jazz","102","Box Score","","19,911","EnergySolutions Arena",""
"201101040CHI","2011",2011-01-04,"8:00p","Toronto Raptors","91","Chicago Bulls","111","Box Score","","21,290","United Center",""
"201101040DAL","2011",2011-01-04,"8:30p","Portland Trail Blazers","81","Dallas Mavericks","84","Box Score","","19,514","American Airlines Center",""
"201101040LAL","2011",2011-01-04,"10:30p","Detroit Pistons","83","Los Angeles Lakers","108","Box Score","","18,997","STAPLES Center",""
"201101040MEM","2011",2011-01-04,"8:00p","Oklahoma City Thunder","105","Memphis Grizzlies","110","Box Score","","12,765","FedEx Forum",""
"201101040MIA","2011",2011-01-04,"7:30p","Milwaukee Bucks","89","Miami Heat","101","Box Score","","20,215","AmericanAirlines Arena",""
"201101040NYK","2011",2011-01-04,"7:30p","San Antonio Spurs","115","New York Knicks","128","Box Score","","19,763","Madison Square Garden (IV)",""
"201101040SAC","2011",2011-01-04,"10:00p","Atlanta Hawks","108","Sacramento Kings","102","Box Score","","11,472","Power Balance Pavilion",""
"201101050BOS","2011",2011-01-05,"7:30p","San Antonio Spurs","103","Boston Celtics","105","Box Score","","18,624","TD Garden",""
"201101050CLE","2011",2011-01-05,"7:00p","Toronto Raptors","120","Cleveland Cavaliers","105","Box Score","","20,562","Quicken Loans Arena",""
"201101050HOU","2011",2011-01-05,"8:30p","Portland Trail Blazers","103","Houston Rockets","100","Box Score","","14,125","Toyota Center",""
"201101050LAC","2011",2011-01-05,"10:30p","Denver Nuggets","93","Los Angeles Clippers","106","Box Score","","17,540","STAPLES Center",""
"201101050MIN","2011",2011-01-05,"8:00p","Charlotte Bobcats","108","Minnesota Timberwolves","105","Box Score","OT","14,881","Target Center",""
"201101050NJN","2011",2011-01-05,"7:00p","Chicago Bulls","94","New Jersey Nets","96","Box Score","","15,025","Prudential Center",""
"201101050NOH","2011",2011-01-05,"8:00p","Golden State Warriors","110","New Orleans Hornets","103","Box Score","","13,532","New Orleans Arena",""
"201101050ORL","2011",2011-01-05,"7:00p","Milwaukee Bucks","87","Orlando Magic","97","Box Score","","18,846","Amway Center",""
"201101050PHI","2011",2011-01-05,"7:00p","Washington Wizards","97","Philadelphia 76ers","109","Box Score","","12,434","Wells Fargo Center",""
"201101050PHO","2011",2011-01-05,"10:30p","Los Angeles Lakers","99","Phoenix Suns","95","Box Score","","18,105","US Airways Center",""
"201101050UTA","2011",2011-01-05,"9:00p","Atlanta Hawks","110","Utah Jazz","87","Box Score","","19,911","EnergySolutions Arena",""
"201101060DAL","2011",2011-01-06,"8:00p","Oklahoma City Thunder","99","Dallas Mavericks","95","Box Score","","20,282","American Airlines Center",""
"201101060SAC","2011",2011-01-06,"10:30p","Denver Nuggets","102","Sacramento Kings","122","Box Score","","13,184","Power Balance Pavilion",""
"201101070BOS","2011",2011-01-07,"7:30p","Toronto Raptors","102","Boston Celtics","122","Box Score","","18,624","TD Garden",""
"201101070GSW","2011",2011-01-07,"10:30p","Cleveland Cavaliers","98","Golden State Warriors","116","Box Score","","18,858","Oracle Arena",""
"201101070IND","2011",2011-01-07,"7:00p","San Antonio Spurs","90","Indiana Pacers","87","Box Score","","14,157","Conseco Fieldhouse",""
"201101070LAL","2011",2011-01-07,"10:30p","New Orleans Hornets","97","Los Angeles Lakers","101","Box Score","","18,997","STAPLES Center",""
"201101070MEM","2011",2011-01-07,"8:00p","Utah Jazz","99","Memphis Grizzlies","110","Box Score","","14,781","FedEx Forum",""
"201101070MIL","2011",2011-01-07,"8:30p","Miami Heat","101","Milwaukee Bucks","95","Box Score","OT","18,717","Bradley Center",""
"201101070MIN","2011",2011-01-07,"8:00p","Portland Trail Blazers","108","Minnesota Timberwolves","98","Box Score","","12,213","Target Center",""
"201101070ORL","2011",2011-01-07,"8:00p","Houston Rockets","95","Orlando Magic","110","Box Score","","19,107","Amway Center",""
"201101070PHI","2011",2011-01-07,"7:00p","Chicago Bulls","99","Philadelphia 76ers","105","Box Score","","15,303","Wells Fargo Center",""
"201101070PHO","2011",2011-01-07,"10:30p","New York Knicks","121","Phoenix Suns","96","Box Score","","17,621","US Airways Center",""
"201101070WAS","2011",2011-01-07,"7:00p","New Jersey Nets","77","Washington Wizards","97","Box Score","","16,017","Verizon Center",""
"201101080ATL","2011",2011-01-08,"7:00p","Indiana Pacers","93","Atlanta Hawks","108","Box Score","","13,547","Philips Arena",""
"201101080CHA","2011",2011-01-08,"7:00p","Washington Wizards","89","Charlotte Bobcats","104","Box Score","","16,038","Time Warner Cable Arena",""
"201101080CHI","2011",2011-01-08,"8:00p","Boston Celtics","79","Chicago Bulls","90","Box Score","","22,663","United Center",""
"201101080DAL","2011",2011-01-08,"8:30p","Orlando Magic","117","Dallas Mavericks","107","Box Score","","20,178","American Airlines Center",""
"201101080DET","2011",2011-01-08,"7:30p","Philadelphia 76ers","109","Detroit Pistons","112","Box Score","OT","20,038","The Palace of Auburn Hills",""
"201101080HOU","2011",2011-01-08,"8:30p","Utah Jazz","103","Houston Rockets","99","Box Score","OT","16,113","Toyota Center",""
"201101080NJN","2011",2011-01-08,"7:00p","Milwaukee Bucks","115","New Jersey Nets","92","Box Score","","12,898","Prudential Center",""
"201101080OKC","2011",2011-01-08,"8:00p","Memphis Grizzlies","100","Oklahoma City Thunder","109","Box Score","","18,203","Chesapeake Energy Arena",""
"201101090DEN","2011",2011-01-09,"9:00p","New Orleans Hornets","96","Denver Nuggets","87","Box Score","","16,283","Pepsi Center",""
"201101090LAC","2011",2011-01-09,"3:30p","Golden State Warriors","91","Los Angeles Clippers","105","Box Score","","17,696","STAPLES Center",""
"201101090LAL","2011",2011-01-09,"9:30p","New York Knicks","87","Los Angeles Lakers","109","Box Score","","18,997","STAPLES Center",""
"201101090PHO","2011",2011-01-09,"8:00p","Cleveland Cavaliers","100","Phoenix Suns","108","Box Score","","17,031","US Airways Center",""
"201101090POR","2011",2011-01-09,"9:00p","Miami Heat","107","Portland Trail Blazers","100","Box Score","OT","20,636","Rose Garden Arena",""
"201101090SAS","2011",2011-01-09,"7:00p","Minnesota Timberwolves","91","San Antonio Spurs","94","Box Score","","18,581","AT&T Center",""
"201101090TOR","2011",2011-01-09,"1:00p","Sacramento Kings","112","Toronto Raptors","118","Box Score","","17,206","Air Canada Centre",""
"201101100BOS","2011",2011-01-10,"7:30p","Houston Rockets","108","Boston Celtics","102","Box Score","","18,624","TD Garden",""
"201101100CHA","2011",2011-01-10,"7:00p","Memphis Grizzlies","82","Charlotte Bobcats","96","Box Score","","10,188","Time Warner Cable Arena",""
"201101100CHI","2011",2011-01-10,"8:00p","Detroit Pistons","82","Chicago Bulls","95","Box Score","","21,407","United Center",""
"201101110DEN","2011",2011-01-11,"9:00p","Phoenix Suns","98","Denver Nuggets","132","Box Score","","14,874","Pepsi Center",""
"201101110LAL","2011",2011-01-11,"10:30p","Cleveland Cavaliers","57","Los Angeles Lakers","112","Box Score","","18,997","STAPLES Center",""
"201101110MIN","2011",2011-01-11,"8:00p","San Antonio Spurs","107","Minnesota Timberwolves","96","Box Score","","11,209","Target Center",""
"201101110PHI","2011",2011-01-11,"7:00p","Indiana Pacers","111","Philadelphia 76ers","103","Box Score","","10,890","Wells Fargo Center",""
"201101110POR","2011",2011-01-11,"10:00p","New York Knicks","100","Portland Trail Blazers","86","Box Score","","20,604","Rose Garden Arena",""
"201101110WAS","2011",2011-01-11,"7:00p","Sacramento Kings","133","Washington Wizards","136","Box Score","OT","16,226","Verizon Center",""
"201101120BOS","2011",2011-01-12,"7:30p","Sacramento Kings","95","Boston Celtics","119","Box Score","","18,624","TD Garden",""
"201101120CHA","2011",2011-01-12,"7:00p","Chicago Bulls","91","Charlotte Bobcats","96","Box Score","","12,468","Time Warner Cable Arena",""
"201101120DET","2011",2011-01-12,"7:30p","Memphis Grizzlies","107","Detroit Pistons","99","Box Score","","13,068","The Palace of Auburn Hills",""
"201101120GSW","2011",2011-01-12,"10:30p","Los Angeles Lakers","115","Golden State Warriors","110","Box Score","","19,596","Oracle Arena",""
"201101120HOU","2011",2011-01-12,"8:30p","Oklahoma City Thunder","118","Houston Rockets","112","Box Score","","16,158","Toyota Center",""
"201101120IND","2011",2011-01-12,"7:00p","Dallas Mavericks","89","Indiana Pacers","102","Box Score","","11,204","Conseco Fieldhouse",""
"201101120LAC","2011",2011-01-12,"10:30p","Miami Heat","105","Los Angeles Clippers","111","Box Score","","19,803","STAPLES Center",""
"201101120MIL","2011",2011-01-12,"8:00p","San Antonio Spurs","91","Milwaukee Bucks","84","Box Score","","14,061","Bradley Center",""
"201101120NOH","2011",2011-01-12,"8:00p","Orlando Magic","89","New Orleans Hornets","92","Box Score","OT","13,688","New Orleans Arena",""
"201101120PHO","2011",2011-01-12,"9:00p","New Jersey Nets","109","Phoenix Suns","118","Box Score","OT","16,334","US Airways Center",""
"201101120TOR","2011",2011-01-12,"7:00p","Atlanta Hawks","104","Toronto Raptors","101","Box Score","","14,186","Air Canada Centre",""
"201101120UTA","2011",2011-01-12,"9:00p","New York Knicks","125","Utah Jazz","131","Box Score","","19,911","EnergySolutions Arena",""
"201101130DEN","2011",2011-01-13,"10:30p","Miami Heat","102","Denver Nuggets","130","Box Score","","19,155","Pepsi Center",""
"201101130MIN","2011",2011-01-13,"8:00p","Washington Wizards","97","Minnesota Timberwolves","109","Box Score","","11,437","Target Center",""
"201101130OKC","2011",2011-01-13,"8:00p","Orlando Magic","124","Oklahoma City Thunder","125","Box Score","","18,203","Chesapeake Energy Arena",""
"201101140BOS","2011",2011-01-14,"7:30p","Charlotte Bobcats","94","Boston Celtics","99","Box Score","","18,624","TD Garden",""
"201101140GSW","2011",2011-01-14,"10:30p","Los Angeles Clippers","112","Golden State Warriors","122","Box Score","","19,273","Oracle Arena",""
"201101140HOU","2011",2011-01-14,"8:30p","New Orleans Hornets","110","Houston Rockets","105","Box Score","OT","13,616","Toyota Center",""
"201101140IND","2011",2011-01-14,"7:00p","Chicago Bulls","99","Indiana Pacers","86","Box Score","","18,165","Conseco Fieldhouse",""
"201101140LAL","2011",2011-01-14,"10:30p","New Jersey Nets","88","Los Angeles Lakers","100","Box Score","","18,997","STAPLES Center",""
"201101140NYK","2011",2011-01-14,"7:30p","Sacramento Kings","93","New York Knicks","83","Box Score","","19,763","Madison Square Garden (IV)",""
"201101140PHI","2011",2011-01-14,"7:00p","Milwaukee Bucks","94","Philadelphia 76ers","95","Box Score","","12,650","Wells Fargo Center",""
"201101140PHO","2011",2011-01-14,"10:30p","Portland Trail Blazers","111","Phoenix Suns","115","Box Score","","17,412","US Airways Center",""
"201101140SAS","2011",2011-01-14,"8:00p","Dallas Mavericks","89","San Antonio Spurs","101","Box Score","","18,581","AT&T Center",""
"201101140TOR","2011",2011-01-14,"7:00p","Detroit Pistons","101","Toronto Raptors","95","Box Score","","16,924","Air Canada Centre",""
"201101140UTA","2011",2011-01-14,"9:00p","Cleveland Cavaliers","99","Utah Jazz","121","Box Score","","19,911","EnergySolutions Arena",""
"201101150ATL","2011",2011-01-15,"7:00p","Houston Rockets","112","Atlanta Hawks","106","Box Score","","13,420","Philips Arena",""
"201101150CHA","2011",2011-01-15,"7:00p","New Orleans Hornets","88","Charlotte Bobcats","81","Box Score","","17,486","Time Warner Cable Arena",""
"201101150CHI","2011",2011-01-15,"8:00p","Miami Heat","96","Chicago Bulls","99","Box Score","","23,017","United Center",""
"201101150DEN","2011",2011-01-15,"9:00p","Cleveland Cavaliers","99","Denver Nuggets","127","Box Score","","17,668","Pepsi Center",""
"201101150DET","2011",2011-01-15,"7:30p","Sacramento Kings","106","Detroit Pistons","110","Box Score","","18,784","The Palace of Auburn Hills",""
"201101150MEM","2011",2011-01-15,"8:00p","Dallas Mavericks","70","Memphis Grizzlies","89","Box Score","","15,812","FedEx Forum",""
"201101150MIN","2011",2011-01-15,"8:00p","Orlando Magic","108","Minnesota Timberwolves","99","Box Score","","17,391","Target Center",""
"201101150POR","2011",2011-01-15,"10:00p","New Jersey Nets","89","Portland Trail Blazers","96","Box Score","","20,441","Rose Garden Arena",""
"201101150WAS","2011",2011-01-15,"7:00p","Toronto Raptors","95","Washington Wizards","98","Box Score","","14,652","Verizon Center",""
"201101160LAC","2011",2011-01-16,"3:30p","Los Angeles Lakers","92","Los Angeles Clippers","99","Box Score","","19,905","STAPLES Center",""
"201101160SAS","2011",2011-01-16,"9:00p","Denver Nuggets","97","San Antonio Spurs","110","Box Score","","18,581","AT&T Center",""
"201101170ATL","2011",2011-01-17,"4:00p","Sacramento Kings","98","Atlanta Hawks","100","Box Score","","14,820","Philips Arena",""
"201101170BOS","2011",2011-01-17,"8:00p","Orlando Magic","106","Boston Celtics","109","Box Score","","18,624","TD Garden",""
"201101170DET","2011",2011-01-17,"3:30p","Dallas Mavericks","89","Detroit Pistons","103","Box Score","","12,660","The Palace of Auburn Hills",""
"201101170GSW","2011",2011-01-17,"4:00p","New Jersey Nets","100","Golden State Warriors","109","Box Score","","18,563","Oracle Arena",""
"201101170HOU","2011",2011-01-17,"3:00p","Milwaukee Bucks","84","Houston Rockets","93","Box Score","","16,186","Toyota Center",""
"201101170LAC","2011",2011-01-17,"3:30p","Indiana Pacers","107","Los Angeles Clippers","114","Box Score","","15,863","STAPLES Center",""
"201101170LAL","2011",2011-01-17,"10:30p","Oklahoma City Thunder","94","Los Angeles Lakers","101","Box Score","","18,997","STAPLES Center",""
"201101170MEM","2011",2011-01-17,"1:00p","Chicago Bulls","96","Memphis Grizzlies","84","Box Score","","18,119","FedEx Forum",""
"201101170NOH","2011",2011-01-17,"3:00p","Toronto Raptors","81","New Orleans Hornets","85","Box Score","","15,155","New Orleans Arena",""
"201101170NYK","2011",2011-01-17,"1:00p","Phoenix Suns","129","New York Knicks","121","Box Score","","19,763","Madison Square Garden (IV)",""
"201101170PHI","2011",2011-01-17,"2:00p","Charlotte Bobcats","92","Philadelphia 76ers","96","Box Score","OT","13,508","Wells Fargo Center",""
"201101170POR","2011",2011-01-17,"10:00p","Minnesota Timberwolves","102","Portland Trail Blazers","113","Box Score","","20,239","Rose Garden Arena",""
"201101170WAS","2011",2011-01-17,"1:00p","Utah Jazz","101","Washington Wizards","108","Box Score","","14,925","Verizon Center",""
"201101180CHI","2011",2011-01-18,"8:00p","Charlotte Bobcats","83","Chicago Bulls","82","Box Score","","21,263","United Center",""
"201101180MIA","2011",2011-01-18,"7:30p","Atlanta Hawks","93","Miami Heat","89","Box Score","OT","19,600","AmericanAirlines Arena",""
"201101190BOS","2011",2011-01-19,"7:30p","Detroit Pistons","82","Boston Celtics","86","Box Score","","18,624","TD Garden",""
"201101190CLE","2011",2011-01-19,"7:00p","Phoenix Suns","106","Cleveland Cavaliers","98","Box Score","","20,562","Quicken Loans Arena",""
"201101190DAL","2011",2011-01-19,"9:00p","Los Angeles Lakers","100","Dallas Mavericks","109","Box Score","","20,365","American Airlines Center",""
