"Season","TeamName","Tempo","RankTempo","AdjTempo","RankAdjTempo","OE","RankOE","AdjOE","RankAdjOE","DE","RankDE","AdjDE","RankAdjDE","AdjEM","RankAdjEM"
"2025","Rhode Island",70.9523,42,70.4864,38,107.507,147,108.068,147,105.027,152,107.55,189,0.517824,154
"2025","Rice",65.8724,294,65.4185,287,106.243,173,106.558,185,106.101,173,108.651,211,-2.09372,182
"2025","Richmond",64.1863,347,63.8347,344,100.064,311,102.976,240,110.724,292,109.411,227,-6.43486,245
"2025","Rider",65.2583,316,64.9129,310,102.675,259,101.84,259,110.291,284,115.127,325,-13.2875,315
"2025","Robert Morris",68.8927,131,67.9594,142,110,94,107.541,156,102,74,104.619,126,2.92239,133
"2025","Rutgers",69.4647,95,68.7723,102,108.852,119,115.467,54,109.7,268,104.248,117,11.2186,71
"2025","Sacramento St.",65.6836,301,65.6299,279,96.4789,340,95.2611,349,111.784,310,113.546,308,-18.2844,348
"2025","Sacred Heart",70.2366,62,70.3047,47,106.704,165,104.826,214,107.37,206,112.898,303,-8.07153,263
"2025","Saint Francis",66.6372,255,67.0214,204,100.325,307,99.7942,299,107.852,219,112.522,290,-12.7276,309
"2025","Saint Joseph's",68.3871,161,68.0934,134,109.105,114,109.808,112,99.6958,36,100.567,66,9.24066,81
"2025","Saint Louis",68.238,166,67.6722,160,107.21,153,109.28,130,105.667,164,105.258,136,4.02243,120
"2025","Saint Mary's",63.5059,359,61.635,359,113.854,40,114.649,62,96.4583,11,92.0467,7,22.6023,25
"2025","Saint Peter's",64.451,342,63.9409,338,98.5721,321,94.9925,352,101.87,70,106.403,164,-11.4103,297
"2025","Sam Houston St.",68.1032,177,67.6906,156,105.983,179,110.43,105,111.887,311,111.495,266,-1.0643,176
"2025","Samford",71.3622,32,71.0248,24,113.322,43,112.766,78,106.605,186,108.824,213,3.94193,123
"2025","San Diego",71.7762,22,71.1596,20,97.9916,329,99.3959,302,111.936,314,110.886,256,-11.4906,298
"2025","San Diego St.",66.2757,271,66.2231,243,104.77,209,109.736,116,97.5772,16,94.7788,16,14.9568,54
"2025","San Francisco",69.0388,121,68.0299,138,110.115,92,111.878,89,100.665,55,99.7574,57,12.1203,66
"2025","San Jose St.",66.7726,248,66.5867,222,103.683,234,107.208,171,109.371,259,107.776,195,-0.567682,172
"2025","Santa Clara",70.0824,70,69.0714,83,115.454,26,116.32,44,102.814,86,102.033,85,14.2875,57
"2025","Seattle",67.4975,202,66.034,258,102.096,273,104,225,100.053,39,102.667,95,1.33308,145
"2025","Seton Hall",64.7221,332,64.5962,322,93.9184,358,98.9367,313,106.729,190,102.261,88,-3.32416,203
"2025","Siena",67.587,199,67.3013,185,105.265,194,102.819,246,105.073,153,110.359,245,-7.54017,253
"2025","SIUE",67.0219,231,66.0655,255,103.316,247,101.78,262,101.105,63,106.315,158,-4.53532,217
"2025","SMU",69.33,102,68.7967,98,114.839,31,116.218,47,103.113,94,100.832,69,15.3863,49
"2025","South Alabama",63.9755,351,63.1784,352,108.642,122,107.724,152,99.6821,35,103.197,97,4.5269,109
"2025","South Carolina",66.8013,246,65.4171,288,103.841,229,110.594,100,106.116,174,99.005,49,11.5889,68
"2025","South Carolina St.",70.6738,48,69.2986,71,106.523,168,102.636,247,100.565,51,105.118,132,-2.48115,192
"2025","South Dakota",74.99,2,74.7593,2,112.542,53,109.317,129,115.498,345,115.613,333,-6.29547,242
"2025","South Dakota St.",70.0134,74,69.0952,82,112.597,52,109.744,115,107.332,202,107.236,184,2.50814,137
"2025","South Florida",69.8384,85,68.3762,120,104.27,222,103.691,230,107.036,200,106.402,163,-2.71184,194
"2025","Southeast Missouri",68.9952,123,68.9707,88,103.863,228,102.088,255,99.6705,34,105.318,138,-3.23053,202
"2025","Southeastern Louisiana",67.2052,220,66.9959,205,105.276,193,105.029,212,104.333,128,107.23,183,-2.20046,186
"2025","Southern",69.8544,83,68.6146,109,100.291,308,99.1882,309,98.5012,22,104.726,128,-5.5376,232
"2025","Southern Illinois",68.0902,178,68.0005,140,105.066,200,105.991,200,109.657,267,108.362,204,-2.3709,191
"2025","Southern Indiana",68.1386,171,67.0699,199,100.821,297,98.436,321,109.06,252,114.918,321,-16.4817,336
"2025","Southern Miss",70.9531,41,70.9285,27,97.7624,331,97.9536,327,106.933,195,108.916,216,-10.9624,293
"2025","Southern Utah",70.0125,75,69.0155,86,95.7726,345,98.1455,324,107.542,209,109.531,230,-11.3856,296
"2025","St. Bonaventure",65.2448,317,64.6812,320,104.854,203,105.352,208,100.296,43,101.378,74,3.97473,121
"2025","St. John's",70.1554,64,69.9338,56,110.352,87,114.191,65,92.3619,2,88.0377,2,26.153,14
"2025","St. Thomas",69.3226,104,67.9548,143,117.267,14,113.667,69,109.256,256,110.4,247,3.26714,130
"2025","Stanford",67.1193,226,66.2285,242,109.626,100,112.481,82,105.431,159,103.26,98,9.22135,82
"2025","Stephen F. Austin",67.3453,212,67.4609,175,94.7754,353,95.5041,344,101.77,68,104.486,122,-8.98159,270
"2025","Stetson",68.8397,140,67.7195,155,100.671,301,99.2537,306,117.959,358,119.045,358,-19.7915,352
"2025","Stonehill",65.6988,300,65.0811,300,102.781,256,100.983,283,107.952,224,115.193,326,-14.2103,323
"2025","Stony Brook",64.5637,339,64.4902,328,101.751,280,101.966,256,116.07,348,117.796,352,-15.8304,333
"2025","Syracuse",68.7874,141,68.2589,125,105.997,178,110.382,106,110.838,294,106.174,154,4.20759,117
"2025","Tarleton St.",67.1901,221,65.6046,281,89.7728,362,93.0661,359,104.49,135,103.678,106,-10.6114,288
"2025","TCU",67.0615,229,66.6418,218,100.274,310,105.889,202,102.116,77,97.056,33,8.83285,88
"2025","Temple",69.2738,108,68.7557,103,109.539,104,110.201,108,109.557,266,110.748,252,-0.5476,171
"2025","Tennessee",65.2316,319,63.8184,346,114.279,36,120.629,17,96.4264,10,89.2198,3,31.4089,5
"2025","Tennessee Martin",66.8282,243,66.3404,234,102.372,267,101.935,258,106.921,194,112.838,300,-10.9033,292
"2025","Tennessee St.",71.268,34,70.4779,40,104.443,219,102.379,252,103.02,93,109.624,232,-7.24539,252
"2025","Tennessee Tech",68.5148,152,67.8427,148,102.553,263,100.996,281,107.343,204,113.291,306,-12.295,303
"2025","Texas",68.4203,158,67.442,177,113.038,48,117.386,36,104.729,145,100.363,62,17.0228,44
"2025","Texas A&M",67.8379,189,66.7144,215,109.336,108,116.542,41,100.148,40,92.8422,8,23.7,18
"2025","Texas A&M Corpus Chris",67.5458,200,67.4787,174,107.238,152,106.403,189,103.654,107,105.617,145,0.786181,150
"2025","Texas Southern",71.18,36,70.0256,53,98.4347,323,96.7619,337,100.838,60,106.33,159,-9.56799,278
"2025","Texas St.",66.7792,247,66.0466,256,109.156,111,109.7,117,108.841,245,112.428,287,-2.72794,195
"2025","Texas Tech",66.4162,264,65.8915,268,119.713,6,125.319,5,100.452,50,97.4876,39,27.8311,9
"2025","The Citadel",65.4801,309,64.7101,319,95.1747,348,95.0775,350,116.267,349,116.864,344,-21.7866,356
"2025","Toledo",69.4586,96,68.0652,135,111.521,67,112.397,84,116.578,352,118.16,356,-5.76359,237
"2025","Towson",64.0639,350,63.7306,348,107.09,156,107.001,176,104.539,139,106.383,162,0.618237,152
"2025","Troy",66.8719,241,66.3837,233,107.764,141,107.429,162,99.3186,31,100.44,63,6.98887,95
"2025","Tulane",67.669,194,66.7675,214,109.13,112,109.005,135,104.997,150,106.713,169,2.29156,139
"2025","Tulsa",67.2918,218,66.282,237,102.318,269,101.725,269,108.418,236,110.112,244,-8.38694,266
"2025","UAB",69.9924,77,69.4309,67,115.738,22,116.374,42,108.718,241,109.52,229,6.85422,98
"2025","UC Davis",68.2971,163,67.075,198,96.7697,339,96.9964,335,104.034,118,104.02,112,-7.02342,251
"2025","UC Irvine",69.559,91,68.8418,94,107.098,155,106.998,177,94.707,5,95.1453,19,11.8528,67
"2025","UC Riverside",68.1272,172,67.187,192,107.628,143,109.802,113,110.093,280,109.563,231,0.238679,160
"2025","UC San Diego",66.9242,236,65.7358,275,115.825,21,114.966,61,94.1039,4,96.7364,31,18.2291,39
"2025","UC Santa Barbara",66.5211,259,65.5909,282,109.846,98,108.658,142,104.303,126,107.615,192,1.04258,148
"2025","UCF",72.7208,8,71.9785,11,107.532,146,115.433,55,108.016,227,103.92,109,11.5128,69
"2025","UCLA",66.2158,274,64.8648,312,112.104,60,117.143,37,98.5974,24,93.9713,15,23.1718,23
"2025","UMass Lowell",69.3054,106,68.6845,105,109.179,110,108.703,141,108.962,249,115.083,322,-6.38063,244
"2025","UMBC",70.9564,40,70.5024,36,107.319,150,106.588,183,111.965,315,118.107,355,-11.519,299
"2025","UNC Asheville",70.0963,68,68.2332,127,110.782,79,109.101,133,111.677,309,112.28,281,-3.17833,201
"2025","UNC Greensboro",64.6009,337,63.9218,341,108.978,117,107.269,167,104.069,121,105.54,143,1.72837,144
"2025","UNC Wilmington",66.4735,262,65.7725,274,114.203,37,112.267,86,104.789,146,106.947,176,5.31992,106
"2025","UNLV",66.0352,288,65.8794,269,104.833,204,107.455,160,103.114,95,100.357,61,7.09796,93
"2025","USC",69.09,118,68.3677,122,110.325,88,117.09,38,108.596,238,103.654,105,13.4352,62
"2025","USC Upstate",73.5306,5,72.7947,5,98.7009,319,98.5091,319,116.271,350,116.097,338,-17.588,340
"2025","UT Arlington",68.4834,153,67.6864,157,105.306,192,107.375,164,108.966,250,112.565,292,-5.19005,229
"2025","UT Rio Grande Valley",70.7514,45,70.4791,39,104.925,202,105.097,211,108.401,235,110.766,253,-5.66921,235
"2025","Utah",69.148,113,68.8499,92,108.306,126,112.403,83,104.455,133,101.869,83,10.5331,76
"2025","Utah St.",67.0667,228,67.5164,173,117.507,12,119.797,20,105.496,162,105.923,152,13.8736,60
"2025","Utah Tech",68.5495,149,67.5425,167,99.3081,315,101.769,263,111.543,307,113.872,311,-12.1031,301
"2025","Utah Valley",68.9799,125,68.2868,123,106.745,164,106.682,182,99.4552,32,102.454,92,4.22719,116
"2025","UTEP",68.8461,139,68.8461,93,102.998,252,105.315,209,104.299,125,105.149,133,0.165829,162
"2025","UTSA",69.7019,87,70.0022,54,105.935,180,107.501,159,110.243,283,109.721,234,-2.21953,187
"2025","Valparaiso",68.1107,175,68.094,133,105.262,195,106.229,195,109.401,260,109.687,233,-3.45803,205
"2025","Vanderbilt",69.8501,84,69.3732,68,112.515,54,117.888,32,106.084,172,101.542,77,16.3458,47
"2025","VCU",66.3283,269,66.1695,246,114.933,28,116.09,48,94.9586,7,96.4137,26,19.6768,34
"2025","Vermont",63.9339,352,62.4924,358,101.185,292,99.346,303,101.502,66,105.623,146,-6.27711,241
"2025","Villanova",63.511,358,63.1772,354,115.638,24,118.506,26,106.179,176,104.135,113,14.3705,56
"2025","Virginia",61.627,361,61.2312,361,105.306,191,110.557,101,108.155,231,105.562,144,4.99499,107
"2025","Virginia Tech",66.0683,286,65.225,295,103.343,245,106.486,186,109.705,269,106.526,167,-0.0399988,164
"2025","VMI",68.0472,179,68.2737,124,101.258,290,100.294,293,110.719,291,110.852,255,-10.5578,287
"2025","Wagner",60.4435,363,60.4282,363,94.0259,357,92.3095,360,102.826,88,110.413,248,-18.1031,345
"2025","Wake Forest",67.882,187,67.1826,193,103.516,241,108.199,145,100.245,41,97.0801,34,11.1185,73
"2025","Washington",68.5447,150,67.7636,152,103.446,242,109.46,123,109.988,276,103.994,111,5.46597,104
"2025","Washington St.",71.5404,26,70.6217,33,109.457,106,111.711,91,109.485,263,107.947,197,3.76386,124
"2025","Weber St.",65.8607,296,65.7061,277,102.472,265,101.143,279,112.1,318,112.897,302,-11.754,300
"2025","West Georgia",68.9362,127,68.1001,131,98.3878,324,96.7368,338,114.508,341,115.525,331,-18.7883,350
"2025","West Virginia",65.2215,321,64.2662,331,102.641,261,109.046,134,98.1067,18,93.9557,14,15.0907,53
"2025","Western Carolina",71.0849,37,70.4898,37,93.6196,359,95.3252,347,112.177,319,112.419,285,-17.0939,338
"2025","Western Illinois",65.107,324,64.3383,330,101.127,294,99.1931,308,111.468,304,117.332,349,-18.1391,346
"2025","Western Kentucky",72.8238,7,71.792,13,100.427,305,103.509,233,102.269,79,103.289,99,0.220077,161
"2025","Western Michigan",69.3157,105,67.9048,144,103.283,249,101.729,265,111.041,297,112.404,283,-10.6752,290
"2025","Wichita St.",69.2811,107,68.7988,97,105.352,190,107.251,168,104.805,147,104.611,125,2.63968,135
"2025","William & Mary",70.9658,39,71.3546,18,108.286,127,107.383,163,110.617,289,112.795,296,-5.41172,231
"2025","Winthrop",73.8332,4,72.7999,4,110.155,91,108.383,144,106.99,198,108.516,209,-0.13364,166
"2025","Wisconsin",68.6715,144,67.8827,146,116.344,18,122.791,13,102.834,89,96.4914,28,26.3,12
"2025","Wofford",64.5035,340,64.1663,333,112.477,57,113.924,68,109.307,257,109.763,236,4.16136,118
"2025","Wright St.",68.124,173,67.541,168,111.059,73,109.845,109,112.072,317,114.073,314,-4.22842,214
"2025","Wyoming",65.2272,320,64.7385,318,100.606,303,103.508,234,108.115,229,105.838,150,-2.3303,189
"2025","Xavier",69.4496,98,69.1143,78,111.773,64,116.305,45,102.477,81,99.0378,50,17.2669,43
"2025","Yale",68.8642,137,67.5347,169,117.114,16,115.208,58,102.688,85,104.171,115,11.037,74
"2025","Youngstown St.",69.9955,76,69.3054,70,104.582,216,102.43,249,102.897,92,105.305,137,-2.87524,199
