"Season","TeamName","Tempo","RankTempo","AdjTempo","RankAdjTempo","OE","RankOE","AdjOE","RankAdjOE","DE","RankDE","AdjDE","RankAdjDE","AdjEM","RankAdjEM"
"2026","Rhode Island",66.0308,297,65.7836,272,104.863,253,106.02,227,102.452,53,103.225,67,2.79547,133
"2026","Rice",66.7303,254,65.5882,279,106.425,218,108.634,181,113.234,296,113.856,272,-5.22204,226
"2026","Richmond",68.451,176,67.7168,165,111.109,120,111.496,128,108.785,189,110.307,200,1.18936,149
"2026","Rider",65.6969,309,65.8545,268,95.2642,355,95.8346,351,116.646,342,119.978,349,-24.1433,357
"2026","Robert Morris",66.1239,291,64.527,324,114.067,71,110.731,141,108.553,179,109.02,169,1.71146,142
"2026","Rutgers",66.5327,267,66.9106,207,104.774,256,110.531,145,111.879,267,106.512,118,4.0193,123
"2026","Sacramento St.",72.2908,21,71.6641,13,104.287,266,105.785,236,114.834,324,114.301,279,-8.5157,266
"2026","Sacred Heart",68.3541,181,68.4972,122,107.926,186,107.276,207,112.808,288,118.641,337,-11.3648,294
"2026","Saint Francis",69.9877,95,70.0461,45,99.7669,330,99.5053,329,117.868,346,121.765,357,-22.2595,354
"2026","Saint Joseph's",67.9918,199,68.2246,134,105.33,243,107.358,206,102.504,54,101.814,51,5.54408,110
"2026","Saint Louis",72.1678,24,71.2881,19,120.535,13,120.092,43,98.6696,19,100.076,35,20.0162,32
"2026","Saint Mary's",66.1375,290,64.9092,309,116.16,48,119.124,51,98.5784,18,97.2348,20,21.889,26
"2026","Saint Peter's",65.5309,316,65.5885,278,104.834,254,103.123,284,104.553,80,110.356,203,-7.23278,252
"2026","Sam Houston St.",70.6456,69,70.2556,36,113.568,78,113.807,97,108.751,188,108.481,155,5.32551,111
"2026","Samford",68.4488,177,67.3212,184,112.459,96,109.672,159,111.219,251,113.465,264,-3.79337,212
"2026","San Diego",68.7953,158,68.0833,139,104.686,258,108.171,184,113.131,295,113.312,259,-5.14041,225
"2026","San Diego St.",69.2154,134,68.7759,104,108.842,166,113.319,103,100.683,33,96.7792,17,16.5397,48
"2026","San Francisco",66.73,255,66.059,257,110.23,131,113.564,101,109.913,215,109.522,186,4.04179,122
"2026","San Jose St.",65.7593,308,65.1576,302,107.244,204,112.216,115,120.357,359,117.097,318,-4.88039,223
"2026","Santa Clara",69.4754,114,69.1418,85,118.782,26,123.635,21,105.482,98,104.546,86,19.0895,38
"2026","Seattle",68.6712,165,67.7858,160,101.038,315,101.836,301,98.0165,14,96.9487,19,4.88752,115
"2026","Seton Hall",66.4746,275,65.1688,301,105.688,236,110.482,146,98.2739,17,94.7578,15,15.7241,51
"2026","Siena",64.2377,350,64.6944,320,109.556,146,107.762,193,102.184,48,108.773,162,-1.01077,181
"2026","SIUE",65.6044,313,64.4247,329,102.528,300,99.4199,332,99.6468,25,107.149,133,-7.72876,258
"2026","SMU",70.5565,76,68.4707,123,118.098,36,122.786,26,110.301,228,105.707,104,17.0781,46
"2026","South Alabama",65.6781,310,64.6858,321,108.744,168,107.139,210,106.178,110,110.004,193,-2.86548,199
"2026","South Carolina",67.9705,201,66.4415,234,109.066,162,112.598,110,111.245,252,104.981,94,7.61683,94
"2026","South Carolina St.",70.2637,84,68.7421,108,96.2832,353,95.2149,357,114.439,317,118.582,336,-23.367,356
"2026","South Dakota",71.4197,35,69.8983,53,107.347,201,104.222,267,112.834,289,114.754,288,-10.5324,285
"2026","South Dakota St.",67.9108,206,66.8323,214,109.193,155,107.884,189,109.42,209,112.553,248,-4.66876,222
"2026","South Florida",72.9796,12,71.6154,16,116.74,45,117.323,62,102.403,52,100.742,40,16.5812,47
"2026","Southeast Missouri",69.9208,98,68.9399,97,104.533,260,102.115,297,102.782,58,108.081,144,-5.96624,232
"2026","Southeastern Louisiana",65.6395,311,65.5369,284,98.5202,339,99.6889,326,108.419,176,110.22,199,-10.5307,284
"2026","Southern",71.4241,34,70.0171,46,105.364,242,104.799,259,110.984,245,114.353,283,-9.55426,277
"2026","Southern Illinois",69.7171,103,68.9572,95,102.905,290,103.554,277,99.5664,24,99.4004,30,4.15342,121
"2026","Southern Indiana",68.5142,171,67.563,174,97.1488,344,95.4183,354,107.731,154,114.196,278,-18.7774,341
"2026","Southern Miss",69.6181,111,69.3541,77,105.556,240,105.224,249,106.665,126,109.457,183,-4.23271,219
"2026","Southern Utah",70.8312,60,70.3083,33,101.533,309,106.527,219,113.663,304,113.737,269,-7.21025,250
"2026","St. Bonaventure",67.5079,222,67.3583,182,111.889,104,113.873,96,110.706,235,111.333,218,2.53911,136
"2026","St. John's",70.7679,63,69.5878,69,114.576,67,120.431,38,98.1442,16,93.864,11,26.5673,15
"2026","St. Thomas",69.702,104,68.3978,125,115.963,51,112.834,107,104.862,85,107.931,142,4.90297,114
"2026","Stanford",67.9469,202,66.8115,215,111.543,109,116.99,69,107.176,136,103.736,74,13.2546,61
"2026","Stephen F. Austin",66.1711,288,65.9881,264,112.837,90,112.55,112,100.353,28,103.985,79,8.56459,93
"2026","Stetson",67.8854,208,66.7408,220,105.731,235,105.2,252,117.4,343,117.72,329,-12.5191,303
"2026","Stonehill",66.57,263,66.4197,237,94.7903,357,91.7154,362,103.044,62,108.997,167,-17.2817,333
"2026","Stony Brook",66.4038,280,66.3314,244,104.69,257,105.19,253,107.684,153,110.703,209,-5.51228,229
"2026","Syracuse",67.7864,212,67.4652,179,108.566,173,114.561,87,107.584,147,104.987,95,9.57408,85
"2026","Tarleton St.",70.2145,86,69.2921,78,101.547,308,104.225,266,106.54,121,108.649,160,-4.42367,220
"2026","TCU",69.4534,116,67.5991,171,110.768,124,115.272,81,101.976,43,97.4108,21,17.8611,43
"2026","Temple",65.4125,319,64.9777,307,111.261,116,111.718,124,108.637,183,111.177,214,0.540999,165
"2026","Tennessee",67.2591,234,65.0148,306,117.023,43,121.066,33,101.825,42,94.4602,12,26.6058,14
"2026","Tennessee Martin",65.9541,300,64.2313,336,102.624,297,100.351,320,97.8176,11,105.281,99,-4.93064,224
"2026","Tennessee St.",70.8279,61,70.5724,28,109.695,140,109.125,170,105.093,92,111.185,215,-2.06006,191
"2026","Tennessee Tech",68.2839,189,66.8708,211,103.111,285,102.433,294,110.298,227,115.884,305,-13.4506,316
"2026","Texas",68.4899,174,66.8626,212,118.849,25,124.225,16,110.648,233,104.444,85,19.7814,33
"2026","Texas A&M",72.2206,23,70.2169,39,117.72,39,119.682,49,107,132,99.9613,34,19.721,34
"2026","Texas A&M Corpus Chris",66.5517,265,66.0717,255,102.839,292,104.807,258,103.744,72,105.084,96,-0.277095,173
"2026","Texas Southern",70.6339,70,68.8648,100,102.954,289,101.777,305,111.008,247,114.963,292,-13.1866,312
"2026","Texas St.",67.3153,230,66.0927,254,105.488,241,103.959,272,106.308,114,110.662,208,-6.70342,246
"2026","Texas Tech",67.8782,209,66.106,252,118.449,32,125.634,10,106.858,128,99.8533,33,25.7811,19
"2026","The Citadel",64.7839,334,64.4217,330,102.79,293,100.692,316,119.485,357,120.838,352,-20.1452,347
"2026","Toledo",69.4422,117,67.8797,152,114.901,62,114.41,90,111.453,257,111.412,222,2.99776,130
"2026","Towson",63.8695,358,63.5089,348,104.625,259,105.783,237,103.537,67,104.751,90,1.03137,156
"2026","Troy",66.8304,253,64.8633,314,111.11,119,110.308,147,107.017,134,109.156,172,1.15207,151
"2026","Tulane",67.9207,205,66.9455,205,105.174,248,107.706,194,110.175,222,111.335,219,-3.62948,211
"2026","Tulsa",68.6342,166,68.0622,140,121.384,8,120.993,35,106.475,118,108.162,146,12.8305,63
"2026","UAB",70.3073,82,69.1417,86,109.671,141,109.892,155,104.463,79,106.426,117,3.466,127
"2026","UC Davis",71.2914,40,69.009,91,106.35,222,107.88,190,105.972,106,107.218,134,0.661812,161
"2026","UC Irvine",70.7665,64,68.3669,126,103.787,276,104.47,264,97.1865,8,98.7698,25,5.6997,107
"2026","UC Riverside",71.0537,51,68.5098,120,100.813,317,103.857,273,111.555,260,111.805,230,-7.94704,261
"2026","UC San Diego",69.7555,101,67.269,188,106.888,209,107.697,197,101.226,37,103.416,69,4.28087,120
"2026","UC Santa Barbara",67.0774,242,64.441,328,112.717,93,113.656,99,108.132,168,110.718,210,2.93835,131
"2026","UCF",70.6261,72,69.4553,73,113.224,83,120.013,45,110.204,224,104.878,91,15.1351,53
"2026","UCLA",65.8163,303,64.8702,313,116.769,44,123.23,22,106.994,131,101.523,48,21.7071,28
"2026","UMass Lowell",68.8792,157,69.2261,82,104.487,262,102.552,291,112.381,276,117.183,319,-14.6308,320
"2026","UMBC",66.52,271,66.3655,241,112.982,88,108.844,175,102.191,49,110.632,207,-1.78862,187
"2026","UNC Asheville",67.0966,239,64.8297,315,105.669,238,104.832,255,108.979,194,111.43,223,-6.59843,243
"2026","UNC Greensboro",68.6158,169,67.7323,163,110.801,123,107.627,200,118.1,350,119.701,346,-12.0743,300
"2026","UNC Wilmington",66.1762,287,65.2631,297,113.464,81,111.561,127,102.17,47,105.387,102,6.17408,105
"2026","UNLV",70.7298,65,69.9616,49,110.737,125,115.078,83,110.8,240,108.684,161,6.3941,104
"2026","USC",71.0205,53,70.646,27,107.527,195,113.59,100,108.65,185,102.73,63,10.8606,79
"2026","USC Upstate",69.235,132,67.5646,173,100.673,319,99.0981,337,107.601,148,111.308,217,-12.2095,302
"2026","UT Arlington",66.5177,272,64.907,310,100.667,320,102.584,290,100.545,31,101.512,47,1.07222,154
"2026","UT Rio Grande Valley",66.5243,269,66.4459,233,109.656,143,110.963,137,104.714,82,106.351,115,4.61225,117
"2026","Utah",68.0177,198,66.0307,260,108.708,169,114.681,84,115.982,336,111.013,212,3.66845,125
"2026","Utah St.",68.3193,187,67.8459,157,119.768,18,122.733,27,103.618,69,101.32,43,21.4139,29
"2026","Utah Tech",68.0793,197,66.381,240,106.936,208,110.88,139,110.161,221,112.824,252,-1.94449,190
"2026","Utah Valley",69.375,123,68.6824,111,110.633,127,112.808,108,100.646,32,104.217,82,8.59098,92
"2026","UTEP",65.9818,299,65.5385,283,99.794,329,100.934,313,109.402,206,110.35,202,-9.41569,275
"2026","UTSA",69.6179,112,68.6255,113,96.9736,345,99.666,328,119.006,354,118.297,333,-18.6309,339
"2026","Valparaiso",66.1176,292,65.1925,299,105.898,230,107.877,191,106.339,115,107.328,137,0.548613,164
"2026","Vanderbilt",70.5905,75,68.8432,101,121.255,9,127.019,8,105.899,105,99.3931,29,27.6261,10
"2026","VCU",69.3277,128,68.5635,117,117.47,41,119.918,46,103.14,64,101.904,54,18.0145,42
"2026","Vermont",64.4347,347,64.9196,308,110.625,128,106.082,225,105.3,94,112.491,247,-6.40961,241
"2026","Villanova",66.5364,266,65.3843,293,114.977,60,120.335,41,105.725,102,100.862,41,19.4725,35
"2026","Virginia",66.4667,276,65.8175,271,119.543,20,122.69,28,101.275,38,96.4585,16,26.2315,17
"2026","Virginia Tech",67.9302,204,67.1103,196,112.861,89,117.177,65,107.569,146,103.643,72,13.5332,55
"2026","VMI",67.5698,218,66.8028,216,101.364,310,98.648,338,123.288,362,124.811,364,-26.1629,360
"2026","Wagner",65.2725,324,65.528,286,104.789,255,102.538,292,109.236,200,115.165,296,-12.6266,306
"2026","Wake Forest",69.4109,121,68.1839,136,112.595,94,117.139,67,110.035,216,105.928,111,11.2113,75
"2026","Washington",67.9313,203,67.1624,194,112.348,98,117.274,63,107.758,156,102.108,57,15.1659,52
"2026","Washington St.",68.9335,153,67.9172,146,109.634,144,113.903,95,112.193,273,111.784,229,2.11946,140
"2026","Weber St.",69.836,99,68.5615,118,111.793,105,111.45,130,111.898,268,114.334,282,-2.88326,202
"2026","West Georgia",70.1741,87,69.2407,81,105.987,229,101.535,307,113.445,299,114.157,275,-12.6223,305
"2026","West Virginia",63.9598,356,62.3192,363,106.813,210,110.026,153,99.9185,27,96.7897,18,13.2365,62
"2026","Western Carolina",68.7552,162,67.8526,156,111.173,117,109.203,167,113.564,301,114.666,287,-5.46329,227
"2026","Western Illinois",67.319,229,66.631,227,93.5522,359,92.7747,359,116.383,337,121.387,355,-28.6125,364
"2026","Western Kentucky",70.9267,55,69.9204,52,108.932,163,108.636,180,107.749,155,108.454,154,0.182575,169
"2026","Western Michigan",69.0477,147,67.7854,161,106.594,216,107.673,198,115.849,334,117.051,317,-9.37765,274
"2026","Wichita St.",67.4945,224,66.5848,230,111.635,107,112.117,117,102.22,50,102.432,60,9.68497,83
"2026","William & Mary",73.5696,9,72.6338,7,110.984,122,111.032,136,107.27,139,109.454,182,1.57832,144
"2026","Winthrop",71.6942,29,70.0569,43,113.181,85,111.76,122,107.925,162,110.429,204,1.33132,146
"2026","Wisconsin",69.0542,146,68.8765,99,118.75,28,124.911,12,108.743,187,102.012,55,22.8995,22
"2026","Wofford",68.4052,179,67.8618,155,113.854,74,109.193,168,114.185,312,116.423,312,-7.23054,251
"2026","Wright St.",68.8955,156,67.2359,191,115.389,56,112.496,113,109.404,207,110.121,197,2.37578,138
"2026","Wyoming",67.5551,221,66.4214,236,112.747,92,114.655,85,108.572,180,107.08,131,7.57523,95
"2026","Xavier",71.2033,44,70.3209,32,109.115,160,116.832,70,112.547,279,109.414,180,7.41819,97
"2026","Yale",65.5792,314,64.5745,323,120.605,12,120.176,42,108.409,175,110.042,194,10.1335,82
"2026","Youngstown St.",68.6308,167,67.2815,186,109.127,159,105.535,242,108.841,191,109.401,179,-3.86628,213
