"Season","TeamName","Tempo","RankTempo","AdjTempo","RankAdjTempo","OE","RankOE","AdjOE","RankAdjOE","DE","RankDE","AdjDE","RankAdjDE","AdjEM","RankAdjEM"
"2025","Rhode Island",70.9523,42,70.4881,38,107.507,147,108.076,148,105.027,152,107.55,190,0.526079,154
"2025","Rice",65.8724,294,65.4207,287,106.243,173,106.558,185,106.101,173,108.66,211,-2.10248,182
"2025","Richmond",64.1863,347,63.8363,344,100.064,311,102.98,240,110.724,292,109.409,227,-6.42909,245
"2025","Rider",65.2583,316,64.9147,310,102.675,259,101.848,259,110.291,284,115.127,325,-13.2791,315
"2025","Robert Morris",68.8927,131,67.9664,142,110,94,107.544,156,102,74,104.644,126,2.90028,133
"2025","Rutgers",69.4647,95,68.7779,102,108.852,119,115.486,55,109.7,268,104.254,116,11.2319,72
"2025","Sacramento St.",65.6836,301,65.6318,279,96.4789,340,95.2738,349,111.784,310,113.542,307,-18.2678,348
"2025","Sacred Heart",70.2366,62,70.3068,47,106.704,165,104.833,214,107.37,206,112.899,303,-8.06598,263
"2025","Saint Francis",66.6372,255,67.0228,204,100.325,307,99.8021,299,107.852,219,112.52,290,-12.7183,309
"2025","Saint Joseph's",68.3871,161,68.0935,134,109.105,114,109.818,113,99.6958,36,100.568,66,9.25031,81
"2025","Saint Louis",68.238,166,67.6739,160,107.21,153,109.287,130,105.667,164,105.257,136,4.03051,120
"2025","Saint Mary's",63.5059,359,61.6421,359,113.854,40,114.652,62,96.4583,11,92.0694,7,22.5826,26
"2025","Saint Peter's",64.451,342,63.9427,338,98.5721,321,94.9993,352,101.87,70,106.403,163,-11.4033,297
"2025","Sam Houston St.",68.1032,176,67.6927,156,105.983,179,110.436,105,111.887,311,111.497,266,-1.06075,176
"2025","Samford",71.3622,32,71.0289,24,113.322,43,112.783,77,106.605,186,108.843,213,3.93946,123
"2025","San Diego",71.7762,22,71.1613,20,97.9916,329,99.4065,302,111.936,314,110.884,256,-11.4777,298
"2025","San Diego St.",66.2757,271,66.2239,243,104.77,209,109.743,116,97.5772,16,94.7666,16,14.9766,54
"2025","San Francisco",69.0388,121,68.032,138,110.115,92,111.886,89,100.665,56,99.7599,57,12.1257,66
"2025","San Jose St.",66.7726,248,66.5886,222,103.683,234,107.222,171,109.371,259,107.77,194,-0.547761,171
"2025","Santa Clara",70.0824,70,69.0728,83,115.454,26,116.329,44,102.814,87,102.028,85,14.3012,57
"2025","Seattle",67.4975,202,66.0383,258,102.096,273,104.031,224,100.053,39,102.685,95,1.34635,145
"2025","Seton Hall",64.7221,332,64.5979,322,93.9184,358,98.9403,313,106.729,190,102.263,88,-3.32298,203
"2025","Siena",67.587,199,67.3034,185,105.265,194,102.826,246,105.073,153,110.36,245,-7.53444,253
"2025","SIUE",67.0219,231,66.0672,255,103.316,247,101.781,261,101.105,63,106.321,158,-4.54038,219
"2025","SMU",69.33,102,68.7998,98,114.839,32,116.228,47,103.113,95,100.85,68,15.3781,49
"2025","South Alabama",63.9755,351,63.18,353,108.642,122,107.721,152,99.6821,35,103.205,97,4.51628,109
"2025","South Carolina",66.8013,246,65.4163,288,103.841,229,110.528,102,106.116,174,99.1095,50,11.4189,70
"2025","South Carolina St.",70.6738,48,69.3011,71,106.523,168,102.633,247,100.565,51,105.13,132,-2.49693,192
"2025","South Dakota",74.99,2,74.7611,2,112.542,53,109.324,129,115.498,345,115.613,333,-6.28933,243
"2025","South Dakota St.",70.0134,74,69.101,81,112.597,52,109.753,115,107.332,202,107.252,184,2.50092,137
"2025","South Florida",69.8384,85,68.378,120,104.27,222,103.69,230,107.036,200,106.419,165,-2.72836,194
"2025","Southeast Missouri",68.9952,123,68.973,88,103.863,228,102.086,255,99.6705,34,105.329,138,-3.24291,202
"2025","Southeastern Louisiana",67.2052,220,66.9973,205,105.276,193,105.024,212,104.333,129,107.238,183,-2.21431,186
"2025","Southern",69.8544,83,68.6169,109,100.291,308,99.1931,309,98.5012,22,104.731,128,-5.53767,232
"2025","Southern Illinois",68.0902,177,68.0021,140,105.066,200,105.993,200,109.657,267,108.371,204,-2.37788,191
"2025","Southern Indiana",68.1386,171,67.0722,199,100.821,297,98.4366,321,109.06,252,114.926,321,-16.4896,336
"2025","Southern Miss",70.9531,41,70.9303,27,97.7624,331,97.9523,327,106.933,195,108.926,216,-10.9736,293
"2025","Southern Utah",70.0125,75,69.0193,86,95.7726,345,98.1658,324,107.542,209,109.538,230,-11.3723,296
"2025","St. Bonaventure",65.2448,317,64.6825,320,104.854,203,105.361,208,100.296,44,101.376,75,3.98499,121
"2025","St. John's",70.1554,64,69.9333,56,110.352,87,114.193,64,92.3619,2,88.0516,2,26.1414,14
"2025","St. Thomas",69.3226,104,67.9561,143,117.267,14,113.673,69,109.256,256,110.396,246,3.27679,130
"2025","Stanford",67.1193,226,66.2311,242,109.626,100,112.484,83,105.431,159,103.266,98,9.21871,82
"2025","Stephen F. Austin",67.3453,212,67.4626,174,94.7754,353,95.5018,344,101.77,68,104.494,122,-8.99247,271
"2025","Stetson",68.8397,140,67.7215,155,100.671,301,99.2458,306,117.959,358,119.055,358,-19.8089,352
"2025","Stonehill",65.6988,300,65.0829,300,102.781,256,100.988,283,107.952,224,115.197,326,-14.2086,323
"2025","Stony Brook",64.5637,339,64.4924,328,101.751,280,101.97,256,116.07,348,117.8,352,-15.8302,333
"2025","Syracuse",68.7874,141,68.2594,125,105.997,178,110.405,106,110.838,294,106.19,154,4.21526,117
"2025","Tarleton St.",67.1901,221,65.6064,281,89.7728,362,93.0769,359,104.49,136,103.671,106,-10.5939,288
"2025","TCU",67.0615,229,66.6438,218,100.274,310,105.967,201,102.116,77,97.02,34,8.94692,87
"2025","Temple",69.2738,108,68.7578,103,109.539,104,110.202,108,109.557,266,110.755,252,-0.552587,172
"2025","Tennessee",65.2316,319,63.8204,346,114.279,36,120.535,17,96.4264,10,89.3261,3,31.2084,5
"2025","Tennessee Martin",66.8282,243,66.3425,234,102.372,267,101.933,258,106.921,194,112.848,300,-10.9155,292
"2025","Tennessee St.",71.268,34,70.4799,40,104.443,219,102.38,252,103.02,94,109.632,232,-7.25192,252
"2025","Tennessee Tech",68.5148,152,67.8448,148,102.553,263,100.993,282,107.343,204,113.302,306,-12.3086,304
"2025","Texas",68.4203,158,67.4429,176,113.038,48,117.323,36,104.729,145,100.466,63,16.8572,44
"2025","Texas A&M",67.8379,188,66.7153,215,109.336,108,116.489,41,100.148,41,92.921,8,23.5678,18
"2025","Texas A&M Corpus Chris",67.5458,200,67.4804,173,107.238,152,106.402,189,103.654,108,105.624,145,0.778401,150
"2025","Texas Southern",71.18,36,70.0274,53,98.4347,323,96.7657,337,100.838,61,106.334,159,-9.56855,278
"2025","Texas St.",66.7792,247,66.0485,256,109.156,111,109.701,117,108.841,245,112.435,286,-2.73378,195
"2025","Texas Tech",66.4259,264,65.9612,262,119.867,6,125.396,5,100.132,40,97.2456,37,28.1499,8
"2025","The Citadel",65.4801,309,64.7119,319,95.1747,348,95.0769,350,116.267,349,116.873,344,-21.7961,356
"2025","Toledo",69.4586,96,68.0666,135,111.521,67,112.397,84,116.578,352,118.167,356,-5.76941,237
"2025","Towson",64.0639,350,63.7325,348,107.09,156,107.002,177,104.539,140,106.39,162,0.612246,152
"2025","Troy",66.8719,241,66.3823,233,107.764,141,107.419,162,99.3186,31,100.456,62,6.96297,96
"2025","Tulane",67.669,194,66.7695,214,109.13,112,109.005,135,104.997,150,106.721,170,2.28471,139
"2025","Tulsa",67.2918,218,66.2843,237,102.318,269,101.729,269,108.418,236,110.116,244,-8.38742,266
"2025","UAB",69.9924,77,69.433,67,115.738,21,116.376,42,108.718,241,109.528,229,6.84751,98
"2025","UC Davis",68.2971,163,67.0767,198,96.7697,339,97.0087,335,104.034,119,104.017,112,-7.00785,251
"2025","UC Irvine",69.559,91,68.8438,94,107.098,155,107.009,176,94.707,5,95.1446,19,11.8644,67
"2025","UC Riverside",68.1272,172,67.1928,192,107.628,143,109.83,112,110.093,280,109.558,231,0.272188,159
"2025","UC San Diego",66.9242,236,65.7378,275,115.825,20,114.977,61,94.1039,4,96.7329,31,18.2445,39
"2025","UC Santa Barbara",66.5211,258,65.5927,282,109.846,98,108.67,142,104.303,127,107.613,192,1.05737,148
"2025","UCF",72.7208,8,71.9826,11,107.532,146,115.502,54,108.016,227,103.881,109,11.6211,68
"2025","UCLA",66.2158,274,64.8678,312,112.104,60,117.186,37,98.5974,24,93.9753,15,23.2107,22
"2025","UMass Lowell",69.3054,106,68.6865,105,109.179,110,108.71,141,108.962,249,115.085,322,-6.37494,244
"2025","UMBC",70.9564,40,70.5042,36,107.319,150,106.594,183,111.965,315,118.109,355,-11.5151,299
"2025","UNC Asheville",70.0963,68,68.2369,127,110.782,79,109.096,134,111.677,309,112.298,281,-3.20212,201
"2025","UNC Greensboro",64.6009,337,63.9237,341,108.978,117,107.27,167,104.069,122,105.546,143,1.72424,144
"2025","UNC Wilmington",66.4735,262,65.7717,274,114.203,37,112.278,86,104.789,146,106.949,176,5.32905,106
"2025","UNLV",66.0352,288,65.881,268,104.833,204,107.466,160,103.114,96,100.354,61,7.11234,93
"2025","USC",69.09,118,68.3682,122,110.325,88,117.11,38,108.596,238,103.636,105,13.4736,61
"2025","USC Upstate",73.5306,5,72.7964,5,98.7009,319,98.5048,319,116.271,350,116.105,338,-17.6005,340
"2025","UT Arlington",68.4834,153,67.6881,157,105.306,192,107.383,165,108.966,250,112.565,292,-5.18203,229
"2025","UT Rio Grande Valley",70.7514,45,70.4807,39,104.925,202,105.096,211,108.401,235,110.773,253,-5.67759,235
"2025","Utah",69.148,113,68.8581,92,108.306,126,112.493,82,104.455,134,101.824,83,10.6691,76
"2025","Utah St.",67.0667,228,67.5183,172,117.507,12,119.811,20,105.496,162,105.916,152,13.8947,60
"2025","Utah Tech",68.5495,149,67.5439,166,99.3081,315,101.781,262,111.543,307,113.867,310,-12.0867,301
"2025","Utah Valley",68.9799,125,68.2883,123,106.745,164,106.688,181,99.4552,32,102.452,92,4.23585,115
"2025","UTEP",68.8461,139,68.8481,93,102.998,252,105.319,209,104.299,126,105.152,133,0.167399,162
"2025","UTSA",69.7019,87,70.0015,55,105.935,180,107.5,159,110.243,283,109.737,234,-2.23782,187
"2025","Valparaiso",68.1107,175,68.0962,133,105.262,195,106.233,195,109.401,260,109.692,233,-3.45899,205
"2025","Vanderbilt",69.8501,84,69.3759,69,112.515,54,117.824,32,106.084,172,101.626,80,16.1981,47
"2025","VCU",66.3283,269,66.1769,246,114.933,29,116.125,48,94.9586,8,96.4066,25,19.7183,34
"2025","Vermont",63.9339,352,62.4942,358,101.185,292,99.3502,303,101.502,66,105.626,146,-6.27567,241
"2025","Villanova",63.511,358,63.1786,354,115.638,24,118.519,26,106.179,176,104.132,113,14.3868,56
"2025","Virginia",61.627,361,61.2342,361,105.306,191,110.567,101,108.155,231,105.593,144,4.97402,107
"2025","Virginia Tech",66.0683,286,65.2283,295,103.343,245,106.487,186,109.705,269,106.542,167,-0.0554416,164
"2025","VMI",68.0472,178,68.2754,124,101.258,290,100.295,294,110.719,291,110.858,255,-10.5631,287
"2025","Wagner",60.4435,363,60.4303,363,94.0259,357,92.3158,360,102.826,89,110.416,248,-18.0999,345
"2025","Wake Forest",67.882,186,67.1877,193,103.516,241,108.233,145,100.245,42,97.1331,35,11.1004,73
"2025","Washington",68.5447,150,67.7646,152,103.446,242,109.483,124,109.988,276,103.971,110,5.51137,104
"2025","Washington St.",71.5404,26,70.6236,33,109.457,106,111.72,91,109.485,263,107.947,197,3.77373,124
"2025","Weber St.",65.8607,296,65.7079,277,102.472,265,101.155,279,112.1,318,112.894,302,-11.7384,300
"2025","West Georgia",68.9362,127,68.1019,132,98.3878,324,96.7341,338,114.508,341,115.534,331,-18.8004,350
"2025","West Virginia",65.2215,321,64.2782,331,102.641,261,109.181,133,98.1067,18,93.9489,14,15.2319,51
"2025","Western Carolina",71.0849,37,70.4916,37,93.6196,359,95.3223,347,112.177,319,112.425,285,-17.1031,338
"2025","Western Illinois",65.107,324,64.3404,330,101.127,294,99.1934,308,111.468,304,117.34,349,-18.1464,346
"2025","Western Kentucky",72.8238,7,71.7937,13,100.427,305,103.51,234,102.269,79,103.294,99,0.216655,161
"2025","Western Michigan",69.3157,105,67.9065,144,103.283,249,101.731,268,111.041,297,112.411,283,-10.6795,290
"2025","Wichita St.",69.2811,107,68.7999,97,105.352,190,107.247,169,104.805,147,104.62,125,2.62718,135
"2025","William & Mary",70.9658,39,71.3564,18,108.286,127,107.387,164,110.617,289,112.799,296,-5.41209,231
"2025","Winthrop",73.8332,4,72.8017,4,110.155,91,108.381,144,106.99,198,108.525,209,-0.144189,166
"2025","Wisconsin",68.6715,144,67.8912,147,116.344,18,122.861,12,102.834,90,96.4874,27,26.3736,12
"2025","Wofford",64.5035,340,64.17,333,112.477,57,113.933,68,109.307,257,109.781,236,4.15285,118
"2025","Wright St.",68.124,173,67.5424,167,111.059,73,109.844,109,112.072,317,114.08,314,-4.2367,215
"2025","Wyoming",65.2272,320,64.7434,318,100.606,303,103.542,233,108.115,229,105.833,150,-2.29017,189
"2025","Xavier",69.4496,98,69.1162,78,111.773,64,116.304,45,102.477,82,99.0387,49,17.2654,43
"2025","Yale",68.8642,137,67.5367,169,117.114,16,115.212,58,102.688,86,104.177,115,11.035,74
"2025","Youngstown St.",69.9955,76,69.3073,70,104.582,216,102.432,249,102.897,93,105.311,137,-2.87961,199
