"Season","TeamName","Tempo","RankTempo","AdjTempo","RankAdjTempo","OE","RankOE","AdjOE","RankAdjOE","DE","RankDE","AdjDE","RankAdjDE","AdjEM","RankAdjEM"
"2026","Rhode Island",66.0308,297,65.781,272,104.863,253,106.067,226,102.452,51,103.29,67,2.77647,133
"2026","Rice",66.7303,254,65.5825,280,106.425,218,108.683,181,113.234,296,113.929,273,-5.24636,226
"2026","Richmond",68.451,175,67.7147,166,111.109,120,111.57,127,108.785,189,110.407,200,1.16374,149
"2026","Rider",65.6969,309,65.8535,268,95.2642,355,95.9145,351,116.646,342,120.051,349,-24.1365,357
"2026","Robert Morris",66.1239,290,64.5213,324,114.067,71,110.8,141,108.553,179,109.075,169,1.72519,141
"2026","Rutgers",66.5327,267,66.9121,207,104.774,256,110.677,143,111.879,267,106.493,117,4.18381,121
"2026","Sacramento St.",72.2908,21,71.6592,13,104.287,266,105.846,236,114.834,324,114.363,279,-8.51697,266
"2026","Sacred Heart",68.3541,181,68.4919,121,107.926,186,107.336,207,112.808,288,118.702,337,-11.3657,294
"2026","Saint Francis",69.9877,95,70.0377,45,99.7669,330,99.5724,329,117.868,346,121.825,357,-22.2525,354
"2026","Saint Joseph's",67.9918,199,68.2213,134,105.33,243,107.437,206,102.504,52,101.915,53,5.52134,109
"2026","Saint Louis",72.1195,23,71.1433,20,119.993,16,120.289,42,99.7294,25,100.647,39,19.6418,33
"2026","Saint Mary's",66.1375,289,64.9163,308,116.16,48,119.103,52,98.5784,18,97.3654,20,21.7372,27
"2026","Saint Peter's",65.5309,316,65.5838,279,104.834,254,103.194,284,104.553,80,110.435,202,-7.2406,252
"2026","Sam Houston St.",70.6456,69,70.2511,36,113.568,78,113.867,97,108.751,188,108.564,155,5.30217,111
"2026","Samford",68.4488,176,67.3126,184,112.459,96,109.734,159,111.219,251,113.551,264,-3.8167,212
"2026","San Diego",68.7953,158,68.0784,139,104.686,258,108.202,184,113.131,295,113.413,261,-5.21141,225
"2026","San Diego St.",69.2154,134,68.7748,103,108.842,166,113.404,103,100.683,33,96.8253,18,16.5788,47
"2026","San Francisco",66.73,255,66.0644,256,110.23,130,113.58,101,109.913,215,109.638,187,3.94131,123
"2026","San Jose St.",65.7593,308,65.1546,302,107.244,204,112.298,116,120.357,359,117.159,318,-4.86105,223
"2026","Santa Clara",69.4754,114,69.151,84,118.782,25,123.643,20,105.482,98,104.677,87,18.9658,37
"2026","Seattle",68.6712,165,67.7858,159,101.038,315,101.856,302,98.0165,14,97.0572,19,4.79871,115
"2026","Seton Hall",66.4746,275,65.1625,301,105.688,236,110.566,146,98.2739,17,94.7948,15,15.7715,51
"2026","Siena",64.2377,350,64.6847,320,109.556,147,107.835,193,102.184,45,108.832,162,-0.997489,180
"2026","SIUE",65.6044,313,64.4196,329,102.528,300,99.4814,332,99.6468,24,107.207,132,-7.72576,258
"2026","SMU",70.5565,75,68.4735,122,118.098,36,122.831,27,110.301,228,105.788,103,17.043,46
"2026","South Alabama",65.6781,310,64.6808,321,108.744,168,107.191,211,106.178,110,110.076,193,-2.88459,201
"2026","South Carolina",67.9705,201,66.4394,234,109.066,162,112.632,110,111.245,252,105.07,95,7.56127,95
"2026","South Carolina St.",70.2637,83,68.7383,107,96.2832,353,95.2663,356,114.439,317,118.657,336,-23.3904,356
"2026","South Dakota",71.4197,35,69.8932,53,107.347,201,104.282,267,112.834,289,114.815,288,-10.5331,284
"2026","South Dakota St.",67.9108,206,66.8269,213,109.193,156,107.946,189,109.42,209,112.613,248,-4.6671,221
"2026","South Florida",72.9796,12,71.6129,15,116.74,43,117.38,64,102.403,50,100.846,40,16.5333,48
"2026","Southeast Missouri",69.9208,98,68.9382,96,104.533,260,102.168,297,102.782,57,108.138,144,-5.96963,232
"2026","Southeastern Louisiana",65.6395,311,65.5331,285,98.5202,339,99.718,327,108.419,176,110.301,199,-10.583,285
"2026","Southern",71.4241,34,70.0133,46,105.364,242,104.876,257,110.984,245,114.418,283,-9.54228,277
"2026","Southern Illinois",69.7171,103,68.9486,95,102.905,290,103.626,278,99.5664,23,99.4649,29,4.16079,122
"2026","Southern Indiana",68.5142,171,67.5584,174,97.1488,344,95.4808,354,107.731,153,114.258,276,-18.7776,341
"2026","Southern Miss",69.6181,111,69.349,77,105.556,240,105.277,248,106.665,126,109.531,182,-4.25397,219
"2026","Southern Utah",70.8312,60,70.307,33,101.533,309,106.578,219,113.663,304,113.807,269,-7.22858,250
"2026","St. Bonaventure",67.5079,222,67.3555,182,111.889,104,113.927,96,110.706,234,111.375,218,2.55273,135
"2026","St. John's",70.7679,63,69.5817,69,114.576,67,120.514,39,98.1442,16,93.9074,10,26.6064,14
"2026","St. Thomas",69.702,104,68.3921,125,115.963,51,112.89,107,104.862,85,108,143,4.89069,114
"2026","Stanford",67.9469,202,66.8104,214,111.543,109,117.045,69,107.176,135,103.783,74,13.2618,61
"2026","Stephen F. Austin",66.1711,287,65.9832,264,112.837,91,112.6,112,100.353,28,104.059,80,8.54049,93
"2026","Stetson",67.8854,208,66.7351,219,105.731,235,105.259,250,117.4,343,117.788,329,-12.5293,303
"2026","Stonehill",66.57,263,66.414,237,94.7903,357,91.7824,362,103.044,62,109.054,167,-17.2712,333
"2026","Stony Brook",66.4038,280,66.3257,244,104.69,257,105.179,253,107.684,152,110.833,210,-5.65401,229
"2026","Syracuse",67.7864,211,67.4599,179,108.566,173,114.631,87,107.584,146,105.025,93,9.60538,85
"2026","Tarleton St.",70.2145,85,69.287,79,101.547,308,104.282,266,106.54,121,108.717,160,-4.43421,220
"2026","TCU",69.4501,116,67.7233,165,109.993,136,115.053,83,102.4,49,97.4291,21,17.6243,42
"2026","Temple",65.4125,319,64.9725,307,111.261,116,111.766,125,108.637,183,111.251,215,0.515486,164
"2026","Tennessee",67.2591,234,65.0268,306,117.023,40,121.116,33,101.825,42,94.5288,13,26.5871,15
"2026","Tennessee Martin",65.9541,300,64.2267,336,102.624,297,100.414,320,97.8176,10,105.342,99,-4.92811,224
"2026","Tennessee St.",70.8279,61,70.567,28,109.695,140,109.188,170,105.093,92,111.245,214,-2.05672,191
"2026","Tennessee Tech",68.2839,189,66.8648,211,103.111,285,102.495,293,110.298,227,115.948,305,-13.4529,316
"2026","Texas",68.3575,180,66.7159,222,118.755,27,124.49,15,110.519,230,104.164,81,20.3263,32
"2026","Texas A&M",72.0215,24,70.2077,39,116.819,41,119.372,48,107.808,160,100.565,38,18.8073,39
"2026","Texas A&M Corpus Chris",66.5517,265,66.0676,255,102.839,292,104.86,258,103.744,72,105.155,96,-0.294713,172
"2026","Texas Southern",70.6339,70,68.8657,100,102.954,289,101.821,305,111.008,247,115.037,292,-13.2162,312
"2026","Texas St.",67.3153,230,66.0874,254,105.488,241,104.01,272,106.308,114,110.735,208,-6.72489,246
"2026","Texas Tech",67.8782,209,66.0906,253,118.449,31,125.797,10,106.858,128,99.878,33,25.9185,19
"2026","The Citadel",64.7839,334,64.4176,330,102.79,293,100.751,316,119.485,357,120.902,352,-20.1511,347
"2026","Toledo",69.4422,117,67.8759,151,114.901,62,114.472,90,111.453,257,111.477,223,2.99455,130
"2026","Towson",63.8695,358,63.5061,348,104.625,259,105.789,238,103.537,68,104.888,90,0.900381,158
"2026","Troy",66.8304,253,64.8634,314,111.11,119,110.362,147,107.017,133,109.215,171,1.14755,151
"2026","Tulane",67.9207,205,66.9406,205,105.174,248,107.753,196,110.175,222,111.407,219,-3.65404,211
"2026","Tulsa",68.6342,166,68.0577,140,121.384,8,121.042,34,106.475,118,108.232,146,12.8092,64
"2026","UAB",70.3073,81,69.1322,87,109.671,141,109.948,155,104.463,79,106.491,116,3.45781,127
"2026","UC Davis",71.2914,40,69.0045,91,106.35,222,107.945,190,105.972,105,107.287,134,0.65814,161
"2026","UC Irvine",70.7665,64,68.3624,126,103.787,276,104.526,264,97.1865,7,98.8342,26,5.69167,106
"2026","UC Riverside",71.0537,51,68.5038,119,100.813,317,103.917,273,111.555,260,111.869,230,-7.95152,261
"2026","UC San Diego",69.7555,101,67.2649,188,106.888,209,107.756,195,101.226,36,103.49,69,4.26612,120
"2026","UC Santa Barbara",67.0774,241,64.4367,328,112.717,93,113.718,100,108.132,168,110.793,209,2.92572,131
"2026","UCF",70.6261,72,69.4525,73,113.224,82,120.093,45,110.204,224,104.911,91,15.1822,53
"2026","UCLA",65.8163,303,64.8771,312,116.769,42,123.396,23,106.994,131,101.513,44,21.8833,26
"2026","UMass Lowell",68.8792,157,69.2203,82,104.487,262,102.616,291,112.381,276,117.244,319,-14.6283,320
"2026","UMBC",66.52,271,66.3602,240,112.982,87,108.906,175,102.191,46,110.68,207,-1.77402,187
"2026","UNC Asheville",67.0966,239,64.8139,316,105.669,238,104.926,255,108.979,193,111.466,222,-6.54067,242
"2026","UNC Greensboro",68.6158,169,67.7282,163,110.801,123,107.685,200,118.1,350,119.769,346,-12.0839,300
"2026","UNC Wilmington",66.0957,292,65.2294,297,112.916,88,111.302,131,102.908,60,106.21,112,5.09286,113
"2026","UNLV",70.7298,65,69.9564,49,110.737,124,115.156,82,110.8,239,108.742,161,6.41377,104
"2026","USC",71.0205,53,70.645,27,107.527,195,113.737,98,108.65,185,102.711,62,11.026,78
"2026","USC Upstate",69.235,131,67.5594,173,100.673,319,99.1604,337,107.601,147,111.345,216,-12.1845,302
"2026","UT Arlington",66.5177,272,64.9015,310,100.667,320,102.637,290,100.545,31,101.582,48,1.05498,154
"2026","UT Rio Grande Valley",66.5243,269,66.441,233,109.656,143,111.036,136,104.714,82,106.431,115,4.60547,117
"2026","Utah",68.0177,198,66.0228,261,108.708,169,114.785,84,115.982,336,111.041,212,3.74461,125
"2026","Utah St.",68.3193,187,67.8422,156,119.768,17,122.833,26,103.618,70,101.415,43,21.4185,29
"2026","Utah Tech",68.0793,197,66.3754,239,106.936,208,110.937,139,110.161,221,112.891,252,-1.95361,189
"2026","Utah Valley",69.375,123,68.6771,111,110.633,126,112.865,108,100.646,32,104.283,83,8.58185,92
"2026","UTEP",65.9818,299,65.5342,284,99.794,329,100.99,313,109.402,206,110.444,203,-9.45355,275
"2026","UTSA",69.6179,112,68.6204,113,96.9736,345,99.7165,328,119.006,354,118.369,333,-18.6529,339
"2026","Valparaiso",66.1176,291,65.1885,299,105.898,230,107.917,191,106.339,115,107.397,137,0.520696,163
"2026","Vanderbilt",70.4043,77,68.6947,108,121.018,10,127.184,8,106.175,109,99.7643,32,27.42,11
"2026","VCU",69.2342,132,68.5529,117,116.523,46,119.169,50,103.475,67,101.598,49,17.5713,44
"2026","Vermont",64.4347,347,64.9154,309,110.625,127,106.145,224,105.3,94,112.57,247,-6.42549,241
"2026","Villanova",66.5364,266,65.3819,293,114.977,60,120.419,41,105.725,102,100.887,41,19.5326,34
"2026","Virginia",66.4667,276,65.8082,271,119.543,20,122.804,28,101.275,37,96.4801,16,26.3239,16
"2026","Virginia Tech",67.9302,204,67.1032,196,112.861,90,117.26,65,107.569,145,103.737,73,13.5228,56
"2026","VMI",67.5698,218,66.7988,215,101.364,310,98.7069,338,123.288,362,124.874,364,-26.1675,360
"2026","Wagner",65.2725,324,65.5223,287,104.789,255,102.615,292,109.236,200,115.232,296,-12.6173,305
"2026","Wake Forest",69.4109,121,68.1855,136,112.595,94,117.189,67,110.035,216,105.97,109,11.2194,75
"2026","Washington",67.9313,203,67.1639,193,112.348,98,117.427,63,107.758,155,102.095,56,15.3321,52
"2026","Washington St.",68.9335,153,67.9179,146,109.634,144,113.934,95,112.193,273,111.89,231,2.04357,140
"2026","Weber St.",69.836,99,68.5565,116,111.793,105,111.506,129,111.898,268,114.4,282,-2.89417,202
"2026","West Georgia",70.1741,87,69.2383,81,105.987,229,101.595,307,113.445,299,114.217,275,-12.6223,306
"2026","West Virginia",63.9598,356,62.3105,363,106.813,210,110.135,152,99.9185,27,96.8139,17,13.3216,60
"2026","Western Carolina",68.7552,162,67.84,157,111.173,117,109.277,167,113.564,301,114.725,287,-5.44775,227
"2026","Western Illinois",67.319,229,66.6254,226,93.5522,359,92.8391,359,116.383,337,121.45,355,-28.6104,364
"2026","Western Kentucky",70.9267,55,69.9201,52,108.932,163,108.687,180,107.749,154,108.54,154,0.146769,169
"2026","Western Michigan",69.0477,147,67.7792,160,106.594,216,107.732,197,115.849,334,117.12,317,-9.3879,274
"2026","Wichita St.",67.4945,224,66.5788,228,111.635,107,112.166,118,102.22,47,102.503,60,9.66233,84
"2026","William & Mary",73.5696,9,72.6293,7,110.984,122,110.993,138,107.27,138,109.596,185,1.39685,144
"2026","Winthrop",71.6942,29,70.0405,44,113.181,84,111.849,122,107.925,162,110.457,204,1.39122,145
"2026","Wisconsin",69.0542,146,68.8722,99,118.75,28,125.11,12,108.743,187,101.996,55,23.1132,22
"2026","Wofford",68.4052,178,67.8577,155,113.854,74,109.251,168,114.185,312,116.488,312,-7.23686,251
"2026","Wright St.",68.8955,156,67.2309,191,115.389,56,112.565,113,109.404,207,110.176,197,2.38913,138
"2026","Wyoming",67.5551,221,66.4177,236,112.747,92,114.732,86,108.572,180,107.145,131,7.58751,94
"2026","Xavier",71.2033,44,70.3143,32,109.115,160,116.918,70,112.547,279,109.455,179,7.46264,96
"2026","Yale",65.5792,314,64.5706,323,120.605,12,120.193,43,108.409,175,110.128,195,10.0653,82
"2026","Youngstown St.",68.6308,167,67.276,186,109.127,159,105.605,242,108.841,191,109.457,180,-3.85237,213
